AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0714;0.0000;False;False;81.0092;-87.2700;-0.0027;-0.0143;-75.1205;-85.5400;359.8681;0.0055;273.3849;77.1636;0.1469;-0.0005; ; ; ; ; ; ;291915;71.73557;Infinity;4015.41;80.8692;-87.0520;1.1327;1.2038;-74.1704;-85.1362;352.4695;352.5238;283.9487;81.1815;358.7480;359.4759;;;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.0000;-0.0208;-0.0129;81.0395;-87.1431;1.0891;1.1187;-75.5949;-85.1101;357.6154;354.3409;246.6624;73.7049;1.9187;1.2137
0.0714;0.0000;False;False;81.0089;-87.2701;-0.0027;-0.0143;-75.1205;-85.5400;359.8674;0.0056;273.3876;77.1645;0.1462;-0.0005;-0.0005;0.0000;0.0000;-0.0008;-0.0001;-0.0100;291916;41.46637;Infinity;4015.47;80.8692;-87.0520;1.1327;1.2038;-74.1704;-85.1362;352.4695;352.5238;283.9487;81.1815;358.7480;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.0647;-0.0208;-0.0129;81.0407;-87.1431;1.0890;1.1187;-75.5963;-85.1101;357.6422;354.3150;246.1181;73.7263;2.4044;1.2087
0.0714;0.0000;False;False;81.0083;-87.2701;-0.0027;-0.0143;-75.1205;-85.5400;359.8661;0.0058;273.3911;77.1651;0.1459;-0.0005;-0.0019;0.0000;0.0000;-0.0005;-0.0005;-0.0181;291919;52.25742;Infinity;4015.51;80.8687;-87.0521;1.1327;1.2038;-74.1704;-85.1362;352.4682;352.5240;283.9543;81.1831;358.7468;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.1064;-0.0208;-0.0129;81.0403;-87.1431;1.0890;1.1187;-75.5970;-85.1102;357.6431;354.3136;246.0191;73.7320;2.5617;1.2060
0.0714;0.0000;False;False;81.0075;-87.2701;-0.0027;-0.0143;-75.1206;-85.5400;359.8647;0.0057;273.3945;77.1647;0.1458;-0.0005;0.0001;0.0000;0.0000;-0.0002;0.0000;-0.0245;291922;60.18538;Infinity;4015.56;80.8680;-87.0521;1.1327;1.2038;-74.1704;-85.1362;352.4668;352.5240;283.9577;81.1827;358.7464;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.1484;-0.0208;-0.0129;81.0396;-87.1432;1.0890;1.1187;-75.5979;-85.1102;357.6969;354.3072;245.9354;73.7301;2.7198;1.2109
0.0699;0.0000;False;False;81.0063;-87.2702;-0.0027;-0.0143;-75.1206;-85.5400;359.8634;0.0058;273.3963;77.1653;0.1457;-0.0005;-0.0007;0.0000;0.0000;0.0001;-0.0002;-0.0299;291925;65.37753;Infinity;4015.60;80.8670;-87.0522;1.1327;1.2038;-74.1704;-85.1362;352.4655;352.5240;283.9596;81.1828;358.7461;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.1902;-0.0208;-0.0129;81.0387;-87.1432;1.0886;1.1187;-75.5995;-85.1102;357.8417;354.2921;245.6719;73.7214;2.9014;1.2363
0.0682;0.0000;False;False;81.0049;-87.2701;-0.0027;-0.0143;-75.1205;-85.5400;359.8625;0.0055;273.3993;77.1672;0.1458;-0.0005;0.0002;0.0000;0.0000;0.0003;0.0001;-0.0336;291928;68.3762;Infinity;4015.64;80.8658;-87.0521;1.1327;1.2038;-74.1704;-85.1362;352.4644;352.5238;283.9625;81.1843;358.7459;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.2319;-0.0208;-0.0129;81.0377;-87.1432;1.0881;1.1187;-75.6019;-85.1102;358.1100;354.2887;245.0117;73.7107;3.1294;1.2443
0.0669;0.0000;False;False;81.0032;-87.2701;-0.0027;-0.0143;-75.1205;-85.5400;359.8615;0.0055;273.4009;77.1676;0.1458;-0.0005;-0.0007;0.0000;0.0000;0.0009;-0.0002;-0.0449;291931;69.80849;Infinity;4015.68;80.8642;-87.0521;1.1327;1.2038;-74.1704;-85.1362;352.4635;352.5238;283.9642;81.1854;358.7458;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.2739;-0.0208;-0.0129;81.0367;-87.1432;1.0872;1.1187;-75.6052;-85.1102;358.5746;354.2786;243.7194;73.7082;3.5035;1.2420
0.0660;0.0000;False;False;81.0013;-87.2701;-0.0027;-0.0143;-75.1205;-85.5400;359.8608;0.0055;273.4023;77.1680;0.1458;-0.0005;0.0010;0.0000;0.0000;0.0012;0.0002;-0.0506;291934;70.80695;Infinity;4015.72;80.8624;-87.0521;1.1327;1.2038;-74.1703;-85.1362;352.4627;352.5237;283.9660;81.1862;358.7457;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.3157;-0.0208;-0.0129;81.0356;-87.1432;1.0862;1.1187;-75.6088;-85.1102;359.1604;354.2709;242.0789;73.7158;3.8899;1.2639
0.0653;0.0000;False;False;80.9991;-87.2701;-0.0027;-0.0143;-75.1204;-85.5400;359.8602;0.0054;273.4033;77.1662;0.1458;-0.0005;-0.0015;0.0000;0.0000;0.0014;-0.0004;-0.0552;291937;71.38119;Infinity;4015.76;80.8604;-87.0521;1.1327;1.2038;-74.1703;-85.1362;352.4621;352.5236;283.9670;81.1847;358.7456;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.3574;-0.0208;-0.0129;81.0338;-87.1432;1.0856;1.1187;-75.6119;-85.1102;359.6800;354.2643;240.6483;73.7141;4.1801;1.3038
0.0648;0.0000;False;False;80.9967;-87.2702;-0.0027;-0.0143;-75.1204;-85.5400;359.8599;0.0056;273.4045;77.1661;0.1459;-0.0005;-0.0006;0.0000;0.0000;0.0017;-0.0001;-0.0603;291940;71.40248;Infinity;4015.81;80.8581;-87.0521;1.1327;1.2038;-74.1702;-85.1362;352.4617;352.5238;283.9684;81.1839;358.7455;359.4759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.5, 0.1)_0.987276_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.8)_0.987276_System.String[];0.3994;-0.0208;-0.0129;81.0315;-87.1432;1.0848;1.1187;-75.6140;-85.1102;0.0731;354.2635;239.7626;73.6892;4.3561;1.3364
