AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0142;-75.1205;77.9000;359.8681;0.0006;273.3849;147.7452;0.1469;-0.0027; ; ; ; ; ; ;601500;71.73409;Infinity;8336.08;80.8002;-82.8557;1.1382;1.2319;-74.1433;77.9084;352.4168;352.5049;281.0837;149.6750;359.1249;359.7455;;;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.0000;-0.0070;-0.0036;80.8268;-82.8377;1.1589;1.1370;-75.5576;78.0509;4.7699;7.4340;220.7843;149.2063;6.6898;358.2715
0.0000;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0142;-75.1205;77.9000;359.8683;0.0005;273.3872;147.7472;0.1462;-0.0027;0.0001;0.0000;0.0000;-0.0014;-0.0002;0.0011;601503;64.76814;Infinity;8336.13;80.8003;-82.8557;1.1382;1.2319;-74.1433;77.9083;352.4170;352.5048;281.0851;149.6764;359.1243;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.0527;-0.0070;-0.0038;80.8279;-82.8377;1.1581;1.1370;-75.5592;78.0509;5.2250;7.4080;219.7877;149.2120;6.7343;358.2793
0.0000;0.0000;False;False;81.0093;-83.2000;-0.0027;-0.0142;-75.1206;77.8999;359.8685;0.0003;273.3901;147.7483;0.1459;-0.0027;0.0004;0.0000;0.0000;-0.0015;-0.0007;0.0019;601506;67.88174;Infinity;8336.18;80.8004;-82.8556;1.1381;1.2319;-74.1434;77.9083;352.4172;352.5046;281.0879;149.6777;359.1241;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.0947;-0.0070;-0.0041;80.8280;-82.8377;1.1578;1.1370;-75.5599;78.0508;5.3925;7.3908;219.5928;149.2103;6.7789;358.2985
0.0000;0.0000;False;False;81.0093;-83.2000;-0.0027;-0.0142;-75.1207;77.9000;359.8682;0.0005;273.3926;147.7472;0.1459;-0.0027;-0.0003;0.0000;0.0000;-0.0013;0.0004;-0.0007;601509;69.68288;Infinity;8336.22;80.8005;-82.8556;1.1381;1.2319;-74.1434;77.9083;352.4171;352.5048;281.0906;149.6773;359.1239;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.1367;-0.0070;-0.0047;80.8280;-82.8377;1.1576;1.1370;-75.5604;78.0508;5.4562;7.3693;219.6323;149.2010;6.8120;358.3205
0.0000;0.0000;False;False;81.0093;-83.2000;-0.0027;-0.0142;-75.1207;77.9000;359.8680;0.0006;273.3943;147.7462;0.1459;-0.0027;-0.0005;0.0000;0.0000;-0.0014;0.0008;0.0004;601512;70.51639;Infinity;8336.26;80.8005;-82.8556;1.1381;1.2319;-74.1435;77.9083;352.4168;352.5048;281.0930;149.6761;359.1239;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.1787;-0.0070;-0.0056;80.8273;-82.8377;1.1576;1.1370;-75.5605;78.0508;5.4484;7.3613;219.8459;149.1906;6.7781;358.3471
0.0000;0.0000;False;False;81.0093;-83.2000;-0.0027;-0.0142;-75.1208;77.9000;359.8679;0.0007;273.3959;147.7468;0.1459;-0.0027;-0.0004;0.0000;0.0000;-0.0015;0.0006;0.0023;601515;71.24157;Infinity;8336.30;80.8005;-82.8557;1.1381;1.2319;-74.1435;77.9083;352.4167;352.5050;281.0943;149.6760;359.1239;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.2207;-0.0070;-0.0068;80.8266;-82.8377;1.1576;1.1370;-75.5606;78.0509;5.4267;7.3599;220.0847;149.1824;6.7425;358.3641
0.0000;0.0299;False;False;81.0094;-83.2000;-0.0027;-0.0142;-75.1209;77.9000;359.8680;0.0007;273.3986;147.7466;0.1460;-0.0027;-0.0004;0.0000;0.0000;-0.0015;0.0006;0.0016;601518;71.60343;Infinity;8336.34;80.8006;-82.8557;1.1381;1.2319;-74.1436;77.9083;352.4167;352.5050;281.0967;149.6769;359.1240;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.2627;-0.0070;-0.0083;80.8259;-82.8377;1.1576;1.1370;-75.5607;78.0509;5.4560;7.3422;220.2686;149.1655;6.7112;358.3776
0.0000;0.1279;False;False;81.0094;-83.1999;-0.0027;-0.0142;-75.1209;77.8999;359.8680;0.0002;273.4018;147.7467;0.1461;-0.0027;0.0034;0.0000;0.0000;-0.0015;-0.0053;0.0015;601521;71.66635;Infinity;8336.39;80.8007;-82.8556;1.1381;1.2319;-74.1437;77.9083;352.4168;352.5048;281.0998;149.6765;359.1241;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.3047;-0.0070;-0.0097;80.8253;-82.8377;1.1577;1.1370;-75.5607;78.0509;5.5092;7.3051;220.4293;149.1594;6.6686;358.3878
0.0000;0.2688;False;False;81.0095;-83.1996;-0.0027;-0.0142;-75.1210;77.8994;359.8681;-0.0014;273.4041;147.7467;0.1462;-0.0027;0.0145;0.0000;0.0000;-0.0015;-0.0227;0.0024;601524;71.81991;Infinity;8336.43;80.8008;-82.8555;1.1381;1.2319;-74.1437;77.9080;352.4168;352.5037;281.1023;149.6766;359.1241;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.3457;-0.0070;-0.0111;80.8246;-82.8375;1.1576;1.1370;-75.5604;78.0506;5.5951;7.2781;220.5991;149.1753;6.6203;358.3921
0.0000;0.4299;False;False;81.0096;-83.1987;-0.0027;-0.0142;-75.1211;77.8980;359.8683;-0.0053;273.4063;147.7467;0.1462;-0.0028;0.0297;0.0000;-0.0001;-0.0016;-0.0466;0.0040;601527;71.92133;Infinity;8336.47;80.8010;-82.8548;1.1381;1.2319;-74.1438;77.9070;352.4169;352.5005;281.1046;149.6766;359.1242;359.7453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(-0.3, -0.1, -0.5, 0.8)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.6, 0.6)_0.9371935_System.String[];0.3877;-0.0070;-0.0121;80.8237;-82.8369;1.1572;1.1370;-75.5598;78.0496;5.6448;7.2703;220.8785;149.2029;6.7663;358.4016
