AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.2388;79.6700;-0.0051;0.1061;-75.3998;87.9400;359.7821;0.0061;278.9333;241.9098;0.0115;-0.0001; ; ; ; ; ; ;428989;71.69712;Infinity;5928.68;81.1274;79.6412;1.1339;1.3870;-74.4046;87.5796;352.3499;352.5424;286.6513;247.5695;358.9779;359.2629;;;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.5, 0.3)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.0000;-0.0378;-0.0132;81.2101;79.6648;1.0773;1.2832;-75.7830;87.4788;1.0435;1.6611;275.8238;232.8222;357.0980;1.8778
0.0000;0.0000;False;False;81.2389;79.6699;-0.0050;0.1062;-75.3998;87.9400;359.7816;0.0053;278.9341;241.9092;0.0115;-0.0001;0.0012;0.0009;0.0005;-0.0002;0.0006;0.0009;428992;68.78046;Infinity;5928.73;81.1274;79.6412;1.1339;1.3870;-74.4046;87.5796;352.3493;352.5417;286.6519;247.5695;358.9778;359.2629;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.5, -0.5, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.0469;-0.0378;-0.0163;81.2101;79.6644;1.0774;1.2832;-75.7838;87.4806;1.0355;1.5129;275.5576;233.7721;357.1433;1.8031
0.0000;0.0000;False;False;81.2389;79.6700;-0.0050;0.1062;-75.3998;87.9400;359.7810;0.0049;278.9346;241.9096;0.0115;-0.0001;0.0006;0.0004;0.0002;-0.0001;0.0003;0.0004;428995;70.32388;Infinity;5928.77;81.1275;79.6412;1.1340;1.3871;-74.4046;87.5796;352.3488;352.5412;286.6521;247.5691;358.9777;359.2628;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.0884;-0.0378;-0.0212;81.2101;79.6634;1.0774;1.2832;-75.7842;87.4835;1.0231;1.3813;275.4867;235.6068;357.1900;1.3770
0.0000;0.0000;False;False;81.2389;79.6700;-0.0050;0.1062;-75.3998;87.9400;359.7803;0.0043;278.9361;241.9086;0.0115;-0.0001;-0.0007;0.0001;0.0000;-0.0004;-0.0004;0.0024;428998;70.54922;Infinity;5928.81;81.1276;79.6413;1.1340;1.3871;-74.4046;87.5796;352.3481;352.5406;286.6539;247.5686;358.9776;359.2628;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.1309;-0.0378;-0.0255;81.2102;79.6619;1.0774;1.2832;-75.7845;87.4876;0.9687;1.3162;275.4418;238.3691;357.2390;0.9989
0.0000;0.0000;False;False;81.2390;79.6699;-0.0050;0.1062;-75.3999;87.9400;359.7798;0.0036;278.9355;241.9089;0.0114;-0.0001;0.0002;-0.0001;-0.0001;-0.0003;0.0001;0.0013;429001;70.94927;Infinity;5928.85;81.1277;79.6412;1.1340;1.3871;-74.4047;87.5796;352.3476;352.5399;286.6538;247.5687;358.9775;359.2627;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.5, -0.5, -0.1)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.1729;-0.0378;-0.0286;81.2102;79.6603;1.0774;1.2831;-75.7847;87.4928;0.9628;1.3010;275.3506;241.7192;357.2687;0.6181
0.0000;0.0000;False;False;81.2390;79.6700;-0.0050;0.1062;-75.3999;87.9400;359.7791;0.0034;278.9346;241.9090;0.0114;-0.0001;0.0019;-0.0002;-0.0002;-0.0002;0.0011;0.0008;429004;71.03328;Infinity;5928.89;81.1277;79.6413;1.1340;1.3871;-74.4047;87.5796;352.3470;352.5395;286.6528;247.5688;358.9774;359.2627;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.5, -0.4, 0.8)_0.9371935_System.String[];0.2148;-0.0378;-0.0301;81.2103;79.6586;1.0774;1.2835;-75.7850;87.4980;0.9560;1.1892;275.2086;245.0914;357.2926;0.2667
0.0000;0.0000;False;False;81.2392;79.6700;-0.0050;0.1062;-75.3999;87.9400;359.7788;0.0028;278.9350;241.9081;0.0114;-0.0001;-0.0004;-0.0003;-0.0002;-0.0006;-0.0002;0.0038;429007;71.16544;Infinity;5928.94;81.1278;79.6413;1.1340;1.3871;-74.4047;87.5797;352.3464;352.5392;286.6529;247.5680;358.9774;359.2626;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.4, 0.8)_0.9371935_System.String[];0.2568;-0.0378;-0.0303;81.2102;79.6572;1.0774;1.2836;-75.7854;87.5032;0.9606;1.1478;275.0182;248.2796;357.3257;359.8657
0.0000;0.0000;False;False;81.2393;79.6700;-0.0050;0.1061;-75.3999;87.9400;359.7784;0.0025;278.9360;241.9074;0.0114;-0.0001;0.0009;-0.0003;-0.0002;-0.0005;0.0005;0.0029;429010;71.46898;Infinity;5928.98;81.1279;79.6413;1.1340;1.3870;-74.4047;87.5797;352.3462;352.5387;286.6536;247.5668;358.9774;359.2626;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, -0.1)_1.025066_System.String[];HandLeft_(-0.3, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9371935_System.String[];0.2983;-0.0378;-0.0303;81.2103;79.6559;1.0774;1.2837;-75.7857;87.5075;0.9762;1.2242;274.8562;250.9316;357.3477;359.4752
0.0000;0.0000;False;False;81.2394;79.6699;-0.0050;0.1061;-75.3999;87.9400;359.7781;0.0021;278.9367;241.9064;0.0114;-0.0001;-0.0014;-0.0003;-0.0002;-0.0007;-0.0008;0.0044;429013;71.7285;Infinity;5929.02;81.1281;79.6413;1.1340;1.3870;-74.4047;87.5797;352.3457;352.5385;286.6548;247.5666;358.9773;359.2626;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, 0.0)_1.025066_System.String[];HandLeft_(-0.3, -0.4, -0.2)_(0.7, 0.4, -0.5, 0.2)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9371935_System.String[];0.3403;-0.0378;-0.0303;81.2104;79.6551;1.0774;1.2833;-75.7859;87.5112;0.9956;1.4958;274.7662;253.0909;357.3449;359.1625
0.0000;0.0000;False;False;81.2396;79.6699;-0.0050;0.1061;-75.4000;87.9400;359.7778;0.0019;278.9363;241.9062;0.0114;-0.0001;-0.0006;-0.0002;-0.0002;-0.0009;-0.0004;0.0061;429016;71.16315;Infinity;5929.06;81.1283;79.6413;1.1340;1.3870;-74.4048;87.5796;352.3456;352.5381;286.6544;247.5659;358.9773;359.2625;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.5, 0.0)_1.025066_System.String[];HandLeft_(-0.3, -0.4, -0.2)_(0.7, 0.5, -0.5, 0.3)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9371935_System.String[];0.3828;-0.0378;-0.0316;81.2105;79.6544;1.0774;1.2830;-75.7860;87.5140;1.0073;1.8234;274.7574;254.7747;357.3367;358.9635
