AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4409;0.4409;305.8757;305.8757;0.2039;0.2039; ; ; ; ; ; ;446195;71.78954;4370.49;54.3461;98.3786;1.2078;1.1460;-115.4212;55.1751;352.9420;352.5338;309.4691;220.0178;359.7604;359.2947;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.0000;0.0167;0.0033
0.0000;0.0000;False;False;54.7018;54.7018;0.0008;0.0008;-115.2018;-115.2018;0.4402;0.4402;305.8766;305.8766;0.2034;0.2034;-0.0048;-0.0001;-0.0001;0.0024;0.0024;-0.0048;446200;67.62677;4370.57;54.3460;98.3786;1.2078;1.1460;-115.4211;55.1750;352.9415;352.5337;309.4699;220.0190;359.7599;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.7, -0.4, 0.5)_0.9574593_System.String[];0.0801;0.0167;0.0033
0.0000;0.0000;False;False;54.7013;54.7013;0.0008;0.0008;-115.2015;-115.2015;0.4393;0.4393;305.8770;305.8770;0.2033;0.2033;-0.0089;-0.0001;-0.0001;0.0053;0.0053;-0.0089;446205;70.40185;4370.64;54.3456;98.3786;1.2078;1.1460;-115.4209;55.1750;352.9407;352.5338;309.4702;220.0183;359.7597;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.1499;0.0167;0.0033
0.0000;0.0000;False;False;54.7006;54.7006;0.0008;0.0008;-115.2011;-115.2011;0.4385;0.4385;305.8781;305.8781;0.2034;0.2034;-0.0125;-0.0001;-0.0001;0.0080;0.0080;-0.0125;446210;71.27255;4370.71;54.3449;98.3786;1.2078;1.1460;-115.4204;55.1751;352.9398;352.5338;309.4714;220.0177;359.7598;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.2197;0.0167;0.0033
0.0000;0.0000;False;False;54.6996;54.6996;0.0008;0.0008;-115.2004;-115.2004;0.4378;0.4378;305.8782;305.8782;0.2035;0.2035;-0.0157;-0.0002;-0.0002;0.0103;0.0103;-0.0157;446215;71.51024;4370.78;54.3440;98.3786;1.2078;1.1460;-115.4199;55.1751;352.9391;352.5338;309.4711;220.0190;359.7598;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.2896;0.0167;0.0033
0.0000;0.0000;False;False;54.6983;54.6983;0.0008;0.0008;-115.1996;-115.1996;0.4372;0.4372;305.8788;305.8788;0.2036;0.2036;-0.0207;-0.0002;-0.0002;0.0140;0.0140;-0.0207;446220;71.84132;4370.85;54.3427;98.3786;1.2077;1.1460;-115.4190;55.1751;352.9384;352.5337;309.4725;220.0198;359.7599;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.3589;0.0167;0.0033
0.0000;0.0000;False;False;54.6968;54.6968;0.0008;0.0008;-115.1986;-115.1986;0.4368;0.4368;305.8789;305.8789;0.2037;0.2037;-0.0235;-0.0002;-0.0002;0.0160;0.0160;-0.0235;446225;71.93919;4370.92;54.3413;98.3786;1.2077;1.1460;-115.4180;55.1751;352.9380;352.5338;309.4730;220.0199;359.7600;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.4282;0.0167;0.0033
0.0000;0.0000;False;False;54.6950;54.6950;0.0007;0.0007;-115.1973;-115.1973;0.4366;0.4366;305.8798;305.8798;0.2038;0.2038;-0.0281;-0.0003;-0.0003;0.0194;0.0194;-0.0281;446230;71.93934;4370.98;54.3396;98.3786;1.2077;1.1460;-115.4169;55.1751;352.9377;352.5338;309.4726;220.0210;359.7600;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, -0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.4976;0.0167;0.0033
0.0000;0.0000;False;False;54.6930;54.6930;0.0007;0.0007;-115.1959;-115.1959;0.4363;0.4363;305.8812;305.8812;0.2038;0.2038;-0.0301;-0.0003;-0.0003;0.0209;0.0209;-0.0301;446235;71.77805;4371.05;54.3376;98.3786;1.2077;1.1460;-115.4155;55.1750;352.9374;352.5337;309.4752;220.0211;359.7601;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, -0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.5, 0.5)_0.9574593_System.String[];0.5674;0.0167;0.0018
0.0000;0.0000;False;False;54.6907;54.6907;0.0007;0.0007;-115.1944;-115.1944;0.4363;0.4363;305.8820;305.8820;0.2039;0.2039;-0.0340;-0.0003;-0.0003;0.0237;0.0237;-0.0340;446240;70.99031;4371.13;54.3353;98.3786;1.2077;1.1460;-115.4139;55.1750;352.9375;352.5338;309.4753;220.0211;359.7601;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.8, -0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.5)_0.9574593_System.String[];0.6382;0.0167;-0.0016
