AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8686;359.8686;273.3849;273.3849;0.1470;0.1470; ; ; ; ; ; ;390872;71.61664;3587.86;80.8389;-82.8837;1.2062;1.1458;-75.4961;78.0677;352.3745;352.5357;276.9904;153.1577;359.6670;359.2921;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(-0.4, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.0000;-0.0237;-0.0356
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8683;359.8683;273.3871;273.3871;0.1463;0.1463;-0.0006;-0.0001;-0.0001;-0.0013;-0.0013;-0.0006;390876;65.27185;3587.93;80.8389;-82.8838;1.2062;1.1458;-75.4961;78.0678;352.3742;352.5351;276.9919;153.1565;359.6664;359.2921;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(-0.4, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.0693;-0.0237;-0.0344
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1206;-75.1206;359.8683;359.8683;273.3908;273.3908;0.1459;0.1459;-0.0002;-0.0001;-0.0001;-0.0014;-0.0014;-0.0002;390881;69.60268;3588.00;80.8389;-82.8838;1.2062;1.1458;-75.4962;78.0678;352.3741;352.5347;276.9958;153.1565;359.6659;359.2921;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(-0.5, -0.6, 0.6, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.1387;-0.0237;-0.0337
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1207;-75.1207;359.8681;359.8681;273.3945;273.3945;0.1459;0.1459;0.0009;-0.0001;-0.0001;-0.0014;-0.0014;0.0009;390886;70.91724;3588.07;80.8389;-82.8838;1.2062;1.1458;-75.4963;78.0678;352.3740;352.5343;277.0000;153.1565;359.6658;359.2920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(-0.5, -0.6, 0.6, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.9574593_System.String[];0.2087;-0.0237;-0.0337
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1209;-75.1209;359.8680;359.8680;273.3974;273.3974;0.1460;0.1460;0.0027;0.0000;0.0000;-0.0015;-0.0015;0.0027;390891;71.45856;3588.14;80.8389;-82.8838;1.2062;1.1458;-75.4964;78.0678;352.3739;352.5342;277.0024;153.1563;359.6659;359.2920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(-0.5, -0.6, 0.6, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.7, -0.3, 0.6)_0.9574593_System.String[];0.2786;-0.0237;-0.0337
0.0000;0.0000;False;False;81.0094;81.0094;-0.0027;-0.0027;-75.1210;-75.1210;359.8682;359.8682;273.4018;273.4018;0.1462;0.1462;0.0023;0.0000;0.0000;-0.0015;-0.0015;0.0023;390896;71.82086;3588.21;80.8390;-82.8838;1.2062;1.1458;-75.4965;78.0678;352.3741;352.5339;277.0067;153.1543;359.6661;359.2920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(-0.5, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.9574593_System.String[];0.3479;-0.0237;-0.0337
0.0000;0.0000;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1211;-75.1211;359.8685;359.8685;273.4055;273.4055;0.1463;0.1463;0.0038;0.0000;0.0000;-0.0016;-0.0016;0.0038;390901;71.7607;3588.28;80.8391;-82.8838;1.2062;1.1458;-75.4966;78.0678;352.3744;352.5339;277.0107;153.1552;359.6662;359.2920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(-0.5, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.9574593_System.String[];0.4177;-0.0237;-0.0337
0.0000;0.0000;False;False;81.0098;81.0098;-0.0027;-0.0027;-75.1212;-75.1212;359.8684;359.8684;273.4078;273.4078;0.1463;0.1463;0.0026;0.0000;0.0000;-0.0015;-0.0015;0.0026;390906;71.76587;3588.35;80.8394;-82.8838;1.2062;1.1458;-75.4967;78.0678;352.3744;352.5338;277.0128;153.1576;359.6662;359.2920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(-0.5, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.6)_0.9574593_System.String[];0.4873;-0.0237;-0.0337
0.0754;0.0000;False;False;81.0099;81.0099;-0.0027;-0.0027;-75.1213;-75.1213;359.8680;359.8680;273.4129;273.4129;0.1463;0.1463;0.0002;0.0000;0.0000;-0.0014;-0.0014;0.0002;390911;71.92126;3588.42;80.8395;-82.8838;1.2062;1.1458;-75.4968;78.0678;352.3740;352.5338;277.0174;153.1581;359.6662;359.2920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(-0.5, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9574593_System.String[];0.5569;-0.0237;-0.0337
0.1472;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1214;-75.1214;359.8658;359.8658;273.4152;273.4152;0.1462;0.1462;-0.0179;0.0000;0.0000;-0.0005;-0.0005;-0.0179;390916;71.97464;3588.49;80.8391;-82.8838;1.2062;1.1458;-75.4968;78.0678;352.3723;352.5336;277.0204;153.1585;359.6660;359.2919;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(-0.5, -0.6, 0.7, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9574593_System.String[];0.6262;-0.0237;-0.0337
