AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.4404;0.0000;False;False;82.2000;82.2000;-0.0173;-0.0173;25.2000;25.2000;359.9942;359.9942;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;371730;71.62701;4370.95;82.4927;107.6173;1.1109;1.1085;24.9074;69.4135;352.5350;352.5593;214.6101;224.6651;359.1932;359.0399;;;HandLeft_(0.1, -0.4, 0.0)_(0.7, 0.0, -0.3, 0.7)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.6, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.0000;-0.0065;-0.0143
-0.4404;0.0000;False;False;82.2000;82.2000;-0.0157;-0.0157;25.2000;25.2000;0.0025;0.0025;208.4238;208.4238;0.0000;0.0000;-0.0001;0.0190;0.0190;-0.0002;-0.0002;-0.0001;371734;65.02771;4371.02;82.4926;107.6172;1.1128;1.1099;24.9072;69.4134;352.5445;352.5657;214.6100;224.6655;359.1942;359.0408;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.1)_(0.6, 0.4, -0.5, 0.5)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.0698;-0.0065;-0.0143
-0.4285;0.0020;False;False;82.2000;82.2000;-0.0147;-0.0147;25.2000;25.2000;0.0062;0.0062;208.4238;208.4238;0.0000;0.0000;0.0000;0.0096;0.0096;-0.0001;-0.0001;0.0000;371739;68.97229;4371.09;82.4926;107.6171;1.1138;1.1106;24.9072;69.4133;352.5488;352.5678;214.6099;224.6651;359.1947;359.0410;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.2)_(0.6, 0.5, -0.5, 0.3)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.4, -0.8)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.1401;-0.0065;-0.0143
-0.4087;0.0310;False;False;82.2000;82.2000;-0.0142;-0.0142;25.2000;25.2000;0.0071;0.0071;208.4238;208.4238;0.0000;0.0000;0.0000;0.0054;0.0054;0.0000;0.0000;0.0000;371744;70.97569;4371.16;82.4926;107.6171;1.1144;1.1110;24.9071;69.4133;352.5502;352.5682;214.6099;224.6645;359.1949;359.0411;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.6, -0.5, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.5, 0.5, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.2095;-0.0038;-0.0143
-0.0397;0.0824;False;False;82.2000;82.2000;-0.0140;-0.0140;25.2000;25.2000;0.0067;0.0067;208.4238;208.4238;0.0000;0.0000;0.0000;0.0022;0.0022;0.0000;0.0000;0.0000;371749;71.50194;4371.23;82.4926;107.6170;1.1147;1.1112;24.9071;69.4131;352.5500;352.5669;214.6099;224.6641;359.1948;359.0409;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.6, -0.5, 0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.2793;0.0082;-0.0143
0.0000;0.1277;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0054;0.0054;208.4242;208.4242;0.0000;0.0000;-0.0006;0.0009;0.0009;-0.0011;-0.0011;-0.0006;371754;71.79135;4371.30;82.4926;107.6164;1.1148;1.1113;24.9071;69.4123;352.5489;352.5636;214.6104;224.6640;359.1947;359.0405;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.3486;0.0225;-0.0143
0.0000;0.1583;False;False;82.2000;82.2000;-0.0138;-0.0138;25.2000;25.2000;0.0045;0.0045;208.4252;208.4252;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;0.0000;0.0000;371759;71.93164;4371.37;82.4926;107.6150;1.1149;1.1113;24.9071;69.4105;352.5478;352.5590;214.6109;224.6618;359.1946;359.0398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.6, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.1, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.4180;0.0323;-0.0143
0.0000;0.1763;False;False;82.2000;82.2000;-0.0138;-0.0138;25.2000;25.2000;0.0032;0.0032;208.4269;208.4269;0.0000;0.0000;0.0002;-0.0002;-0.0002;0.0004;0.0004;0.0002;371764;66.43526;4371.44;82.4926;107.6126;1.1149;1.1113;24.9071;69.4073;352.5467;352.5537;214.6136;224.6600;359.1945;359.0390;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.6, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.1, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.4937;0.0377;-0.0143
0.0000;0.1882;False;False;82.2000;82.2000;-0.0139;-0.0139;25.1999;25.1999;0.0022;0.0022;208.4284;208.4284;0.0000;0.0000;-0.0001;-0.0003;-0.0003;-0.0002;-0.0002;-0.0001;371768;48.00708;4371.53;82.4926;107.6089;1.1149;1.1113;24.9071;69.4022;352.5458;352.5486;214.6140;224.6595;359.1944;359.0383;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.6, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.6, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.1, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.5850;0.0404;-0.0143
0.0000;0.2034;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0017;0.0017;208.4313;208.4313;0.0000;0.0000;0.0005;-0.0002;-0.0002;0.0008;0.0008;0.0005;371772;48.68077;4371.62;82.4926;107.6012;1.1148;1.1113;24.9071;69.3921;352.5449;352.5421;214.6173;224.6563;359.1943;359.0374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.6, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.6, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.6675;0.0404;-0.0143
0.0154;0.2139;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0014;0.0014;208.4319;208.4319;0.0000;0.0000;-0.0015;-0.0002;-0.0002;-0.0026;-0.0026;-0.0015;371776;54.42008;4371.68;82.4926;107.5941;1.1148;1.1113;24.9072;69.3827;352.5447;352.5383;214.6179;224.6532;359.1942;359.0368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.6, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.7368;0.0404;-0.0143
0.0116;0.2222;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0007;0.0007;208.4331;208.4331;0.0000;0.0000;-0.0005;-0.0001;-0.0001;-0.0009;-0.0009;-0.0005;371781;64.01603;4371.76;82.4925;107.5856;1.1148;1.1112;24.9070;69.3714;352.5439;352.5353;214.6191;224.6498;359.1942;359.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.5, 0.6, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.8081;0.0393;-0.0143
0.0138;0.2313;False;False;82.1998;82.1998;-0.0139;-0.0139;25.1996;25.1996;0.0001;0.0001;208.4346;208.4346;0.0000;0.0000;-0.0025;-0.0001;-0.0001;-0.0044;-0.0044;-0.0025;371786;69.00902;4371.83;82.4924;107.5759;1.1148;1.1112;24.9068;69.3584;352.5434;352.5329;214.6204;224.6459;359.1942;359.0360;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.5, 0.6, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.8774;0.0345;-0.0143
0.0130;0.2441;False;False;82.1996;82.1996;-0.0139;-0.0139;25.1992;25.1992;-0.0005;-0.0005;208.4328;208.4328;0.0001;0.0001;-0.0047;-0.0001;-0.0001;-0.0084;-0.0084;-0.0047;371791;70.74236;4371.90;82.4922;107.5646;1.1148;1.1112;24.9065;69.3433;352.5429;352.5309;214.6190;224.6414;359.1941;359.0357;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];0.9473;0.0312;-0.0143
0.0130;0.2544;False;False;82.1993;82.1993;-0.0139;-0.0139;25.1987;25.1987;-0.0007;-0.0007;208.4326;208.4326;0.0000;0.0000;-0.0050;0.0000;0.0000;-0.0089;-0.0089;-0.0050;371796;71.51277;4371.96;82.4919;107.5518;1.1148;1.1112;24.9060;69.3263;352.5425;352.5290;214.6182;224.6364;359.1941;359.0354;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.0171;0.0312;-0.0143
0.0159;0.2607;False;False;82.1989;82.1989;-0.0139;-0.0139;25.1980;25.1980;-0.0011;-0.0011;208.4352;208.4352;0.0001;0.0001;-0.0062;0.0000;0.0000;-0.0111;-0.0111;-0.0062;371801;71.77571;4372.03;82.4916;107.5374;1.1148;1.1112;24.9053;69.3071;352.5422;352.5271;214.6208;224.6306;359.1940;359.0352;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.0864;0.0298;-0.0143
0.0334;0.2644;False;False;82.1984;82.1984;-0.0139;-0.0139;25.1971;25.1971;-0.0014;-0.0014;208.4351;208.4351;0.0001;0.0001;-0.0072;0.0000;0.0000;-0.0129;-0.0129;-0.0072;371806;71.82312;4372.10;82.4911;107.5213;1.1148;1.1112;24.9045;69.2858;352.5419;352.5255;214.6215;224.6243;359.1940;359.0349;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.7, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.4, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.1563;0.0254;-0.0143
0.1561;0.2666;False;False;82.1978;82.1978;-0.0139;-0.0139;25.1960;25.1960;-0.0022;-0.0022;208.4358;208.4358;0.0001;0.0001;-0.0128;0.0000;0.0000;-0.0231;-0.0231;-0.0128;371811;71.94228;4372.17;82.4905;107.5036;1.1148;1.1112;24.9035;69.2622;352.5414;352.5240;214.6214;224.6173;359.1940;359.0347;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.6, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.2256;0.0257;-0.0134
0.3845;0.2679;False;False;82.1962;82.1962;-0.0139;-0.0139;25.1932;25.1932;359.9933;359.9933;208.4373;208.4373;0.0003;0.0003;-0.0352;-0.0001;-0.0001;-0.0632;-0.0632;-0.0352;371816;71.73993;4372.24;82.4893;107.4841;1.1148;1.1112;24.9012;69.2363;352.5378;352.5227;214.6230;224.6100;359.1937;359.0345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.4, -0.6, -0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.2954;0.0282;-0.0134
0.6337;0.2687;False;False;82.1927;82.1927;-0.0139;-0.0139;25.1869;25.1869;359.9827;359.9827;208.4420;208.4420;0.0007;0.0007;-0.0702;-0.0002;-0.0002;-0.1258;-0.1258;-0.0702;371821;71.82565;4372.31;82.4864;107.4630;1.1148;1.1112;24.8960;69.2082;352.5287;352.5218;214.6271;224.6022;359.1931;359.0344;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.3, -0.6, -0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.3647;0.0289;-0.0134
0.7837;0.2692;False;False;82.1858;82.1858;-0.0140;-0.0140;25.1745;25.1745;359.9648;359.9648;208.4498;208.4498;0.0014;0.0014;-0.1359;-0.0004;-0.0004;-0.2436;-0.2436;-0.1359;371826;71.9485;4372.38;82.4803;107.4403;1.1148;1.1112;24.8851;69.1780;352.5120;352.5210;214.6344;224.5938;359.1919;359.0342;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.4, -0.6, -0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9342418_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, -0.5, -0.5, 0.7)_0.9519459_System.String[];1.4346;0.0289;-0.0134
