AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.2451;False;False;-86.5000;-86.5000;0.0444;0.0444;-65.1000;-65.1000;0.0022;0.0022;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;257982;71.62777;2734.70;-86.8977;54.3318;1.1729;1.1673;-64.9852;77.2641;352.5442;352.5645;5.6958;194.6223;359.1942;359.0419;;;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.0000;-0.0215;-0.0167
0.0000;0.2700;False;False;-86.5000;-86.5000;0.0454;0.0454;-65.1000;-65.1000;0.0060;0.0060;359.5095;359.5095;0.0000;0.0000;0.0000;0.0096;0.0096;0.0005;0.0005;0.0000;257986;62.47917;2734.78;-86.8977;54.3317;1.1740;1.1694;-64.9851;77.2630;352.5488;352.5677;5.6959;194.6233;359.1947;359.0418;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.0759;-0.0215;-0.0167
0.0000;0.3077;False;False;-86.5000;-86.5000;0.0458;0.0458;-65.1000;-65.1000;0.0067;0.0067;359.5112;359.5112;0.0000;0.0000;0.0000;0.0044;0.0044;-0.0002;-0.0002;0.0000;257991;68.52634;2734.85;-86.8977;54.3313;1.1745;1.1704;-64.9851;77.2593;352.5498;352.5616;5.6978;194.6208;359.1948;359.0406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.1453;-0.0215;-0.0167
0.0000;0.3421;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0061;0.0061;359.5113;359.5113;0.0000;0.0000;0.0000;0.0018;0.0018;0.0017;0.0017;0.0000;257996;69.51981;2734.92;-86.8977;54.3304;1.1747;1.1710;-64.9851;77.2521;352.5494;352.5519;5.6966;194.6191;359.1948;359.0389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.2161;-0.0215;-0.0167
0.0000;0.3732;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0052;0.0052;359.5121;359.5121;0.0000;0.0000;0.0000;0.0007;0.0007;-0.0001;-0.0001;0.0000;258001;70.79203;2734.99;-86.8977;54.3291;1.1748;1.1712;-64.9851;77.2409;352.5486;352.5410;5.6977;194.6160;359.1947;359.0372;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.2864;-0.0215;-0.0160
0.0000;0.4157;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.1000;-65.1000;0.0041;0.0041;359.5126;359.5126;0.0000;0.0000;-0.0001;0.0000;0.0000;0.0020;0.0020;-0.0001;258006;71.37041;2735.06;-86.8977;54.3272;1.1749;1.1713;-64.9851;77.2258;352.5474;352.5310;5.6991;194.6119;359.1945;359.0357;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.3560;-0.0215;-0.0150
0.0000;0.4585;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.0999;-65.0999;0.0030;0.0030;359.5126;359.5126;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;0.0000;0.0000;258011;71.78355;2735.13;-86.8977;54.3249;1.1749;1.1714;-64.9851;77.2062;352.5463;352.5217;5.6987;194.6068;359.1944;359.0344;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.4255;-0.0215;-0.0135
0.0000;0.4851;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.0999;-65.0999;0.0022;0.0022;359.5129;359.5129;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0004;0.0004;0.0000;258016;71.86015;2735.20;-86.8977;54.3219;1.1749;1.1713;-64.9850;77.1817;352.5456;352.5130;5.6988;194.6011;359.1943;359.0332;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.4949;-0.0215;-0.0117
0.0000;0.5012;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0018;0.0018;359.5133;359.5133;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0014;-0.0014;0.0000;258021;71.8921;2735.27;-86.8977;54.3183;1.1748;1.1713;-64.9850;77.1517;352.5450;352.5051;5.6996;194.5950;359.1943;359.0322;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.5645;-0.0215;-0.0101
0.0000;0.5193;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0016;0.0016;359.5139;359.5139;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0003;-0.0003;0.0000;258026;71.79234;2735.34;-86.8977;54.3139;1.1748;1.1713;-64.9851;77.1163;352.5449;352.4984;5.7002;194.5887;359.1943;359.0314;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9342418_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9519459_System.String[];0.6343;-0.0215;-0.0099
