AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.5628;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7794;359.7794;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;239932;71.88715;2475.35;81.0647;79.7480;1.1241;1.2313;-75.7743;87.5890;352.3228;352.5651;285.1212;249.2830;359.1816;359.0406;;;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.6, -0.5, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.6, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.0000;0.0517;-0.1049
0.0000;0.5788;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7783;359.7783;278.9337;278.9337;0.0114;0.0114;0.0001;-0.0003;-0.0003;0.0000;0.0000;0.0001;239933;32.54628;2475.45;81.0647;79.7480;1.1241;1.2313;-75.7743;87.5890;352.3226;352.5649;285.1212;249.2830;359.1816;359.0406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.6, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.0979;0.0516;-0.1070
0.0000;0.6410;False;False;81.2390;81.2390;-0.0050;-0.0050;-75.3999;-75.3999;359.7780;359.7780;278.9341;278.9341;0.0114;0.0114;0.0025;-0.0002;-0.0002;-0.0005;-0.0005;0.0025;239938;50.8436;2475.53;81.0649;79.7336;1.1241;1.2313;-75.7743;87.5803;352.3212;352.5322;285.1217;249.2437;359.1814;359.0316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.6, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.1704;0.0528;-0.1133
0.0000;0.6957;False;False;81.2391;81.2391;-0.0050;-0.0050;-75.3999;-75.3999;359.7774;359.7774;278.9333;278.9333;0.0114;0.0114;0.0021;-0.0002;-0.0002;-0.0004;-0.0004;0.0021;239943;63.2036;2475.59;81.0650;79.7177;1.1241;1.2313;-75.7743;87.5707;352.3207;352.5139;285.1218;249.2048;359.1813;359.0268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.6, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.2402;0.0538;-0.1180
0.0000;0.7384;False;False;81.2393;81.2393;-0.0050;-0.0050;-75.3999;-75.3999;359.7772;359.7772;278.9333;278.9333;0.0114;0.0114;0.0033;-0.0001;-0.0001;-0.0006;-0.0006;0.0033;239948;68.54597;2475.66;81.0652;79.6949;1.1241;1.2313;-75.7743;87.5570;352.3206;352.4973;285.1212;249.1483;359.1813;359.0222;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.6, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.3101;0.0525;-0.1197
0.0000;0.7640;False;False;81.2395;81.2395;-0.0050;-0.0050;-75.4000;-75.4000;359.7770;359.7770;278.9344;278.9344;0.0114;0.0114;0.0019;-0.0001;-0.0001;-0.0004;-0.0004;0.0019;239953;67.94172;2475.74;81.0654;79.6645;1.1241;1.2313;-75.7744;87.5385;352.3204;352.4825;285.1222;249.0723;359.1813;359.0180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.3831;0.0508;-0.1199
0.0000;0.7703;False;False;81.2398;81.2398;-0.0050;-0.0050;-75.4000;-75.4000;359.7771;359.7771;278.9334;278.9334;0.0114;0.0114;0.0049;-0.0001;-0.0001;-0.0009;-0.0009;0.0049;239957;56.03285;2475.82;81.0657;79.6208;1.1240;1.2313;-75.7744;87.5119;352.3203;352.4695;285.1213;248.9640;359.1813;359.0150;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.4639;0.0505;-0.1199
0.0000;0.7807;False;False;81.2403;81.2403;-0.0050;-0.0050;-75.4001;-75.4001;359.7771;359.7771;278.9328;278.9328;0.0114;0.0114;0.0036;0.0000;0.0000;-0.0007;-0.0007;0.0036;239962;54.06639;2475.91;81.0661;79.5666;1.1240;1.2313;-75.7745;87.4788;352.3205;352.4613;285.1202;248.8307;359.1812;359.0120;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.5532;0.0504;-0.1199
0.0000;0.8118;False;False;81.2406;81.2406;-0.0050;-0.0050;-75.4002;-75.4002;359.7768;359.7768;278.9324;278.9324;0.0114;0.0114;0.0078;0.0000;0.0000;-0.0015;-0.0015;0.0078;239967;62.75633;2475.98;81.0665;79.4977;1.1240;1.2312;-75.7746;87.4365;352.3201;352.4565;285.1207;248.6620;359.1813;359.0091;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.6292;0.0499;-0.1199
0.0000;0.8609;False;False;81.2411;81.2411;-0.0050;-0.0050;-75.4003;-75.4003;359.7769;359.7769;278.9319;278.9319;0.0114;0.0114;0.0074;0.0000;0.0000;-0.0014;-0.0014;0.0074;239972;68.68436;2476.05;81.0670;79.4338;1.1240;1.2311;-75.7747;87.3971;352.3201;352.4543;285.1194;248.5057;359.1813;359.0066;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.6987;0.0480;-0.1199
0.0000;0.9069;False;False;81.2415;81.2415;-0.0050;-0.0050;-75.4004;-75.4004;359.7768;359.7768;278.9330;278.9330;0.0115;0.0115;0.0075;0.0000;0.0000;-0.0014;-0.0014;0.0075;239977;70.43813;2476.12;81.0674;79.3610;1.1240;1.2311;-75.7748;87.3519;352.3200;352.4521;285.1205;248.3274;359.1813;359.0037;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.7688;0.0453;-0.1199
0.0000;0.9298;False;False;81.2420;81.2420;-0.0050;-0.0050;-75.4005;-75.4005;359.7767;359.7767;278.9333;278.9333;0.0115;0.0115;0.0064;0.0000;0.0000;-0.0011;-0.0011;0.0064;239982;71.34447;2476.19;81.0679;79.2804;1.1240;1.2310;-75.7749;87.3015;352.3200;352.4497;285.1208;248.1294;359.1813;359.0004;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.1, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.8384;0.0431;-0.1199
0.0000;0.9287;False;False;81.2426;81.2426;-0.0050;-0.0050;-75.4006;-75.4006;359.7769;359.7769;278.9310;278.9310;0.0114;0.0114;0.0085;0.0000;0.0000;-0.0015;-0.0015;0.0085;239987;71.45881;2476.26;81.0685;79.1904;1.1240;1.2309;-75.7750;87.2448;352.3202;352.4474;285.1197;247.9081;359.1813;358.9968;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.9084;0.0425;-0.1199
0.0000;0.9259;False;False;81.2432;81.2432;-0.0050;-0.0050;-75.4007;-75.4007;359.7768;359.7768;278.9285;278.9285;0.0114;0.0114;0.0083;0.0000;0.0000;-0.0015;-0.0015;0.0083;239992;71.58011;2476.33;81.0691;79.0918;1.1240;1.2308;-75.7751;87.1823;352.3201;352.4461;285.1168;247.6655;359.1813;358.9931;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];0.9783;0.0424;-0.1199
0.0000;0.9299;False;False;81.2439;81.2439;-0.0050;-0.0050;-75.4008;-75.4008;359.7771;359.7771;278.9280;278.9280;0.0114;0.0114;0.0105;0.0000;0.0000;-0.0019;-0.0019;0.0105;239997;71.53741;2476.40;81.0698;78.9839;1.1240;1.2307;-75.7752;87.1132;352.3203;352.4462;285.1160;247.3994;359.1813;358.9893;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.4, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];1.0483;0.0397;-0.1209
0.0000;0.9454;False;False;81.2446;81.2446;-0.0050;-0.0050;-75.4009;-75.4009;359.7769;359.7769;278.9298;278.9298;0.0115;0.0115;0.0090;0.0000;0.0000;-0.0016;-0.0016;0.0090;240002;71.75282;2476.47;81.0705;78.8686;1.1240;1.2306;-75.7753;87.0387;352.3203;352.4477;285.1171;247.1133;359.1813;358.9851;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9342418_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.4)_0.9519459_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.4, -0.6, 0.7)_0.9342418_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.5, -0.3, 0.8)_0.9519459_System.String[];1.1179;0.0336;-0.1257
