AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;80.8694;80.8694;-0.0028;-0.0028;-75.1504;-75.1504;359.8855;359.8855;269.9951;269.9951;0.1600;0.1600; ; ; ; ; ; ;327699;71.63349;3906.25;80.3147;-84.8062;0.6707;1.1209;-75.3543;78.1146;352.6195;352.5323;256.8143;144.6600;1.8861;0.5203;;;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.2, 0.7, 0.5, -0.4)_0.9559457_System.String[];0.0000;-0.0259;0.0054
0.0000;0.0000;False;False;80.8694;80.8694;-0.0025;-0.0025;-75.1505;-75.1505;359.8856;359.8856;269.9979;269.9979;0.1599;0.1599;0.0002;0.0034;0.0034;-0.0014;-0.0014;0.0002;327703;66.25434;3906.31;80.3147;-84.8062;0.6711;1.1212;-75.3544;78.1146;352.6198;352.5322;256.8164;144.6599;1.8859;0.5203;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.2, 0.7, 0.5, -0.4)_0.9559457_System.String[];0.0669;-0.0259;0.0054
0.0020;0.0000;False;False;80.8694;80.8694;-0.0023;-0.0023;-75.1507;-75.1507;359.8848;359.8848;270.0024;270.0024;0.1598;0.1598;0.0014;0.0012;0.0012;-0.0014;-0.0014;0.0014;327708;60.99855;3906.39;80.3147;-84.8062;0.6713;1.1214;-75.3544;78.1145;352.6192;352.5313;256.8204;144.6593;1.8859;0.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.2, 0.7, 0.5, -0.5)_0.9559457_System.String[];0.1472;-0.0259;0.0054
0.0359;0.0000;False;False;80.8693;80.8693;-0.0023;-0.0023;-75.1508;-75.1508;359.8830;359.8830;270.0049;270.0049;0.1598;0.1598;-0.0036;0.0002;0.0002;-0.0015;-0.0015;-0.0036;327712;53.02863;3906.48;80.3147;-84.8062;0.6714;1.1214;-75.3545;78.1146;352.6179;352.5300;256.8234;144.6585;1.8862;0.5205;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.2, 0.7, 0.5, -0.5)_0.9559457_System.String[];0.2283;-0.0259;0.0054
0.1035;0.0000;False;False;80.8687;80.8687;-0.0023;-0.0023;-75.1509;-75.1509;359.8804;359.8804;270.0076;270.0076;0.1597;0.1597;-0.0151;-0.0002;-0.0002;-0.0016;-0.0016;-0.0151;327716;47.74825;3906.56;80.3143;-84.8062;0.6714;1.1214;-75.3546;78.1146;352.6157;352.5287;256.8258;144.6580;1.8866;0.5206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.2, 0.7, 0.5, -0.5)_0.9559457_System.String[];0.3159;-0.0271;0.0054
0.1968;0.0000;False;False;80.8667;80.8667;-0.0023;-0.0023;-75.1511;-75.1511;359.8763;359.8763;270.0089;270.0089;0.1595;0.1595;-0.0348;-0.0003;-0.0003;-0.0018;-0.0018;-0.0348;327721;59.38175;3906.64;80.3126;-84.8062;0.6714;1.1214;-75.3547;78.1146;352.6115;352.5276;256.8274;144.6593;1.8874;0.5206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.3, -0.3, -0.2)_(0.1, 0.7, 0.4, -0.6)_0.9559457_System.String[];0.3928;-0.0281;0.0054
0.2914;0.0000;False;False;80.8627;80.8627;-0.0023;-0.0023;-75.1512;-75.1512;359.8703;359.8703;270.0104;270.0104;0.1592;0.1592;-0.0790;-0.0003;-0.0003;-0.0024;-0.0024;-0.0790;327726;67.26429;3906.71;80.3092;-84.8062;0.6714;1.1214;-75.3549;78.1145;352.6061;352.5270;256.8289;144.6611;1.8884;0.5207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.3, -0.3, -0.2)_(0.0, 0.6, 0.5, -0.6)_0.9559457_System.String[];0.4622;-0.0288;0.0054
0.3856;0.0000;False;False;80.8555;80.8555;-0.0024;-0.0024;-75.1514;-75.1514;359.8618;359.8618;270.0104;270.0104;0.1587;0.1587;-0.1253;-0.0003;-0.0003;-0.0029;-0.0029;-0.1253;327731;70.37847;3906.78;80.3028;-84.8062;0.6715;1.1214;-75.3550;78.1146;352.5982;352.5268;256.8293;144.6604;1.8898;0.5207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.2, -0.1)_(0.0, 0.5, 0.6, -0.7)_0.9559457_System.String[];0.5317;-0.0288;0.0054
0.4655;0.0000;False;False;80.8438;80.8438;-0.0024;-0.0024;-75.1516;-75.1516;359.8517;359.8517;270.0080;270.0080;0.1580;0.1580;-0.2018;-0.0003;-0.0003;-0.0038;-0.0038;-0.2018;327736;71.0723;3906.85;80.2922;-84.8062;0.6716;1.1214;-75.3553;78.1146;352.5883;352.5264;256.8270;144.6589;1.8914;0.5207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.0, 0.2, 0.6, -0.7)_0.9559457_System.String[];0.6018;-0.0288;0.0054
0.5440;0.0000;False;False;80.8270;80.8270;-0.0024;-0.0024;-75.1519;-75.1519;359.8406;359.8406;270.0032;270.0032;0.1572;0.1572;-0.2716;-0.0002;-0.0002;-0.0047;-0.0047;-0.2716;327741;71.26667;3906.92;80.2767;-84.8062;0.6717;1.1214;-75.3556;78.1146;352.5776;352.5263;256.8227;144.6572;1.8932;0.5207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.5, 0.7, -0.4, -0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.0, -0.7, -0.3, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.1, 0.0)_(0.0, 0.1, 0.6, -0.8)_0.9559457_System.String[];0.6716;-0.0288;0.0054
