AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.4722;False;False;81.0094;-87.2698;0.0634;0.0576;-75.1194;-85.5400;359.8806;359.9540;273.3829;77.1636;0.0950;-0.0003; ; ; ; ; ; ;88226;71.99638;Infinity;1203.32;80.7463;-87.2324;1.2449;1.2710;-75.4331;-85.4677;352.4225;352.6271;273.5135;65.7374;0.0576;1.4855;;;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.4, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.0000;-0.0113;0.0592;80.8332;-87.3521;1.2289;1.2971;-75.4840;-85.1710;0.0631;3.3246;278.4031;74.7711;359.6082;359.6600
0.0000;-0.4722;False;False;81.0087;-87.2695;-0.0233;-0.0325;-75.1190;-85.5399;359.7281;359.8398;273.3761;77.1635;0.1377;-0.0003;-0.0062;-1.3053;-1.3612;0.0017;-0.0018;0.0065;88229;67.84483;Infinity;1203.37;80.7486;-87.2342;1.1404;1.1622;-75.4339;-85.4681;352.2696;352.5227;273.5024;65.7346;0.1109;1.5067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.4, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.0483;-0.0113;0.0592;80.8340;-87.3539;1.1242;1.1883;-75.4847;-85.1714;359.9452;3.1863;278.0405;74.8092;359.8008;359.6352
0.0000;-0.4722;False;False;81.0082;-87.2692;-0.0626;-0.0737;-75.1188;-85.5398;359.6211;359.7505;273.3713;77.1635;0.1555;-0.0003;-0.0049;-0.6848;-0.7197;0.0004;-0.0014;0.0081;88232;69.81242;Infinity;1203.41;80.7504;-87.2358;1.0921;1.1115;-75.4343;-85.4685;352.1517;352.4285;273.4927;65.7320;0.1335;1.5259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.4, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.0900;-0.0113;0.0592;80.8347;-87.3557;1.0758;1.1374;-75.4850;-85.1721;359.7263;3.0256;277.5590;74.8210;359.9879;359.6117
0.0000;-0.4722;False;False;81.0080;-87.2690;-0.0806;-0.0927;-75.1188;-85.5398;359.5499;359.6889;273.3683;77.1635;0.1630;-0.0003;-0.0030;-0.2783;-0.2985;-0.0006;-0.0009;0.0066;88235;70.8587;Infinity;1203.46;80.7517;-87.2370;1.0686;1.0865;-75.4345;-85.4688;352.0683;352.3581;273.4895;65.7301;0.1436;1.5403;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.4, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.1316;-0.0113;0.0592;80.8353;-87.3571;1.0522;1.1123;-75.4848;-85.1728;359.5259;2.8098;277.0302;74.8150;0.1065;359.5810
0.0000;-0.4722;False;False;81.0081;-87.2689;-0.0851;-0.0978;-75.1188;-85.5398;359.5156;359.6585;273.3716;77.1635;0.1651;-0.0004;-0.0012;-0.0234;-0.0338;-0.0016;-0.0004;0.0072;88238;71.41077;Infinity;1203.50;80.7527;-87.2377;1.0607;1.0777;-75.4346;-85.4689;352.0228;352.3187;273.4895;65.7290;0.1469;1.5482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.6, 0.6)_1.057692_System.String[];0.1733;-0.0114;0.0592;80.8355;-87.3578;1.0440;1.1036;-75.4846;-85.1732;359.4224;2.6649;276.4772;74.8011;0.2234;359.5825
0.0000;-0.4722;False;False;81.0084;-87.2688;-0.0816;-0.0946;-75.1189;-85.5398;359.5116;359.6557;273.3734;77.1635;0.1642;-0.0005;0.0003;0.1263;0.1222;-0.0022;0.0000;0.0071;88241;71.69818;Infinity;1203.54;80.7532;-87.2379;1.0621;1.0788;-75.4347;-85.4690;352.0099;352.3079;273.4917;65.7287;0.1467;1.5503;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.2150;-0.0117;0.0592;80.8354;-87.3581;1.0452;1.1049;-75.4843;-85.1734;359.4161;2.5864;275.9143;74.7911;0.3077;359.5990
0.0000;-0.4722;False;False;81.0088;-87.2689;-0.0739;-0.0868;-75.1190;-85.5398;359.5299;359.6739;273.3764;77.1635;0.1622;-0.0006;0.0014;0.2046;0.2045;-0.0026;0.0004;0.0079;88244;71.83962;Infinity;1203.58;80.7533;-87.2377;1.0688;1.0854;-75.4347;-85.4689;352.0218;352.3198;273.4946;65.7291;0.1449;1.5478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.2567;-0.0129;0.0592;80.8351;-87.3580;1.0518;1.1117;-75.4839;-85.1735;359.4702;2.5601;275.2945;74.7850;0.3331;359.6048
0.0000;-0.4722;False;False;81.0094;-87.2690;-0.0642;-0.0772;-75.1191;-85.5398;359.5631;359.7061;273.3814;77.1635;0.1598;-0.0006;0.0024;0.2402;0.2431;-0.0028;0.0007;0.0086;88247;71.91983;Infinity;1203.62;80.7532;-87.2372;1.0778;1.0946;-75.4348;-85.4688;352.0508;352.3474;273.4997;65.7299;0.1427;1.5421;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.6, 0.6)_1.057692_System.String[];0.2983;-0.0151;0.0592;80.8347;-87.3575;1.0610;1.1211;-75.4837;-85.1734;359.5171;2.5843;274.6559;74.7873;0.3141;359.6268
0.0000;-0.4722;False;False;81.0100;-87.2691;-0.0543;-0.0671;-75.1193;-85.5398;359.6039;359.7458;273.3846;77.1635;0.1575;-0.0006;0.0026;0.2327;0.2364;-0.0029;0.0008;0.0101;88250;71.95786;Infinity;1203.66;80.7530;-87.2366;1.0876;1.1046;-75.4348;-85.4687;352.0896;352.3843;273.5033;65.7309;0.1404;1.5346;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.3400;-0.0181;0.0592;80.8345;-87.3569;1.0716;1.1313;-75.4835;-85.1733;359.4637;2.6747;274.0586;74.7876;0.2828;359.6268
0.0000;-0.4722;False;False;81.0106;-87.2693;-0.0449;-0.0575;-75.1195;-85.5399;359.6472;359.7880;273.3896;77.1636;0.1555;-0.0006;0.0026;0.2125;0.2164;-0.0028;0.0007;0.0095;88253;71.97746;Infinity;1203.71;80.7528;-87.2359;1.0971;1.1144;-75.4348;-85.4685;352.1324;352.4252;273.5084;65.7320;0.1383;1.5262;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.1)_0.9674279_System.String[];HandLeft_(-0.4, -0.3, -0.5)_(0.7, 0.4, -0.5, 0.0)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9674279_System.String[];HandRight_(-0.1, -0.4, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.057692_System.String[];0.3816;-0.0210;0.0592;80.8343;-87.3562;1.0819;1.1412;-75.4830;-85.1731;359.3032;2.8371;273.5330;74.7942;0.2395;359.6134
