AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4607;0.0000;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7818;359.7818;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;393046;71.96222;5395.60;81.0393;79.7883;1.1233;1.2562;-75.8088;87.6290;352.3114;353.5630;284.0489;272.8579;359.3252;356.1539;;;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.4, -0.1)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.0000;-0.0063;0.0038
0.5463;0.0000;False;False;81.2365;81.2365;-0.0050;-0.0050;-75.3995;-75.3995;359.7744;359.7744;278.9339;278.9339;0.0113;0.0113;-0.0674;0.0003;0.0003;0.0103;0.0103;-0.0674;393050;64.15207;5395.67;81.0381;79.7883;1.1234;1.2562;-75.8086;87.6290;352.3064;353.5622;284.0504;272.8588;359.3247;356.1535;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.4, -0.1)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.0718;-0.0119;0.0038
0.6537;0.0000;False;False;81.2275;81.2275;-0.0050;-0.0050;-75.3981;-75.3981;359.7571;359.7571;278.9312;278.9312;0.0109;0.0109;-0.1780;-0.0003;-0.0003;0.0265;0.0265;-0.1780;393055;65.85375;5395.75;81.0312;79.7883;1.1234;1.2562;-75.8076;87.6290;352.2912;353.5613;284.0481;272.8591;359.3230;356.1529;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.4, -0.1)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.1450;-0.0201;0.0038
0.7319;0.0000;False;False;81.2035;81.2035;-0.0050;-0.0050;-75.3946;-75.3946;359.7309;359.7309;278.9212;278.9212;0.0097;0.0097;-0.3409;-0.0004;-0.0004;0.0497;0.0497;-0.3409;393059;47.5687;5395.84;81.0144;79.7883;1.1235;1.2562;-75.8051;87.6290;352.2692;353.5605;284.0418;272.8575;359.3201;356.1525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.4, -0.1)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.5, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.2407;-0.0300;0.0037
0.7773;0.0000;False;False;81.1657;81.1657;-0.0050;-0.0050;-75.3892;-75.3892;359.7084;359.7084;278.9007;278.9007;0.0082;0.0082;-0.4819;-0.0002;-0.0002;0.0689;0.0689;-0.4819;393062;38.54359;5395.94;80.9851;79.7883;1.1235;1.2562;-75.8008;87.6290;352.2470;353.5598;284.0274;272.8590;359.3167;356.1520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.3, -0.4, -0.1)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.5, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.3325;-0.0350;0.0033
0.8393;0.0000;False;False;81.1191;81.1191;-0.0050;-0.0050;-75.3826;-75.3826;359.6924;359.6924;278.8719;278.8719;0.0070;0.0070;-0.6321;0.0000;0.0000;0.0895;0.0895;-0.6321;393066;44.57233;5396.02;80.9325;79.7883;1.1235;1.2561;-75.7934;87.6290;352.2256;353.5598;283.9958;272.8567;359.3131;356.1520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.3, -0.4, -0.1)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.5, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.4146;-0.0355;0.0033
0.9003;0.0000;False;False;81.0679;81.0679;-0.0050;-0.0050;-75.3754;-75.3754;359.6819;359.6819;278.8407;278.8407;0.0076;0.0076;-0.7936;0.0023;0.0023;0.1097;0.1097;-0.7936;393071;59.34895;5396.09;80.8817;79.7884;1.1236;1.2561;-75.7863;87.6291;352.2135;353.5596;283.9641;272.8564;359.3112;356.1519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.5, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.4858;-0.0354;0.0033
0.9363;0.0000;False;False;81.0046;81.0046;-0.0048;-0.0048;-75.3666;-75.3666;359.6784;359.6784;278.8091;278.8091;0.0170;0.0170;-0.9656;0.0019;0.0019;0.1330;0.1330;-0.9656;393076;65.37067;5396.16;80.8208;79.7884;1.1237;1.2561;-75.7781;87.6291;352.2086;353.5593;283.9320;272.8562;359.3204;356.1517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.5, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.5591;-0.0354;0.0033
0.9576;0.0000;False;False;80.9289;80.9289;-0.0047;-0.0047;-75.3562;-75.3562;359.6736;359.6736;278.7680;278.7680;0.0206;0.0206;-1.0995;0.0016;0.0016;0.1515;0.1515;-1.0995;393081;67.69728;5396.24;80.7478;79.7884;1.1238;1.2561;-75.7682;87.6290;352.2035;353.5592;283.8920;272.8542;359.3243;356.1517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.4, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.6328;-0.0354;0.0033
0.9702;0.0000;False;False;80.8431;80.8431;-0.0046;-0.0046;-75.3444;-75.3444;359.6695;359.6695;278.7210;278.7210;0.0224;0.0224;-1.2814;0.0015;0.0015;0.1760;0.1760;-1.2814;393086;69.0191;5396.31;80.6647;79.7884;1.1239;1.2561;-75.7569;87.6291;352.1991;353.5592;283.8460;272.8545;359.3259;356.1517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.4, -0.7)_0.9330845_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.3, -0.4, 0.8)_0.9983099_System.String[];0.7046;-0.0354;0.0033
