AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0114;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4409;0.4409;305.8757;305.8757;0.2039;0.2039; ; ; ; ; ; ;384559;58.95938;5272.91;54.3262;-131.6859;1.1261;1.1361;-115.4716;-68.2676;352.9506;353.5587;310.9584;116.1409;359.5775;356.1515;;;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.0000;0.0249;-0.0052
0.0000;0.0083;False;False;54.7018;54.7018;0.0008;0.0008;-115.2018;-115.2018;0.4404;0.4404;305.8752;305.8752;0.2034;0.2034;-0.0042;0.0000;0.0000;0.0020;0.0020;-0.0042;384562;47.44373;5272.99;54.3260;-131.6858;1.1261;1.1361;-115.4715;-68.2676;352.9502;353.5584;310.9580;116.1393;359.5770;356.1513;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.0815;0.0249;-0.0052
0.0000;0.0049;False;False;54.7013;54.7013;0.0008;0.0008;-115.2016;-115.2016;0.4393;0.4393;305.8765;305.8765;0.2033;0.2033;-0.0098;-0.0001;-0.0001;0.0061;0.0061;-0.0098;384567;61.56118;5273.06;54.3256;-131.6856;1.1261;1.1361;-115.4713;-68.2676;352.9492;353.5583;310.9594;116.1383;359.5768;356.1512;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.1509;0.0249;-0.0052
0.0000;0.0029;False;False;54.7006;54.7006;0.0008;0.0008;-115.2011;-115.2011;0.4385;0.4385;305.8783;305.8783;0.2034;0.2034;-0.0132;-0.0001;-0.0001;0.0085;0.0085;-0.0132;384572;68.15282;5273.13;54.3249;-131.6854;1.1261;1.1361;-115.4708;-68.2676;352.9484;353.5583;310.9605;116.1386;359.5768;356.1513;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.2202;0.0249;-0.0052
0.0000;0.0017;False;False;54.6995;54.6995;0.0008;0.0008;-115.2004;-115.2004;0.4378;0.4378;305.8810;305.8810;0.2036;0.2036;-0.0187;-0.0002;-0.0002;0.0126;0.0126;-0.0187;384577;69.57901;5273.20;54.3240;-131.6852;1.1261;1.1361;-115.4702;-68.2675;352.9477;353.5582;310.9634;116.1394;359.5769;356.1512;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.2910;0.0249;-0.0052
0.0000;0.0010;False;False;54.6982;54.6982;0.0008;0.0008;-115.1995;-115.1995;0.4371;0.4371;305.8813;305.8813;0.2037;0.2037;-0.0193;-0.0002;-0.0002;0.0130;0.0130;-0.0193;384582;71.10358;5273.27;54.3227;-131.6849;1.1260;1.1361;-115.4694;-68.2675;352.9469;353.5580;310.9642;116.1376;359.5770;356.1511;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.3604;0.0249;-0.0052
0.0000;0.0006;False;False;54.6967;54.6967;0.0008;0.0008;-115.1985;-115.1985;0.4368;0.4368;305.8820;305.8820;0.2038;0.2038;-0.0250;-0.0002;-0.0002;0.0173;0.0173;-0.0250;384587;71.53474;5273.34;54.3212;-131.6846;1.1260;1.1361;-115.4684;-68.2675;352.9466;353.5582;310.9654;116.1380;359.5770;356.1512;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.4302;0.0249;-0.0052
0.0000;0.0004;False;False;54.6949;54.6949;0.0007;0.0007;-115.1973;-115.1973;0.4366;0.4366;305.8820;305.8820;0.2038;0.2038;-0.0280;-0.0003;-0.0003;0.0194;0.0194;-0.0280;384592;71.73399;5273.41;54.3195;-131.6842;1.1260;1.1361;-115.4672;-68.2675;352.9463;353.5583;310.9648;116.1380;359.5771;356.1512;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.5000;0.0249;-0.0052
0.0000;0.0002;False;False;54.6929;54.6929;0.0007;0.0007;-115.1959;-115.1959;0.4364;0.4364;305.8820;305.8820;0.2039;0.2039;-0.0301;-0.0003;-0.0003;0.0210;0.0210;-0.0301;384597;71.91512;5273.48;54.3175;-131.6839;1.1260;1.1361;-115.4658;-68.2674;352.9461;353.5585;310.9648;116.1362;359.5771;356.1514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.5693;0.0249;-0.0052
0.0000;0.0001;False;False;54.6906;54.6906;0.0007;0.0007;-115.1942;-115.1942;0.4363;0.4363;305.8822;305.8822;0.2039;0.2039;-0.0338;-0.0003;-0.0003;0.0237;0.0237;-0.0338;384602;71.4158;5273.55;54.3153;-131.6836;1.1260;1.1361;-115.4642;-68.2674;352.9460;353.5585;310.9646;116.1367;359.5771;356.1514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.6, 0.8, -0.1, -0.2)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9983099_System.String[];HandRight_(0.2, -0.2, -0.1)_(-0.2, 0.3, 0.8, -0.5)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.1, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.6396;0.0249;-0.0052
