AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0418;False;False;53.6000;53.6000;0.0459;0.0459;72.2000;72.2000;0.0066;0.0066;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;422571;46.74737;5496.88;53.9952;64.0429;1.1600;1.1126;72.0938;105.8804;352.5481;352.5394;186.4045;241.0245;359.2111;359.3034;;;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.3, -0.6, -0.4, 0.6)_0.8930716_System.String[];0.0000;-0.0131;-0.0320
0.0000;0.0367;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0059;0.0059;180.3444;180.3444;0.0000;0.0000;0.0000;0.0013;0.0013;0.0006;0.0006;0.0000;422574;42.51116;5496.96;53.9952;64.0427;1.1602;1.1128;72.0939;105.8802;352.5475;352.5376;186.4045;241.0231;359.2110;359.3026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.8930716_System.String[];0.0830;-0.0131;-0.0373
0.0000;0.0217;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0046;0.0046;180.3457;180.3457;0.0000;0.0000;0.0000;0.0003;0.0003;0.0006;0.0006;0.0000;422579;56.20102;5497.03;53.9952;64.0421;1.1603;1.1129;72.0939;105.8798;352.5463;352.5352;186.4062;241.0233;359.2109;359.3020;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.1563;-0.0131;-0.0402
0.0000;0.0128;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0034;0.0034;180.3467;180.3467;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0001;0.0001;0.0000;422584;65.91786;5497.10;53.9952;64.0412;1.1603;1.1129;72.0939;105.8792;352.5451;352.5334;186.4073;241.0211;359.2108;359.3016;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.2256;-0.0131;-0.0403
0.0000;0.0076;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0026;0.0026;180.3458;180.3458;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0003;-0.0003;0.0000;422589;69.87972;5497.17;53.9952;64.0403;1.1603;1.1129;72.0939;105.8786;352.5442;352.5324;186.4070;241.0188;359.2107;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.2954;-0.0131;-0.0403
0.0000;0.0045;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0020;0.0020;180.3443;180.3443;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0007;-0.0007;0.0000;422594;71.28891;5497.24;53.9952;64.0393;1.1603;1.1129;72.0940;105.8779;352.5436;352.5319;186.4047;241.0177;359.2106;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.3647;-0.0131;-0.0403
0.0000;0.0026;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0013;0.0013;180.3450;180.3450;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0008;-0.0008;0.0000;422599;71.64456;5497.31;53.9952;64.0382;1.1603;1.1129;72.0939;105.8771;352.5428;352.5317;186.4056;241.0179;359.2105;359.3012;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.4341;-0.0131;-0.0409
0.0000;0.0016;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0011;0.0011;180.3438;180.3438;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0005;0.0005;0.0000;422604;71.84865;5497.38;53.9952;64.0372;1.1603;1.1129;72.0939;105.8764;352.5425;352.5319;186.4048;241.0172;359.2105;359.3012;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.5039;-0.0131;-0.0427
0.0113;0.0009;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0011;0.0011;180.3440;180.3440;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0006;-0.0006;0.0000;422609;71.94897;5497.45;53.9952;64.0361;1.1603;1.1129;72.0939;105.8756;352.5426;352.5322;186.4045;241.0167;359.2105;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.5732;-0.0131;-0.0460
0.0317;0.0005;False;False;53.6000;53.6000;0.0461;0.0461;72.1998;72.1998;0.0006;0.0006;180.3443;180.3443;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0038;-0.0038;0.0000;422614;71.97698;5497.52;53.9952;64.0350;1.1603;1.1129;72.0938;105.8748;352.5422;352.5322;186.4053;241.0153;359.2104;359.3012;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.3)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.6426;-0.0131;-0.0496
