AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.7265;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3204;-75.3204;359.8214;359.8214;275.6130;275.6130;0.0679;0.0679; ; ; ; ; ; ;364608;50.45934;2698.33;80.8452;-86.2450;1.1450;1.1384;-75.7237;-84.3505;352.3554;352.5874;281.5518;86.7517;359.2749;358.8910;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.0000;-0.0382;0.0157
0.0000;-0.7265;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3205;-75.3205;359.8203;359.8203;275.6174;275.6174;0.0669;0.0669;0.0008;-0.0003;-0.0003;-0.0014;-0.0014;0.0008;364612;53.17002;2698.41;80.8452;-86.2450;1.1450;1.1384;-75.7237;-84.3505;352.3544;352.5862;281.5558;86.7517;359.2739;358.8908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.0798;-0.0382;0.0157
0.0000;-0.7344;False;False;81.0090;81.0090;-0.0039;-0.0039;-75.3206;-75.3206;359.8199;359.8199;275.6193;275.6193;0.0667;0.0667;0.0021;-0.0003;-0.0003;-0.0015;-0.0015;0.0021;364617;64.50792;2698.48;80.8453;-86.2450;1.1450;1.1384;-75.7238;-84.3505;352.3539;352.5854;281.5580;86.7517;359.2735;358.8907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.1494;-0.0381;0.0157
0.0000;-0.7344;False;False;81.0091;81.0091;-0.0039;-0.0039;-75.3207;-75.3207;359.8195;359.8195;275.6241;275.6241;0.0667;0.0667;0.0009;-0.0002;-0.0002;-0.0014;-0.0014;0.0009;364622;69.22533;2698.55;80.8454;-86.2450;1.1450;1.1384;-75.7239;-84.3505;352.3535;352.5849;281.5624;86.7517;359.2734;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.2190;-0.0388;0.0157
0.0281;-0.7344;False;False;81.0093;81.0093;-0.0039;-0.0039;-75.3208;-75.3208;359.8192;359.8192;275.6285;275.6285;0.0667;0.0667;-0.0002;-0.0002;-0.0002;-0.0014;-0.0014;-0.0002;364627;71.06704;2698.62;80.8455;-86.2450;1.1450;1.1383;-75.7240;-84.3505;352.3532;352.5845;281.5666;86.7517;359.2735;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.2883;-0.0420;0.0157
0.0891;-0.7344;False;False;81.0091;81.0091;-0.0039;-0.0039;-75.3209;-75.3209;359.8181;359.8181;275.6320;275.6320;0.0667;0.0667;-0.0073;-0.0001;-0.0001;-0.0009;-0.0009;-0.0073;364632;71.69122;2698.69;80.8454;-86.2450;1.1450;1.1383;-75.7241;-84.3505;352.3524;352.5842;281.5699;86.7517;359.2734;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.3579;-0.0489;0.0157
0.1578;-0.7265;False;False;81.0080;81.0080;-0.0040;-0.0040;-75.3209;-75.3209;359.8153;359.8153;275.6359;275.6359;0.0666;0.0666;-0.0291;-0.0001;-0.0001;0.0007;0.0007;-0.0291;364637;71.74462;2698.76;80.8446;-86.2450;1.1450;1.1383;-75.7241;-84.3505;352.3500;352.5840;281.5745;86.7518;359.2730;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.4275;-0.0575;0.0157
0.2093;-0.7265;False;False;81.0052;81.0052;-0.0040;-0.0040;-75.3208;-75.3208;359.8109;359.8109;275.6372;275.6372;0.0662;0.0662;-0.0543;-0.0001;-0.0001;0.0025;0.0025;-0.0543;364642;71.66534;2698.83;80.8423;-86.2450;1.1450;1.1383;-75.7240;-84.3505;352.3459;352.5839;281.5760;86.7517;359.2722;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.7, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.4973;-0.0664;0.0156
0.2625;-0.7226;False;False;81.0001;81.0001;-0.0040;-0.0040;-75.3205;-75.3205;359.8051;359.8051;275.6338;275.6338;0.0656;0.0656;-0.0874;-0.0001;-0.0001;0.0045;0.0045;-0.0874;364647;71.80804;2698.90;80.8378;-86.2450;1.1450;1.1383;-75.7238;-84.3505;352.3405;352.5839;281.5740;86.7518;359.2711;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.5669;-0.0768;0.0156
0.3068;-0.7031;False;False;80.9919;80.9919;-0.0040;-0.0040;-75.3201;-75.3201;359.7985;359.7985;275.6249;275.6249;0.0648;0.0648;-0.1384;-0.0001;-0.0001;0.0073;0.0073;-0.1384;364652;70.27278;2698.97;80.8304;-86.2450;1.1450;1.1383;-75.7234;-84.3505;352.3341;352.5839;281.5663;86.7518;359.2697;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.6384;-0.0883;0.0156
0.3508;-0.6992;False;False;80.9803;80.9803;-0.0040;-0.0040;-75.3195;-75.3195;359.7917;359.7917;275.6105;275.6105;0.0637;0.0637;-0.1972;0.0000;0.0000;0.0103;0.0103;-0.1972;364657;70.51006;2699.04;80.8198;-86.2450;1.1450;1.1383;-75.7229;-84.3505;352.3275;352.5838;281.5538;86.7518;359.2680;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.7090;-0.0984;0.0156
0.3949;-0.6914;False;False;80.9640;80.9640;-0.0040;-0.0040;-75.3187;-75.3187;359.7849;359.7849;275.5862;275.5862;0.0625;0.0625;-0.2490;0.0000;0.0000;0.0126;0.0126;-0.2490;364662;68.54038;2699.12;80.8046;-86.2450;1.1450;1.1383;-75.7222;-84.3505;352.3208;352.5838;281.5314;86.7518;359.2661;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.7822;-0.1069;0.0156
0.4536;-0.6914;False;False;80.9434;80.9434;-0.0040;-0.0040;-75.3177;-75.3177;359.7784;359.7784;275.5519;275.5519;0.0611;0.0611;-0.3261;0.0001;0.0001;0.0155;0.0155;-0.3261;364667;69.39088;2699.19;80.7853;-86.2450;1.1451;1.1383;-75.7213;-84.3505;352.3144;352.5838;281.4996;86.7518;359.2640;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.4, -0.7, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.8)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.8535;-0.1147;0.0156
0.5168;-0.7031;False;False;80.9177;80.9177;-0.0040;-0.0040;-75.3165;-75.3165;359.7717;359.7717;275.5047;275.5047;0.0595;0.0595;-0.3920;0.0002;0.0002;0.0177;0.0177;-0.3920;364672;69.61175;2699.26;80.7611;-86.2450;1.1451;1.1383;-75.7202;-84.3505;352.3080;352.5838;281.4556;86.7518;359.2617;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.2, -0.8)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.9248;-0.1227;0.0156
0.5842;-0.7109;False;False;80.8857;80.8857;-0.0039;-0.0039;-75.3151;-75.3151;359.7646;359.7646;275.4407;275.4407;0.0574;0.0574;-0.4928;0.0003;0.0003;0.0199;0.0199;-0.4928;364677;69.40836;2699.33;80.7315;-86.2450;1.1451;1.1383;-75.7191;-84.3505;352.3013;352.5838;281.3965;86.7518;359.2590;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.2, -0.8)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];0.9963;-0.1331;0.0156
0.6556;-0.7109;False;False;80.8462;80.8462;-0.0039;-0.0039;-75.3136;-75.3136;359.7569;359.7569;275.3536;275.3536;0.0546;0.0546;-0.6078;0.0003;0.0003;0.0211;0.0211;-0.6078;364682;69.1572;2699.40;80.6936;-86.2450;1.1452;1.1383;-75.7178;-84.3505;352.2939;352.5838;281.3135;86.7518;359.2555;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.5, -0.7, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, 0.5, 0.2, -0.8)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];1.0693;-0.1451;0.0156
0.7086;-0.6601;False;False;80.8000;80.8000;-0.0039;-0.0039;-75.3122;-75.3122;359.7490;359.7490;275.2422;275.2422;0.0510;0.0510;-0.7035;0.0004;0.0004;0.0206;0.0206;-0.7035;364687;70.00004;2699.47;80.6499;-86.2450;1.1453;1.1383;-75.7166;-84.3505;352.2864;352.5838;281.2086;86.7518;359.2513;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.5, -0.7, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, 0.5, 0.2, -0.8)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.022031_System.String[];1.1401;-0.1575;0.0156
