AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2713;-0.6601;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0023;0.0023;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;291923;71.83813;1641.51;82.5054;107.5985;1.1351;1.1388;24.8902;69.3565;352.5423;352.5851;214.3689;225.8239;359.2256;358.8908;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.0, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.0000;-0.0380;0.0202
0.4042;-0.6562;False;False;82.1991;82.1991;-0.0139;-0.0139;25.1981;25.1981;-0.0039;-0.0039;208.4227;208.4227;-0.0003;-0.0003;-0.0264;-0.0003;-0.0003;-0.0509;-0.0509;-0.0264;291927;61.63288;1641.59;82.5048;107.5985;1.1351;1.1388;24.8890;69.3566;352.5378;352.5843;214.3685;225.8239;359.2249;358.8907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.1, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.0774;-0.0378;0.0202
0.5514;-0.6562;False;False;82.1960;82.1960;-0.0139;-0.0139;25.1923;25.1923;359.9836;359.9836;208.4171;208.4171;-0.0009;-0.0009;-0.0572;-0.0004;-0.0004;-0.1101;-0.1101;-0.0572;291932;68.21723;1641.66;82.5024;107.5985;1.1351;1.1388;24.8844;69.3566;352.5266;352.5837;214.3640;225.8239;359.2231;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.0, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.1470;-0.0378;0.0202
0.6826;-0.6562;False;False;82.1901;82.1901;-0.0139;-0.0139;25.1809;25.1809;359.9670;359.9670;208.4092;208.4092;-0.0016;-0.0016;-0.1100;-0.0004;-0.0004;-0.2113;-0.2113;-0.1100;291937;70.67944;1641.73;82.4973;107.5985;1.1351;1.1388;24.8745;69.3566;352.5107;352.5834;214.3570;225.8239;359.2208;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.1, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.2164;-0.0370;0.0202
0.8125;-0.6562;False;False;82.1805;82.1805;-0.0140;-0.0140;25.1625;25.1625;359.9478;359.9478;208.3952;208.3952;-0.0024;-0.0024;-0.1585;-0.0005;-0.0005;-0.3040;-0.3040;-0.1585;291942;70.6652;1641.80;82.4888;107.5985;1.1352;1.1388;24.8582;69.3566;352.4923;352.5831;214.3447;225.8239;359.2181;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.1, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.2867;-0.0354;0.0202
0.8893;-0.6562;False;False;82.1666;82.1666;-0.0140;-0.0140;25.1358;25.1358;359.9275;359.9275;208.3762;208.3762;-0.0030;-0.0030;-0.2332;-0.0005;-0.0005;-0.4467;-0.4467;-0.2332;291947;71.33073;1641.87;82.4759;107.5985;1.1352;1.1388;24.8335;69.3566;352.4721;352.5829;214.3268;225.8239;359.2153;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.0, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.3567;-0.0338;0.0202
0.9346;-0.6562;False;False;82.1480;82.1480;-0.0140;-0.0140;25.1002;25.1002;359.9082;359.9082;208.3520;208.3520;-0.0036;-0.0036;-0.2936;-0.0005;-0.0005;-0.5621;-0.5621;-0.2936;291952;71.4601;1641.94;82.4587;107.5985;1.1352;1.1388;24.8003;69.3566;352.4527;352.5829;214.3041;225.8239;359.2126;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.0, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.4264;-0.0321;0.0202
0.9614;-0.6562;False;False;82.1244;82.1244;-0.0141;-0.0141;25.0551;25.0551;359.8910;359.8910;208.3232;208.3232;-0.0041;-0.0041;-0.3779;-0.0004;-0.0004;-0.7230;-0.7230;-0.3779;291957;71.82606;1642.01;82.4364;107.5985;1.1352;1.1388;24.7575;69.3566;352.4351;352.5828;214.2764;225.8239;359.2103;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.1, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.4958;-0.0311;0.0202
0.9772;-0.6562;False;False;82.0953;82.0953;-0.0141;-0.0141;24.9993;24.9993;359.8764;359.8764;208.2888;208.2888;-0.0046;-0.0046;-0.4423;-0.0004;-0.0004;-0.8465;-0.8465;-0.4423;291962;70.92607;1642.08;82.4089;107.5985;1.1352;1.1388;24.7048;69.3566;352.4202;352.5828;214.2437;225.8239;359.2083;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.4, 0.7, 0.0, 0.6)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.5664;-0.0306;0.0202
0.9850;-0.6562;False;False;82.0626;82.0626;-0.0141;-0.0141;24.9366;24.9366;359.8652;359.8652;208.2508;208.2508;-0.0051;-0.0051;-0.5290;-0.0003;-0.0003;-1.0137;-1.0137;-0.5290;291966;62.19513;1642.15;82.3808;107.5985;1.1352;1.1388;24.6509;69.3566;352.4096;352.5828;214.2110;225.8239;359.2067;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.7, 0.0, 0.5)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.5, 0.0, 0.7, -0.5)_1.022031_System.String[];0.6335;-0.0305;0.0202
