AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;53.6000;63.9415;0.0458;0.0459;72.2000;106.2406;0.0067;0.0070;180.3439;235.6641;0.0000;0.0013; ; ; ; ; ; ;389059;71.57478;Infinity;5337.73;54.0524;64.0055;1.2360;1.2017;71.9207;105.7773;352.6778;352.9382;192.6798;255.3065;358.4035;357.4890;;;HandLeft_(0.1, -0.3, 0.1)_(0.7, 0.6, 0.1, 0.3)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.4, -0.5, 0.8)_0.9529749_System.String[];0.0000;-0.0033;0.0203;54.0034;64.2000;1.1340;1.1585;72.1278;105.8541;2.2704;354.2389;185.9565;207.8147;359.9473;8.4799
0.0000;0.0000;False;False;53.6000;63.9415;0.0460;0.0460;72.2000;106.2406;0.0065;0.0066;180.3424;235.6642;0.0000;0.0010;0.0005;0.0029;0.0023;0.0000;0.0004;0.0000;389062;68.26647;Infinity;5337.78;54.0524;64.0055;1.2362;1.2019;71.9207;105.7773;352.6777;352.9379;192.6786;255.3061;358.4034;357.4885;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.1)_(0.7, 0.6, 0.1, 0.3)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.0474;-0.0025;0.0203;54.0023;64.2014;1.1359;1.1593;72.1283;105.8534;1.2943;353.7978;186.1962;207.3312;359.6884;8.5306
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0059;0.0057;180.3425;235.6655;0.0000;0.0008;-0.0010;0.0013;0.0010;-0.0015;-0.0006;0.0000;389065;70.00536;Infinity;5337.82;54.0524;64.0055;1.2363;1.2019;71.9207;105.7773;352.6772;352.9373;192.6776;255.3074;358.4033;357.4881;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.1)_(0.7, 0.6, 0.1, 0.3)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.0889;-0.0015;0.0203;54.0012;64.2027;1.1376;1.1599;72.1288;105.8532;0.4628;353.3885;186.2576;207.0720;359.5172;8.5393
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0054;0.0050;180.3421;235.6649;0.0000;0.0006;-0.0001;0.0007;0.0005;0.0008;0.0000;0.0000;389068;70.74181;Infinity;5337.86;54.0524;64.0055;1.2363;1.2020;71.9207;105.7773;352.6766;352.9366;192.6780;255.3078;358.4032;357.4876;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.6, -0.3, -0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.1309;-0.0009;0.0203;54.0005;64.2033;1.1390;1.1605;72.1291;105.8531;359.6544;352.9487;186.1987;206.9035;359.4085;8.5259
0.0124;0.0000;False;False;53.6000;63.9415;0.0462;0.0462;72.2000;106.2406;0.0049;0.0043;180.3419;235.6649;0.0000;0.0005;-0.0009;0.0003;0.0001;-0.0015;-0.0006;0.0000;389071;70.92947;Infinity;5337.91;54.0524;64.0055;1.2364;1.2020;71.9207;105.7773;352.6762;352.9360;192.6777;255.3073;358.4031;357.4872;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.0)_(0.7, 0.6, -0.3, -0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.1733;-0.0008;0.0203;54.0001;64.2038;1.1408;1.1609;72.1295;105.8531;358.7592;352.5976;185.9956;206.7940;359.3526;8.5067
0.0583;0.0000;False;False;53.6000;63.9415;0.0462;0.0462;72.1999;106.2406;0.0039;0.0036;180.3418;235.6656;0.0000;0.0004;-0.0007;0.0000;-0.0001;-0.0028;-0.0005;0.0000;389074;71.45177;Infinity;5337.95;54.0524;64.0055;1.2364;1.2020;71.9207;105.7773;352.6754;352.9354;192.6780;255.3082;358.4029;357.4869;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.7, 0.6, -0.4, -0.1)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.2148;-0.0008;0.0203;53.9998;64.2040;1.1418;1.1614;72.1297;105.8532;358.1630;352.3270;185.7807;206.6837;359.2794;8.4400
0.1425;0.0000;False;False;53.6000;63.9414;0.0462;0.0462;72.1997;106.2406;0.0027;0.0030;180.3426;235.6650;0.0000;0.0003;0.0002;-0.0001;-0.0002;-0.0110;0.0002;-0.0001;389077;71.48754;Infinity;5337.99;54.0524;64.0055;1.2364;1.2020;71.9206;105.7773;352.6744;352.9348;192.6784;255.3077;358.4027;357.4866;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.6, -0.6, -0.1)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.2568;-0.0008;0.0203;53.9997;64.2042;1.1430;1.1626;72.1297;105.8536;357.4691;351.7321;185.4563;206.5169;359.1895;8.1970
0.2321;0.0000;False;False;53.6000;63.9414;0.0462;0.0461;72.1989;106.2406;0.0002;0.0024;180.3428;235.6659;0.0000;0.0002;-0.0014;-0.0002;-0.0002;-0.0283;-0.0009;-0.0002;389080;71.49899;Infinity;5338.03;54.0524;64.0055;1.2364;1.2020;71.9201;105.7773;352.6725;352.9343;192.6792;255.3083;358.4023;357.4864;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.2988;-0.0008;0.0203;54.0000;64.2041;1.1442;1.1633;72.1293;105.8543;356.8402;351.1884;185.1881;206.4323;359.0947;7.9222
0.3036;0.0000;False;False;53.6000;63.9414;0.0461;0.0461;72.1972;106.2406;-0.0038;0.0021;180.3414;235.6665;0.0000;0.0002;-0.0014;-0.0003;-0.0002;-0.0524;-0.0009;-0.0003;389083;71.4244;Infinity;5338.07;54.0524;64.0054;1.2364;1.2020;71.9188;105.7773;352.6690;352.9340;192.6779;255.3092;358.4015;357.4861;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.7, -0.2)_0.9540219_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.9529749_System.String[];0.3408;-0.0008;0.0203;54.0007;64.2041;1.1448;1.1638;72.1279;105.8549;356.5056;350.7450;184.9806;206.4448;359.1026;7.6491
0.3532;0.0000;False;False;53.6000;63.9414;0.0461;0.0461;72.1942;106.2406;359.9908;0.0018;180.3408;235.6668;0.0000;0.0001;0.0001;-0.0004;-0.0002;-0.0835;0.0001;-0.0005;389086;71.40057;Infinity;5338.11;54.0524;64.0054;1.2364;1.2020;71.9164;105.7773;352.6643;352.9336;192.6772;255.3103;358.4005;357.4860;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9540219_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9529749_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9540219_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.5, 0.4, -0.8)_0.9529749_System.String[];0.3828;-0.0013;0.0203;54.0014;64.2040;1.1449;1.1644;72.1255;105.8555;356.4160;350.3334;184.8036;206.5151;359.2068;7.4173
