AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0077;-86.3189;-0.0837;-0.0883;-75.3187;-84.7398;359.4541;359.6658;275.6108;78.2195;0.0783;-0.0002; ; ; ; ; ; ;454606;71.61391;Infinity;6252.49;80.6993;-86.2071;1.1068;1.0660;-75.7462;-84.2888;352.1205;352.6103;287.9525;97.8769;358.3619;357.3692;;;HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.1, -0.8, -0.1)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.0000;0.0229;-0.0095;80.8694;-86.4477;1.0119;1.0086;-75.7142;-84.3745;356.0670;352.6094;272.9298;77.4272;357.2953;351.7978
0.0000;0.0000;False;False;81.0078;-86.3191;-0.0740;-0.0762;-75.3188;-84.7398;359.4765;359.7059;275.6132;78.2195;0.0759;-0.0002;0.0004;0.2250;0.2431;-0.0025;0.0001;0.0015;454609;65.04942;Infinity;6252.55;80.6991;-86.2065;1.1152;1.0774;-75.7463;-84.2887;352.1349;352.6435;287.9535;97.8754;358.3627;357.3812;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.8, 0.0)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, 0.0, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.0527;0.0229;-0.0095;80.8726;-86.4472;1.0209;1.0202;-75.7159;-84.3743;355.8229;352.6364;272.8369;77.3549;357.3590;351.8599
0.0000;0.0000;False;False;81.0081;-86.3193;-0.0643;-0.0661;-75.3190;-84.7398;359.5115;359.7464;275.6165;78.2197;0.0741;-0.0002;0.0024;0.2404;0.2364;-0.0025;0.0005;-0.0001;454612;68.18553;Infinity;6252.59;80.6987;-86.2060;1.1244;1.0874;-75.7463;-84.2886;352.1657;352.6801;287.9561;97.8737;358.3676;357.3944;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.8, 0.0)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.0947;0.0229;-0.0095;80.8741;-86.4466;1.0313;1.0304;-75.7163;-84.3738;355.5190;352.6942;273.2250;77.2741;357.2562;351.9093
0.0000;0.0000;False;False;81.0084;-86.3194;-0.0543;-0.0566;-75.3191;-84.7399;359.5535;359.7885;275.6207;78.2203;0.0727;-0.0002;0.0018;0.2331;0.2165;-0.0026;0.0004;0.0007;454615;69.99757;Infinity;6252.63;80.6981;-86.2053;1.1342;1.0970;-75.7463;-84.2884;352.2053;352.7196;287.9592;97.8725;358.3747;357.4086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.8, 0.0)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.1362;0.0229;-0.0095;80.8749;-86.4460;1.0424;1.0402;-75.7159;-84.3734;355.1086;352.7753;273.9857;77.1941;357.0455;351.9764
0.0000;0.0000;False;False;81.0087;-86.3196;-0.0450;-0.0482;-75.3193;-84.7399;359.5976;359.8295;275.6262;78.2205;0.0715;-0.0002;0.0012;0.2130;0.1901;-0.0026;0.0002;0.0015;454618;70.95685;Infinity;6252.67;80.6974;-86.2047;1.1436;1.1057;-75.7463;-84.2883;352.2485;352.7588;287.9629;97.8710;358.3829;357.4228;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.1, -0.8, 0.0)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.1777;0.0229;-0.0095;80.8752;-86.4454;1.0532;1.0491;-75.7149;-84.3730;354.6393;352.8621;274.8859;77.1175;356.8345;352.0372
0.0000;0.0000;False;False;81.0090;-86.3198;-0.0367;-0.0408;-75.3194;-84.7399;359.6406;359.8672;275.6310;78.2212;0.0705;-0.0002;0.0027;0.1868;0.1619;-0.0024;0.0006;0.0004;454621;71.1695;Infinity;6252.71;80.6968;-86.2041;1.1522;1.1134;-75.7463;-84.2882;352.2917;352.7958;287.9671;97.8699;358.3914;357.4361;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.2, -0.8, 0.0)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.2202;0.0229;-0.0095;80.8751;-86.4448;1.0630;1.0569;-75.7135;-84.3728;354.1855;352.9235;275.8967;77.0477;356.5728;352.0741
0.0000;0.0000;False;False;81.0093;-86.3199;-0.0296;-0.0347;-75.3195;-84.7400;359.6794;359.8998;275.6346;78.2205;0.0697;-0.0002;0.0020;0.1589;0.1345;-0.0026;0.0004;0.0030;454624;71.56599;Infinity;6252.75;80.6962;-86.2035;1.1595;1.1197;-75.7463;-84.2881;352.3310;352.8280;287.9698;97.8682;358.3992;357.4476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.3, -0.8, 0.1)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.2617;0.0229;-0.0095;80.8750;-86.4442;1.0711;1.0634;-75.7116;-84.3723;353.8884;352.9499;276.9855;76.9806;356.2058;352.1214
0.0000;0.0000;False;False;81.0096;-86.3200;-0.0236;-0.0298;-75.3196;-84.7400;359.7131;359.9273;275.6386;78.2206;0.0692;-0.0002;0.0007;0.1319;0.1094;-0.0024;0.0001;0.0028;454627;71.78015;Infinity;6252.80;80.6958;-86.2030;1.1656;1.1249;-75.7463;-84.2879;352.3658;352.8554;287.9732;97.8664;358.4063;357.4575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.4, -0.7, 0.1)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.3032;0.0229;-0.0095;80.8750;-86.4437;1.0773;1.0688;-75.7097;-84.3719;353.9127;352.9689;278.0064;76.9253;355.8331;352.1430
0.0000;0.0000;False;False;81.0098;-86.3200;-0.0188;-0.0258;-75.3198;-84.7400;359.7416;359.9499;275.6420;78.2203;0.0688;-0.0002;0.0006;0.1072;0.0874;-0.0022;0.0001;0.0021;454630;71.7613;Infinity;6252.84;80.6954;-86.2026;1.1706;1.1290;-75.7463;-84.2879;352.3954;352.8782;287.9758;97.8657;358.4123;357.4657;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.3452;0.0229;-0.0095;80.8757;-86.4433;1.0821;1.0731;-75.7083;-84.3716;354.1864;352.9892;278.8376;76.8837;355.5804;352.1749
0.0000;0.0000;False;False;81.0101;-86.3200;-0.0150;-0.0227;-75.3199;-84.7400;359.7646;359.9674;275.6451;78.2214;0.0684;-0.0002;0.0021;0.0856;0.0687;-0.0022;0.0004;0.0027;454633;71.74657;Infinity;6252.88;80.6951;-86.2023;1.1746;1.1323;-75.7464;-84.2878;352.4196;352.8961;287.9782;97.8654;358.4173;357.4722;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.4, 0.6, -0.6, 0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.3872;0.0229;-0.0095;80.8771;-86.4429;1.0856;1.0764;-75.7075;-84.3714;354.4138;353.0188;279.4711;76.8560;355.4453;352.2068
0.0000;0.0000;False;False;81.0103;-86.3200;-0.0120;-0.0204;-75.3200;-84.7400;359.7827;359.9808;275.6472;78.2218;0.0682;-0.0002;0.0011;0.0592;0.0464;-0.0022;0.0002;0.0043;454636;71.71397;Infinity;6252.92;80.6949;-86.2020;1.1778;1.1349;-75.7464;-84.2877;352.4390;352.9100;287.9803;97.8657;358.4212;357.4772;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.4287;0.0229;-0.0095;80.8787;-86.4427;1.0884;1.0790;-75.7071;-84.3713;354.5075;353.0396;279.9340;76.8439;355.3705;352.2322
0.0000;0.0000;False;False;81.0105;-86.3200;-0.0097;-0.0186;-75.3201;-84.7400;359.7966;359.9908;275.6496;78.2209;0.0680;-0.0002;-0.0001;0.0454;0.0350;-0.0020;0.0000;0.0037;454639;71.70802;Infinity;6252.96;80.6948;-86.2018;1.1802;1.1368;-75.7465;-84.2877;352.4539;352.9204;287.9822;97.8645;358.4243;357.4809;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.4, 0.7, -0.6, 0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.4707;0.0229;-0.0095;80.8807;-86.4425;1.0905;1.0810;-75.7070;-84.3712;354.6304;353.0418;280.2600;76.8414;355.3232;352.2372
0.0000;0.0000;False;False;81.0108;-86.3200;-0.0080;-0.0173;-75.3202;-84.7400;359.8069;-0.0022;275.6520;78.2206;0.0678;-0.0002;0.0016;0.0342;0.0261;-0.0022;0.0003;0.0055;454642;71.84614;Infinity;6253.01;80.6948;-86.2016;1.1821;1.1382;-75.7465;-84.2877;352.4651;352.9280;287.9843;97.8638;358.4266;357.4836;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.4, 0.7, -0.6, 0.2)_0.9540219_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.6, 0.6, -0.5, -0.2)_0.9529749_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.1, -0.7, 0.7)_0.9540219_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.2, -0.3, -0.5, 0.8)_0.9529749_System.String[];0.5127;0.0229;-0.0095;80.8825;-86.4423;1.0921;1.0825;-75.7072;-84.3712;354.8217;353.0423;280.4268;76.8431;355.3505;352.2555
