AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0033;False;False;81.0092;-83.2000;-0.0026;-0.0141;-75.1205;77.9000;359.8697;0.0026;273.3849;147.7452;0.1473;-0.0027; ; ; ; ; ; ;109833;71.79822;Infinity;851.77;80.4105;-82.8299;1.2845;1.2057;-76.1464;77.8739;352.4686;352.5292;283.8300;142.8864;358.7643;0.6306;;;HandLeft_(0.6, -0.4, 0.0)_(0.7, 0.4, -0.5, -0.3)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.0000;-0.0158;-0.0034;80.7976;-82.8027;1.1243;1.0622;-75.5134;77.9503;353.3579;346.0268;281.3909;140.8186;2.6960;0.3322
0.0000;0.0024;False;False;81.0092;-83.2000;-0.0026;-0.0141;-75.1205;77.9000;359.8691;0.0021;273.3866;147.7460;0.1466;-0.0027;-0.0007;-0.0003;-0.0003;-0.0011;0.0011;-0.0018;109836;68.15162;Infinity;851.81;80.4105;-82.8299;1.2845;1.2057;-76.1463;77.8739;352.4681;352.5285;283.8310;142.8869;358.7638;0.6306;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.5, -0.3)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.8421519_System.String[];0.0477;-0.0158;-0.0034;80.7973;-82.8033;1.1237;1.0603;-75.5126;77.9449;353.6344;346.8787;281.4840;142.3469;2.5095;0.0169
0.0000;0.0018;False;False;81.0091;-83.2000;-0.0026;-0.0141;-75.1206;77.9000;359.8689;0.0016;273.3886;147.7462;0.1462;-0.0027;0.0006;-0.0002;-0.0002;-0.0014;-0.0010;0.0005;109839;69.83141;Infinity;851.86;80.4104;-82.8299;1.2845;1.2057;-76.1464;77.8738;352.4678;352.5281;283.8324;142.8873;358.7632;0.6307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.5, -0.3)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.0895;-0.0158;-0.0034;80.7971;-82.8047;1.1234;1.0574;-75.5121;77.9417;353.7946;347.8065;281.6490;143.6882;2.3417;359.5339
0.0000;0.0013;False;False;81.0092;-83.2000;-0.0026;-0.0141;-75.1206;77.8999;359.8689;0.0012;273.3907;147.7456;0.1461;-0.0027;0.0001;-0.0002;-0.0002;-0.0015;-0.0002;0.0018;109842;70.58002;Infinity;851.90;80.4104;-82.8299;1.2845;1.2056;-76.1464;77.8738;352.4678;352.5277;283.8350;142.8870;358.7629;0.6307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.3)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.1315;-0.0158;-0.0034;80.7971;-82.8067;1.1232;1.0538;-75.5116;77.9400;353.8728;348.7981;281.8772;144.9052;2.1622;359.0682
0.0000;0.0009;False;False;81.0093;-83.1999;-0.0027;-0.0141;-75.1207;77.8999;359.8688;0.0011;273.3938;147.7448;0.1460;-0.0027;0.0003;-0.0002;-0.0002;-0.0014;-0.0005;0.0003;109845;70.76656;Infinity;851.94;80.4105;-82.8299;1.2845;1.2056;-76.1464;77.8738;352.4678;352.5276;283.8378;142.8861;358.7629;0.6307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.1737;-0.0158;-0.0034;80.7972;-82.8089;1.1231;1.0504;-75.5111;77.9398;353.9153;349.7507;282.1571;145.8991;1.9725;358.7836
0.0000;0.0007;False;False;81.0093;-83.1999;-0.0027;-0.0141;-75.1208;77.8999;359.8686;0.0008;273.3958;147.7431;0.1461;-0.0027;-0.0004;-0.0001;-0.0002;-0.0015;0.0006;0.0016;109848;71.05201;Infinity;851.98;80.4105;-82.8299;1.2845;1.2056;-76.1465;77.8738;352.4676;352.5274;283.8400;142.8846;358.7628;0.6307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.2158;-0.0162;-0.0034;80.7972;-82.8115;1.1230;1.0474;-75.5108;77.9407;353.9535;350.4626;282.4317;146.6637;1.8267;358.6252
0.0000;0.0005;False;False;81.0093;-83.1999;-0.0027;-0.0141;-75.1208;77.8999;359.8684;0.0009;273.3979;147.7435;0.1461;-0.0027;0.0007;-0.0001;-0.0001;-0.0015;-0.0011;0.0020;109851;71.19839;Infinity;852.02;80.4105;-82.8299;1.2845;1.2056;-76.1465;77.8738;352.4674;352.5273;283.8425;142.8846;358.7628;0.6308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.2578;-0.0162;-0.0034;80.7973;-82.8145;1.1230;1.0448;-75.5106;77.9424;353.9895;350.9835;282.6593;147.2616;1.7348;358.4734
0.0000;0.0004;False;False;81.0094;-83.1999;-0.0027;-0.0141;-75.1209;77.8998;359.8684;0.0007;273.4009;147.7450;0.1462;-0.0027;-0.0005;-0.0001;-0.0001;-0.0015;0.0008;0.0024;109854;70.96037;Infinity;852.07;80.4105;-82.8299;1.2845;1.2056;-76.1466;77.8737;352.4674;352.5272;283.8451;142.8857;358.7629;0.6308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.4, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.3002;-0.0162;-0.0034;80.7973;-82.8176;1.1229;1.0420;-75.5106;77.9457;354.0331;351.4962;282.8235;147.8259;1.6835;358.2081
0.0000;0.0003;False;False;81.0095;-83.1999;-0.0027;-0.0142;-75.1210;77.8999;359.8686;0.0008;273.4026;147.7451;0.1462;-0.0027;0.0004;-0.0001;-0.0001;-0.0016;-0.0006;0.0038;109857;71.38477;Infinity;852.11;80.4105;-82.8299;1.2845;1.2056;-76.1466;77.8737;352.4675;352.5272;283.8473;142.8861;358.7630;0.6308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.3420;-0.0162;-0.0034;80.7973;-82.8207;1.1229;1.0398;-75.5110;77.9493;354.0891;351.7528;282.9205;148.3297;1.6682;357.9887
0.0000;0.0002;False;False;81.0097;-83.1999;-0.0027;-0.0142;-75.1210;77.8998;359.8687;0.0006;273.4039;147.7458;0.1463;-0.0027;0.0007;-0.0001;-0.0001;-0.0016;-0.0011;0.0037;109860;71.66609;Infinity;852.15;80.4107;-82.8298;1.2845;1.2056;-76.1466;77.8737;352.4676;352.5271;283.8488;142.8870;358.7631;0.6308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.0)_(0.7, 0.4, -0.6, -0.2)_1.020653_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.8421519_System.String[];HandRight_(0.8, -0.4, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.020653_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_0.8421519_System.String[];0.3837;-0.0162;-0.0034;80.7974;-82.8239;1.1229;1.0379;-75.5112;77.9532;354.1443;351.8055;282.9627;148.8311;1.6945;357.8628
