AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0414;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4413;0.4413;305.8757;305.8757;0.2040;0.2040; ; ; ; ; ; ;521981;50.5194;5112.01;54.2882;-131.5980;1.1334;1.0954;-115.4482;-68.2084;352.9407;352.5014;308.9977;84.7690;359.8185;0.0553;;;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.4, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.6, 0.6)_0.9955814_System.String[];0.0000;0.0016;0.0082
0.1142;0.0000;False;False;54.7015;54.7015;0.0008;0.0008;-115.2016;-115.2016;0.4393;0.4393;305.8749;305.8749;0.2034;0.2034;-0.0149;-0.0002;-0.0002;0.0097;0.0097;-0.0149;521985;53.19976;5112.09;54.2879;-131.5980;1.1334;1.0954;-115.4480;-68.2084;352.9393;352.5011;308.9973;84.7695;359.8179;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.4, -0.2)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.6)_0.9955814_System.String[];0.0796;0.0016;0.0082
0.2197;0.0000;False;False;54.6997;54.6997;0.0008;0.0008;-115.2004;-115.2004;0.4351;0.4351;305.8740;305.8740;0.2033;0.2033;-0.0358;-0.0004;-0.0004;0.0247;0.0247;-0.0358;521990;64.36684;5112.16;54.2865;-131.5980;1.1334;1.0953;-115.4471;-68.2084;352.9357;352.5011;308.9960;84.7691;359.8175;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.6)_0.9955814_System.String[];0.1494;0.0016;0.0082
0.3293;0.0000;False;False;54.6957;54.6957;0.0008;0.0008;-115.1976;-115.1976;0.4278;0.4278;305.8728;305.8728;0.2033;0.2033;-0.0798;-0.0009;-0.0009;0.0566;0.0566;-0.0798;521995;69.3054;5112.23;54.2831;-131.5980;1.1333;1.0953;-115.4448;-68.2084;352.9289;352.5010;308.9952;84.7695;359.8172;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.2188;0.0016;0.0082
0.4111;0.0000;False;False;54.6885;54.6885;0.0007;0.0007;-115.1925;-115.1925;0.4175;0.4175;305.8720;305.8720;0.2034;0.2034;-0.1249;-0.0013;-0.0013;0.0892;0.0892;-0.1249;522000;71.01797;5112.30;54.2768;-131.5980;1.1333;1.0953;-115.4403;-68.2084;352.9191;352.5011;308.9943;84.7702;359.8167;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.2886;0.0016;0.0082
0.4569;0.0000;False;False;54.6773;54.6773;0.0006;0.0006;-115.1844;-115.1844;0.4055;0.4055;305.8721;305.8721;0.2035;0.2035;-0.1968;-0.0020;-0.0020;0.1412;0.1412;-0.1968;522005;71.67875;5112.37;54.2666;-131.5980;1.1332;1.0953;-115.4330;-68.2084;352.9074;352.5009;308.9944;84.7711;359.8162;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.3579;0.0016;0.0082
0.4826;0.0000;False;False;54.6617;54.6617;0.0004;0.0004;-115.1732;-115.1732;0.3935;0.3935;305.8722;305.8722;0.2036;0.2036;-0.2535;-0.0025;-0.0025;0.1823;0.1823;-0.2535;522010;71.89206;5112.43;54.2521;-131.5981;1.1331;1.0953;-115.4226;-68.2084;352.8953;352.5009;308.9945;84.7705;359.8156;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.4272;0.0016;0.0082
0.4998;0.0000;False;False;54.6412;54.6412;0.0002;0.0002;-115.1585;-115.1585;0.3827;0.3827;305.8725;305.8725;0.2037;0.2037;-0.3322;-0.0032;-0.0032;0.2392;0.2392;-0.3322;522015;71.74509;5112.50;54.2328;-131.5980;1.1330;1.0953;-115.4087;-68.2084;352.8842;352.5008;308.9949;84.7705;359.8151;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.4971;0.0016;0.0082
0.5121;0.0000;False;False;54.6160;54.6160;0.0000;0.0000;-115.1403;-115.1403;0.3735;0.3735;305.8729;305.8729;0.2037;0.2037;-0.3928;-0.0038;-0.0038;0.2830;0.2830;-0.3928;522020;71.75623;5112.57;54.2087;-131.5980;1.1328;1.0953;-115.3914;-68.2084;352.8747;352.5010;308.9953;84.7707;359.8146;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.5669;0.0016;0.0082
0.5211;0.0000;False;False;54.5860;54.5860;-0.0003;-0.0003;-115.1187;-115.1187;0.3660;0.3660;305.8735;305.8735;0.2038;0.2038;-0.4746;-0.0045;-0.0045;0.3422;0.3422;-0.4746;522025;71.8998;5112.64;54.1797;-131.5980;1.1325;1.0953;-115.3705;-68.2084;352.8669;352.5009;308.9959;84.7709;359.8142;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9640793_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9955814_System.String[];0.6362;0.0016;0.0082
