AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1023;0.0000;False;False;-86.5000;-86.5000;0.0438;0.0438;-65.0999;-65.0999;-0.0008;-0.0008;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;249292;71.3045;3293.47;-86.9328;54.3941;1.1641;1.1563;-64.9979;77.1966;352.5883;352.5436;8.4746;194.1026;358.8342;359.1084;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.0000;0.0288;-0.0002
0.1061;0.0000;False;False;-86.5000;-86.5000;0.0450;0.0450;-65.0993;-65.0993;0.0026;0.0026;359.5121;359.5121;0.0001;0.0001;0.0001;0.0114;0.0114;0.0210;0.0210;0.0001;249296;65.15904;3293.54;-86.9328;54.3940;1.1654;1.1596;-64.9974;77.1964;352.5930;352.5559;8.4767;194.1026;358.8350;359.1092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.0688;0.0288;-0.0002
0.1098;0.0000;False;False;-86.5000;-86.5000;0.0456;0.0456;-65.0974;-65.0974;0.0014;0.0014;359.5156;359.5156;0.0002;0.0002;0.0001;0.0066;0.0066;0.0350;0.0350;0.0001;249301;69.10992;3293.61;-86.9328;54.3940;1.1661;1.1616;-64.9957;77.1963;352.5924;352.5619;8.4803;194.1038;358.8350;359.1095;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.1389;0.0288;-0.0002
0.1137;0.0000;False;False;-86.5000;-86.5000;0.0460;0.0460;-65.0943;-65.0943;-0.0018;-0.0018;359.5162;359.5162;0.0003;0.0003;0.0002;0.0028;0.0028;0.0554;0.0554;0.0002;249306;70.6365;3293.68;-86.9328;54.3940;1.1665;1.1627;-64.9928;77.1963;352.5894;352.5636;8.4810;194.1020;358.8346;359.1094;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.2092;0.0288;-0.0002
0.1245;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0899;-65.0899;-0.0053;-0.0053;359.5194;359.5194;0.0003;0.0003;0.0002;0.0013;0.0013;0.0716;0.0716;0.0002;249311;71.30202;3293.75;-86.9327;54.3940;1.1667;1.1633;-64.9888;77.1962;352.5861;352.5631;8.4832;194.1016;358.8341;359.1092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.2788;0.0288;-0.0002
0.1912;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0841;-65.0841;359.9911;359.9911;359.5235;359.5235;0.0004;0.0004;0.0003;0.0002;0.0002;0.0976;0.0976;0.0003;249316;71.5615;3293.82;-86.9327;54.3940;1.1667;1.1636;-64.9833;77.1963;352.5825;352.5619;8.4878;194.1017;358.8336;359.1089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.3486;0.0288;-0.0002
0.3269;0.0000;False;False;-86.4999;-86.4999;0.0462;0.0462;-65.0761;-65.0761;359.9860;359.9860;359.5272;359.5272;0.0006;0.0006;0.0005;-0.0001;-0.0001;0.1349;0.1349;0.0005;249321;71.69585;3293.89;-86.9327;54.3940;1.1667;1.1637;-64.9760;77.1963;352.5779;352.5601;8.4917;194.1025;358.8331;359.1086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.4185;0.0288;0.0003
0.4340;0.0000;False;False;-86.4999;-86.4999;0.0461;0.0461;-65.0646;-65.0646;359.9776;359.9776;359.5326;359.5326;0.0009;0.0009;0.0007;-0.0004;-0.0004;0.2063;0.2063;0.0007;249326;71.76864;3293.96;-86.9326;54.3940;1.1667;1.1637;-64.9654;77.1964;352.5703;352.5583;8.4965;194.1015;358.8321;359.1083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.8, 0.4, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.4880;0.0288;0.0023
0.4946;0.0000;False;False;-86.4998;-86.4998;0.0461;0.0461;-65.0482;-65.0482;359.9668;359.9668;359.5410;359.5410;0.0012;0.0012;0.0010;-0.0004;-0.0004;0.2728;0.2728;0.0010;249331;71.83631;3294.03;-86.9326;54.3940;1.1667;1.1637;-64.9502;77.1963;352.5599;352.5565;8.5045;194.1000;358.8308;359.1081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.5576;0.0288;0.0027
0.5259;0.0000;False;False;-86.4998;-86.4998;0.0461;0.0461;-65.0263;-65.0263;359.9552;359.9552;359.5521;359.5521;0.0016;0.0016;0.0013;-0.0004;-0.0004;0.3442;0.3442;0.0013;249336;71.83641;3294.10;-86.9325;54.3940;1.1667;1.1637;-64.9296;77.1962;352.5484;352.5556;8.5152;194.0999;358.8293;359.1079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.7, 0.3, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.3, 0.7)_0.9162939_System.String[];0.6272;0.0288;0.0027
