AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0441;0.0068;False;False;54.7021;54.7021;-0.0002;-0.0002;-115.2018;-115.2018;0.4470;0.4470;305.8758;305.8758;0.2045;0.2045; ; ; ; ; ; ;217015;71.93822;2837.74;54.3539;98.3546;1.1178;1.1013;-115.4879;55.0353;352.9999;352.5529;314.8055;221.4590;359.1082;359.1075;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.0000;-0.0107;-0.0242
0.0289;0.0045;False;False;54.7019;54.7019;0.0004;0.0004;-115.2018;-115.2018;0.4471;0.4471;305.8748;305.8748;0.2043;0.2043;-0.0074;0.0062;0.0062;0.0042;0.0042;-0.0074;217019;66.46059;2837.81;54.3537;98.3545;1.1185;1.1025;-115.4879;55.0352;353.0008;352.5579;314.8047;221.4588;359.1081;359.1082;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.0669;-0.0107;-0.0242
0.0171;0.0026;False;False;54.7010;54.7010;0.0007;0.0007;-115.2012;-115.2012;0.4446;0.4446;305.8744;305.8744;0.2041;0.2041;-0.0175;0.0025;0.0025;0.0114;0.0114;-0.0175;217024;69.90719;2837.88;54.3530;98.3544;1.1188;1.1031;-115.4874;55.0351;352.9986;352.5595;314.8042;221.4592;359.1075;359.1083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.1365;-0.0107;-0.0242
0.0101;0.0016;False;False;54.6997;54.6997;0.0008;0.0008;-115.2003;-115.2003;0.4420;0.4420;305.8752;305.8752;0.2039;0.2039;-0.0217;0.0010;0.0010;0.0144;0.0144;-0.0217;217029;71.15209;2837.95;54.3518;98.3544;1.1190;1.1035;-115.4866;55.0350;352.9960;352.5596;314.8051;221.4586;359.1070;359.1084;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9162939_System.String[];0.2063;-0.0107;-0.0242
0.0225;0.0009;False;False;54.6980;54.6980;0.0009;0.0009;-115.1992;-115.1992;0.4398;0.4398;305.8762;305.8762;0.2039;0.2039;-0.0258;0.0001;0.0001;0.0174;0.0174;-0.0258;217034;71.52606;2838.02;54.3503;98.3543;1.1190;1.1036;-115.4856;55.0349;352.9937;352.5587;314.8056;221.4569;359.1066;359.1082;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9162939_System.String[];0.2761;-0.0107;-0.0242
0.1524;0.0005;False;False;54.6958;54.6958;0.0008;0.0008;-115.1977;-115.1977;0.4373;0.4373;305.8752;305.8752;0.2038;0.2038;-0.0386;-0.0005;-0.0005;0.0265;0.0265;-0.0386;217039;71.58311;2838.09;54.3482;98.3542;1.1190;1.1037;-115.4842;55.0348;352.9915;352.5576;314.8051;221.4578;359.1061;359.1081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.3457;-0.0107;-0.0242
0.3362;0.0003;False;False;54.6920;54.6920;0.0008;0.0008;-115.1951;-115.1951;0.4320;0.4320;305.8749;305.8749;0.2037;0.2037;-0.0671;-0.0009;-0.0009;0.0469;0.0469;-0.0671;217044;71.84605;2838.16;54.3450;98.3542;1.1190;1.1037;-115.4820;55.0347;352.9871;352.5567;314.8052;221.4575;359.1053;359.1080;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9162939_System.String[];0.4153;-0.0107;-0.0242
0.4501;0.0002;False;False;54.6850;54.6850;0.0007;0.0007;-115.1902;-115.1902;0.4215;0.4215;305.8712;305.8712;0.2035;0.2035;-0.1313;-0.0016;-0.0016;0.0928;0.0928;-0.1313;217049;71.94964;2838.23;54.3389;98.3541;1.1189;1.1037;-115.4777;55.0346;352.9778;352.5557;314.8023;221.4582;359.1037;359.1079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9162939_System.String[];0.4846;-0.0107;-0.0242
0.5042;0.0001;False;False;54.6736;54.6736;0.0006;0.0006;-115.1821;-115.1821;0.4078;0.4078;305.8673;305.8673;0.2033;0.2033;-0.1886;-0.0021;-0.0021;0.1338;0.1338;-0.1886;217054;71.67612;2838.30;54.3286;98.3540;1.1188;1.1037;-115.4705;55.0345;352.9647;352.5549;314.7987;221.4568;359.1014;359.1078;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.5547;-0.0107;-0.0242
0.5352;0.0001;False;False;54.6572;54.6572;0.0004;0.0004;-115.1704;-115.1704;0.3935;0.3935;305.8632;305.8632;0.2031;0.2031;-0.2721;-0.0029;-0.0029;0.1936;0.1936;-0.2721;217059;71.75567;2838.37;54.3136;98.3539;1.1187;1.1037;-115.4597;55.0344;352.9505;352.5545;314.7950;221.4569;359.0989;359.1077;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.5, 0.4, -0.7)_0.9162939_System.String[];0.6243;-0.0107;-0.0242
