AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2694;0.0000;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7792;359.7792;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;226957;71.7344;2978.17;81.0714;79.7288;1.1159;1.2237;-75.8109;87.4991;352.3709;352.5576;287.9013;248.7631;358.8113;359.1080;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.0000;-0.0262;-0.0038
0.2939;0.0000;False;False;81.2372;81.2372;-0.0050;-0.0050;-75.3996;-75.3996;359.7740;359.7740;278.9314;278.9314;0.0112;0.0112;-0.0512;-0.0003;-0.0003;0.0074;0.0074;-0.0512;226961;65.02676;2978.24;81.0705;79.7288;1.1159;1.2237;-75.8108;87.4991;352.3671;352.5566;287.8999;248.7643;358.8105;359.1079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.0698;-0.0265;-0.0038
0.3149;0.0000;False;False;81.2323;81.2323;-0.0050;-0.0050;-75.3989;-75.3989;359.7654;359.7654;278.9295;278.9295;0.0109;0.0109;-0.0935;-0.0003;-0.0003;0.0136;0.0136;-0.0935;226966;69.32669;2978.31;81.0665;79.7288;1.1159;1.2237;-75.8102;87.4991;352.3589;352.5560;287.8987;248.7645;358.8089;359.1078;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.1396;-0.0265;-0.0038
0.3273;0.0000;False;False;81.2240;81.2240;-0.0050;-0.0050;-75.3977;-75.3977;359.7562;359.7562;278.9263;278.9263;0.0106;0.0106;-0.1369;-0.0003;-0.0003;0.0199;0.0199;-0.1369;226971;71.0433;2978.38;81.0590;79.7288;1.1159;1.2237;-75.8091;87.4991;352.3498;352.5554;287.8956;248.7637;358.8071;359.1077;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.2092;-0.0265;-0.0038
0.3346;0.0105;False;False;81.2119;81.2119;-0.0050;-0.0050;-75.3959;-75.3959;359.7480;359.7480;278.9199;278.9199;0.0103;0.0103;-0.1983;-0.0001;-0.0001;0.0289;0.0289;-0.1983;226976;71.60429;2978.45;81.0480;79.7288;1.1159;1.2237;-75.8075;87.4991;352.3415;352.5551;287.8899;248.7643;358.8055;359.1077;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.2788;-0.0265;-0.0038
0.3390;0.0818;False;False;81.1963;81.1963;-0.0050;-0.0050;-75.3936;-75.3936;359.7419;359.7419;278.9127;278.9127;0.0100;0.0100;-0.2452;0.0000;0.0000;0.0357;0.0357;-0.2452;226981;71.72205;2978.52;81.0332;79.7287;1.1159;1.2237;-75.8054;87.4991;352.3351;352.5545;287.8832;248.7665;358.8042;359.1076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.3484;-0.0270;-0.0038
0.3415;0.1849;False;False;81.1768;81.1768;-0.0050;-0.0050;-75.3908;-75.3908;359.7375;359.7375;278.9036;278.9036;0.0098;0.0098;-0.3064;0.0001;0.0001;0.0444;0.0444;-0.3064;226986;71.63729;2978.59;81.0146;79.7281;1.1159;1.2237;-75.8027;87.4988;352.3305;352.5525;287.8746;248.7662;358.8032;359.1074;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.4182;-0.0298;-0.0039
0.3438;0.2692;False;False;81.1536;81.1536;-0.0050;-0.0050;-75.3875;-75.3875;359.7346;359.7346;278.8917;278.8917;0.0094;0.0094;-0.3524;0.0002;0.0002;0.0506;0.0506;-0.3524;226991;71.5665;2978.66;80.9923;79.7259;1.1160;1.2237;-75.7995;87.4976;352.3274;352.5477;287.8635;248.7651;358.8024;359.1068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.4880;-0.0344;-0.0048
0.3503;0.3304;False;False;81.1267;81.1267;-0.0050;-0.0050;-75.3836;-75.3836;359.7330;359.7330;278.8758;278.8758;0.0089;0.0089;-0.4138;0.0003;0.0003;0.0585;0.0585;-0.4138;226996;71.63874;2978.73;80.9663;79.7213;1.1160;1.2237;-75.7958;87.4951;352.3257;352.5403;287.8486;248.7639;358.8016;359.1058;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.4, -0.7)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.5579;-0.0388;-0.0085
0.3604;0.3714;False;False;81.0962;81.0962;-0.0050;-0.0050;-75.3794;-75.3794;359.7322;359.7322;278.8558;278.8558;0.0084;0.0084;-0.4606;0.0004;0.0004;0.0644;0.0644;-0.4606;227001;71.88134;2978.80;80.9367;79.7137;1.1160;1.2237;-75.7916;87.4910;352.3248;352.5315;287.8294;248.7630;358.8009;359.1046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9162939_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.4, -0.8)_0.9298615_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9162939_System.String[];0.6272;-0.0422;-0.0159
