AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7022;54.7022;-0.0035;-0.0035;-115.2017;-115.2017;0.4342;0.4342;305.8758;305.8758;0.2055;0.2055; ; ; ; ; ; ;427201;71.73389;5229.76;54.3592;98.3490;1.1606;1.0889;-115.4661;55.1051;352.9406;352.4989;310.8658;217.4951;359.5898;359.6225;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.9, 0.1, -0.3, 0.3)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.0000;-0.0245;-0.0040
0.0048;0.0000;False;False;54.7020;54.7020;-0.0015;-0.0015;-115.2017;-115.2017;0.4423;0.4423;305.8755;305.8755;0.2049;0.2049;-0.0057;0.0214;0.0214;0.0029;0.0029;-0.0057;427205;64.50522;5229.83;54.3589;98.3489;1.1629;1.0910;-115.4659;55.1050;352.9501;352.5095;310.8657;217.4955;359.5900;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.9, 0.3, -0.4, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.0708;-0.0245;-0.0040
0.0143;0.0000;False;False;54.7014;54.7014;-0.0003;-0.0003;-115.2013;-115.2013;0.4448;0.4448;305.8764;305.8764;0.2045;0.2045;-0.0115;0.0130;0.0130;0.0070;0.0070;-0.0115;427210;69.25636;5229.90;54.3583;98.3489;1.1642;1.0921;-115.4656;55.1049;352.9536;352.5147;310.8667;217.4949;359.5899;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.8, 0.5, -0.5, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.1401;-0.0245;-0.0040
0.0272;0.0000;False;False;54.7004;54.7004;0.0003;0.0003;-115.2007;-115.2007;0.4447;0.4447;305.8747;305.8747;0.2042;0.2042;-0.0171;0.0061;0.0061;0.0110;0.0110;-0.0171;427215;70.97195;5229.97;54.3574;98.3488;1.1649;1.0928;-115.4651;55.1048;352.9538;352.5163;310.8652;217.4940;359.5896;359.6234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.5, -0.5, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.2100;-0.0245;-0.0040
0.0439;0.0000;False;False;54.6990;54.6990;0.0007;0.0007;-115.1998;-115.1998;0.4427;0.4427;305.8741;305.8741;0.2040;0.2040;-0.0244;0.0031;0.0031;0.0162;0.0162;-0.0244;427220;71.41699;5230.04;54.3561;98.3489;1.1653;1.0931;-115.4642;55.1049;352.9521;352.5165;310.8638;217.4946;359.5892;359.6234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.2798;-0.0245;-0.0040
0.0525;0.0000;False;False;54.6968;54.6968;0.0008;0.0008;-115.1983;-115.1983;0.4399;0.4399;305.8733;305.8733;0.2038;0.2038;-0.0378;0.0008;0.0008;0.0256;0.0256;-0.0378;427225;70.94207;5230.11;54.3542;98.3489;1.1655;1.0932;-115.4629;55.1049;352.9495;352.5156;310.8634;217.4947;359.5888;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.3501;-0.0245;-0.0040
0.0570;0.0000;False;False;54.6938;54.6938;0.0008;0.0008;-115.1963;-115.1963;0.4366;0.4366;305.8707;305.8707;0.2037;0.2037;-0.0462;-0.0001;-0.0001;0.0316;0.0316;-0.0462;427230;71.34778;5230.18;54.3514;98.3489;1.1655;1.0933;-115.4610;55.1049;352.9462;352.5143;310.8615;217.4955;359.5883;359.6233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.4204;-0.0245;-0.0040
0.0639;0.0000;False;False;54.6902;54.6902;0.0008;0.0008;-115.1938;-115.1938;0.4340;0.4340;305.8685;305.8685;0.2036;0.2036;-0.0580;-0.0007;-0.0007;0.0400;0.0400;-0.0580;427235;71.68546;5230.25;54.3479;98.3488;1.1655;1.0933;-115.4587;55.1048;352.9435;352.5131;310.8596;217.4959;359.5880;359.6232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.4897;-0.0245;-0.0046
0.0860;0.0000;False;False;54.6857;54.6857;0.0007;0.0007;-115.1907;-115.1907;0.4317;0.4317;305.8643;305.8643;0.2035;0.2035;-0.0700;-0.0009;-0.0009;0.0484;0.0484;-0.0700;427240;71.79624;5230.32;54.3437;98.3488;1.1655;1.0933;-115.4558;55.1048;352.9413;352.5120;310.8557;217.4953;359.5878;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.5596;-0.0245;-0.0083
0.1298;0.0000;False;False;54.6802;54.6802;0.0007;0.0007;-115.1869;-115.1869;0.4292;0.4292;305.8628;305.8628;0.2034;0.2034;-0.0879;-0.0011;-0.0011;0.0611;0.0611;-0.0879;427245;70.63646;5230.39;54.3386;98.3488;1.1654;1.0933;-115.4522;55.1048;352.9389;352.5113;310.8537;217.4942;359.5875;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, -0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.6304;-0.0245;-0.0106
0.1900;0.0000;False;False;54.6733;54.6733;0.0006;0.0006;-115.1821;-115.1821;0.4260;0.4260;305.8590;305.8590;0.2033;0.2033;-0.1083;-0.0012;-0.0012;0.0756;0.0756;-0.1083;427250;71.27479;5230.46;54.3320;98.3488;1.1653;1.0932;-115.4476;55.1047;352.9359;352.5110;310.8503;217.4933;359.5871;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.7002;-0.0245;-0.0134
0.2575;0.0000;False;False;54.6644;54.6644;0.0005;0.0005;-115.1759;-115.1759;0.4206;0.4206;305.8547;305.8547;0.2031;0.2031;-0.1479;-0.0016;-0.0016;0.1035;0.1035;-0.1479;427255;71.76385;5230.53;54.3236;98.3487;1.1653;1.0932;-115.4418;55.1047;352.9309;352.5105;310.8459;217.4945;359.5864;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.7695;-0.0245;-0.0168
0.3122;0.0000;False;False;54.6529;54.6529;0.0004;0.0004;-115.1678;-115.1678;0.4141;0.4141;305.8486;305.8486;0.2028;0.2028;-0.1818;-0.0019;-0.0019;0.1275;0.1275;-0.1818;427260;71.75976;5230.60;54.3129;98.3487;1.1652;1.0932;-115.4343;55.1046;352.9247;352.5103;310.8405;217.4930;359.5857;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.4, 0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9517907_System.String[];0.8394;-0.0245;-0.0191
