AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0001;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0010;0.0010;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;325621;71.89095;3776.72;-86.9120;54.3570;1.2132;1.1532;-64.9892;77.2557;352.5295;352.5104;4.5313;190.1387;359.3455;359.6231;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.0000;0.0060;0.0197
0.0000;0.0001;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0008;0.0008;359.5081;359.5081;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0013;0.0013;0.0000;325622;35.26122;3776.81;-86.9120;54.3570;1.2132;1.1532;-64.9892;77.2557;352.5294;352.5104;4.5313;190.1387;359.3455;359.6231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.0862;0.0060;0.0197
0.0000;0.0001;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0008;0.0008;359.5075;359.5075;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0008;-0.0008;0.0000;325627;53.5248;3776.88;-86.9120;54.3570;1.2132;1.1532;-64.9892;77.2557;352.5292;352.5099;4.5297;190.1391;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.1560;0.0060;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0009;0.0009;359.5060;359.5060;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0017;-0.0017;0.0000;325632;64.66655;3776.95;-86.9120;54.3570;1.2132;1.1532;-64.9893;77.2556;352.5293;352.5100;4.5278;190.1398;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.2256;0.0060;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0010;0.0010;359.5054;359.5054;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;325637;69.42429;3777.02;-86.9120;54.3570;1.2132;1.1532;-64.9894;77.2556;352.5295;352.5101;4.5275;190.1421;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.2949;0.0062;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0005;0.0005;359.5068;359.5068;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0006;-0.0006;0.0000;325642;70.78807;3777.09;-86.9120;54.3570;1.2132;1.1532;-64.9893;77.2556;352.5291;352.5102;4.5287;190.1433;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.3650;0.0065;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0006;0.0006;359.5043;359.5043;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;325647;71.44727;3777.16;-86.9120;54.3570;1.2132;1.1532;-64.9893;77.2557;352.5290;352.5105;4.5268;190.1439;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.4346;0.0066;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0006;0.0006;359.5047;359.5047;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;0.0012;0.0000;325652;71.66948;3777.23;-86.9120;54.3570;1.2132;1.1532;-64.9894;77.2557;352.5292;352.5103;4.5266;190.1434;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.5042;0.0066;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0004;0.0004;359.5046;359.5046;0.0000;0.0000;0.0000;0.0000;0.0000;0.0013;0.0013;0.0000;325657;71.88561;3777.30;-86.9120;54.3570;1.2132;1.1532;-64.9893;77.2557;352.5289;352.5101;4.5260;190.1428;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.5737;0.0066;0.0197
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0008;0.0008;359.5044;359.5044;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;325662;71.94779;3777.37;-86.9120;54.3570;1.2132;1.1532;-64.9893;77.2556;352.5292;352.5099;4.5262;190.1419;359.3454;359.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9622058_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9517907_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9622058_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9517907_System.String[];0.6433;0.0066;0.0197
