AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.5383;False;False;81.0090;-87.2698;-0.0167;-0.0308;-75.1198;-85.5400;359.7976;359.9250;273.3842;77.1636;0.1493;-0.0005; ; ; ; ; ; ;679176;71.81432;Infinity;2750.87;80.7481;-86.9584;1.5706;1.5674;-75.8301;-85.3487;353.0113;352.8059;299.6384;58.6050;356.7306;2.4070;;;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.0000;-0.0246;0.0260;80.9537;-87.1128;1.0887;1.1013;-75.4828;-85.0912;350.0297;359.7706;271.2049;79.0703;0.8699;356.0116
0.0000;0.5573;False;False;81.0091;-87.2687;-0.0127;-0.0263;-75.1199;-85.5397;359.8215;359.9473;273.3854;77.1644;0.1486;-0.0003;0.0508;0.0758;0.0873;-0.0018;0.0109;0.0003;679179;68.77543;Infinity;2750.91;80.7475;-86.9573;1.5748;1.5722;-75.8301;-85.3485;353.0347;352.8309;299.6374;58.6067;356.7413;2.3987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.0466;-0.0256;0.0260;80.9535;-87.1117;1.0930;1.1062;-75.4830;-85.0906;350.0020;359.8165;271.2059;78.9591;0.8744;356.0880
0.0000;0.5768;False;False;81.0091;-87.2653;-0.0100;-0.0231;-75.1200;-85.5390;359.8380;359.9570;273.3872;77.1663;0.1482;0.0001;0.1061;0.0590;0.0685;-0.0016;0.0228;-0.0011;679182;70.18984;Infinity;2750.95;80.7470;-86.9543;1.5778;1.5756;-75.8301;-85.3478;353.0512;352.8429;299.6391;58.6085;356.7490;2.3949;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.0884;-0.0266;0.0260;80.9534;-87.1088;1.0959;1.1097;-75.4834;-85.0898;350.0189;359.8419;271.1861;78.8018;0.9027;356.1486
0.0000;0.5941;False;False;81.0092;-87.2594;-0.0078;-0.0206;-75.1200;-85.5377;359.8505;359.9605;273.3898;77.1694;0.1479;0.0004;0.1601;0.0452;0.0528;-0.0016;0.0346;-0.0008;679185;70.72034;Infinity;2751.00;80.7467;-86.9491;1.5800;1.5783;-75.8301;-85.3467;353.0637;352.8480;299.6396;58.6114;356.7548;2.3936;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.5, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.1306;-0.0271;0.0260;80.9531;-87.1037;1.0982;1.1123;-75.4838;-85.0882;350.0704;359.8793;271.1628;78.6276;0.9530;356.1960
0.0000;0.6100;False;False;81.0092;-87.2512;-0.0063;-0.0188;-75.1201;-85.5359;359.8593;359.9597;273.3936;77.1735;0.1476;0.0007;0.2149;0.0341;0.0400;-0.0015;0.0465;-0.0004;679188;71.26714;Infinity;2751.04;80.7464;-86.9416;1.5817;1.5803;-75.8302;-85.3451;353.0726;352.8483;299.6433;58.6151;356.7590;2.3938;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.3, -0.1)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.1724;-0.0271;0.0260;80.9527;-87.0962;1.1000;1.1143;-75.4845;-85.0863;350.1158;359.9135;271.1486;78.4797;1.0230;356.2291
0.0000;0.6247;False;False;81.0093;-87.2405;-0.0051;-0.0174;-75.1202;-85.5336;359.8657;359.9562;273.3954;77.1787;0.1474;0.0010;0.3008;0.0217;0.0257;-0.0016;0.0651;0.0017;679191;71.63586;Infinity;2751.08;80.7463;-86.9318;1.5830;1.5818;-75.8302;-85.3430;353.0792;352.8458;299.6455;58.6198;356.7620;2.3950;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, -0.1)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.2139;-0.0271;0.0260;80.9520;-87.0864;1.1015;1.1158;-75.4854;-85.0841;350.1200;359.9441;271.1299;78.3625;1.1340;356.2563
0.0000;0.6386;False;False;81.0094;-87.2273;-0.0043;-0.0164;-75.1202;-85.5308;359.8700;359.9511;273.3972;77.1850;0.1473;0.0012;0.3593;0.0157;0.0186;-0.0015;0.0777;0.0014;679194;71.81432;Infinity;2751.12;80.7462;-86.9195;1.5839;1.5829;-75.8303;-85.3404;353.0836;352.8415;299.6471;58.6255;356.7640;2.3967;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, -0.1)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.2556;-0.0271;0.0260;80.9507;-87.0741;1.1032;1.1169;-75.4862;-85.0813;350.0815;359.9763;271.0851;78.2588;1.2173;356.2754
0.0000;0.6505;False;False;81.0095;-87.2114;-0.0037;-0.0157;-75.1203;-85.5273;359.8725;359.9451;273.3982;77.1925;0.1472;0.0015;0.4190;0.0112;0.0133;-0.0014;0.0906;-0.0009;679197;71.79447;Infinity;2751.16;80.7461;-86.9047;1.5846;1.5838;-75.8303;-85.3372;353.0864;352.8361;299.6479;58.6324;356.7653;2.3988;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.2974;-0.0271;0.0260;80.9486;-87.0592;1.1055;1.1177;-75.4872;-85.0780;349.9998;359.9932;270.9569;78.1735;1.2326;356.2920
0.0000;0.6609;False;False;81.0095;-87.1929;-0.0033;-0.0152;-75.1204;-85.5233;359.8737;359.9388;273.4005;77.2011;0.1471;0.0017;0.4796;0.0078;0.0093;-0.0015;0.1037;0.0013;679200;71.63885;Infinity;2751.21;80.7461;-86.8872;1.5850;1.5844;-75.8304;-85.3335;353.0878;352.8303;299.6495;58.6403;356.7658;2.4010;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.5, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, -0.1)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.3394;-0.0271;0.0260;80.9452;-87.0417;1.1082;1.1183;-75.4882;-85.0742;349.8142;359.9931;270.7437;78.1130;1.2493;356.3141
0.0000;0.6699;False;False;81.0095;-87.1717;-0.0030;-0.0149;-75.1204;-85.5188;359.8743;359.9325;273.4026;77.2110;0.1470;0.0019;0.5410;0.0052;0.0063;-0.0015;0.1169;0.0011;679203;71.65762;Infinity;2751.25;80.7461;-86.8670;1.5853;1.5848;-75.8304;-85.3292;353.0886;352.8243;299.6519;58.6495;356.7661;2.4032;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.5, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.3813;-0.0271;0.0260;80.9403;-87.0214;1.1112;1.1187;-75.4895;-85.0698;349.6089;0.0059;270.4404;78.0876;1.2797;356.3206
0.0000;0.6779;False;False;81.0096;-87.1479;-0.0028;-0.0147;-75.1205;-85.5136;359.8743;359.9265;273.4044;77.2220;0.1469;0.0021;0.6030;0.0034;0.0041;-0.0015;0.1302;0.0033;679206;71.75504;Infinity;2751.29;80.7461;-86.8443;1.5855;1.5851;-75.8305;-85.3243;353.0888;352.8186;299.6537;58.6598;356.7661;2.4054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.5, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.4231;-0.0271;0.0260;80.9343;-86.9986;1.1140;1.1190;-75.4906;-85.0650;349.4373;0.0331;270.1016;78.0896;1.3334;356.3170
0.0000;0.6869;False;False;81.0097;-87.1213;-0.0027;-0.0146;-75.1205;-85.5079;359.8741;359.9210;273.4075;77.2342;0.1469;0.0023;0.6656;0.0021;0.0025;-0.0014;0.1436;0.0009;679209;71.7222;Infinity;2751.33;80.7462;-86.8187;1.5857;1.5853;-75.8305;-85.3189;353.0887;352.8133;299.6564;58.6714;356.7661;2.4074;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.5, -0.8, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.1, -0.5, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.4648;-0.0269;0.0260;80.9270;-86.9729;1.1170;1.1192;-75.4917;-85.0594;349.3175;0.0623;269.7800;78.0931;1.3987;356.3183
0.0000;0.6959;False;False;81.0097;-87.0921;-0.0026;-0.0145;-75.1206;-85.5016;359.8734;359.9159;273.4102;77.2476;0.1468;0.0026;0.7290;0.0012;0.0015;-0.0015;0.1572;0.0011;679212;71.85789;Infinity;2751.37;80.7462;-86.7906;1.5858;1.5854;-75.8306;-85.3129;353.0882;352.8084;299.6592;58.6842;356.7657;2.4093;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.6, -0.7, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.4, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.1, -0.5, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.5066;-0.0269;0.0260;80.9191;-86.9447;1.1205;1.1193;-75.4928;-85.0534;349.1748;0.0747;269.5313;78.0918;1.4752;356.3084
0.0000;0.7061;False;False;81.0098;-87.0600;-0.0026;-0.0144;-75.1207;-85.4947;359.8727;359.9112;273.4135;77.2623;0.1467;0.0028;0.7929;0.0006;0.0007;-0.0015;0.1708;0.0013;679215;71.72758;Infinity;2751.41;80.7463;-86.7595;1.5858;1.5855;-75.8306;-85.3063;353.0877;352.8039;299.6623;58.6982;356.7654;2.4111;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.6, -0.7, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.1)_(0.8, 0.4, -0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.6, 0.5, -0.7)_1.023891_System.String[];0.5483;-0.0269;0.0260;80.9096;-86.9135;1.1248;1.1194;-75.4941;-85.0468;348.9641;0.1161;269.3153;78.0950;1.5849;356.2916
