AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0141;-75.1205;77.9000;359.8683;0.0010;273.3849;147.7452;0.1470;-0.0027; ; ; ; ; ; ;581833;71.46865;Infinity;1392.79;80.7462;-82.9149;1.5858;1.5853;-75.8306;77.6679;353.0833;352.8859;299.6352;129.1903;356.7635;2.3776;;;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.0000;0.0044;0.0096;80.8811;-82.7283;1.1452;1.1196;-75.4530;77.9206;357.9753;356.9604;269.4423;149.4545;1.6643;358.2884
0.0000;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0141;-75.1205;77.9000;359.8683;0.0009;273.3863;147.7449;0.1464;-0.0027;0.0000;-0.0001;-0.0001;-0.0012;-0.0001;0.0006;581836;69.03645;Infinity;1392.84;80.7462;-82.9149;1.5858;1.5853;-75.8306;77.6679;353.0835;352.8858;299.6357;129.1900;356.7632;2.3777;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.0459;0.0044;0.0096;80.8811;-82.7284;1.1452;1.1190;-75.4530;77.9213;357.9509;357.5516;269.4176;150.0317;1.6727;358.3150
0.0244;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0141;-75.1206;77.9000;359.8683;0.0007;273.3895;147.7452;0.1460;-0.0027;0.0007;-0.0001;-0.0001;-0.0013;-0.0012;-0.0003;581839;70.36005;Infinity;1392.88;80.7462;-82.9149;1.5858;1.5852;-75.8306;77.6679;353.0838;352.8857;299.6389;129.1904;356.7628;2.3777;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.0876;0.0044;0.0096;80.8812;-82.7285;1.1452;1.1187;-75.4531;77.9220;357.9755;358.0306;269.4005;150.4040;1.6572;358.3818
0.1001;0.0000;False;False;81.0092;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8680;0.0007;273.3928;147.7439;0.1459;-0.0027;0.0002;-0.0001;-0.0001;-0.0012;-0.0003;-0.0019;581842;71.08824;Infinity;1392.92;80.7461;-82.9149;1.5858;1.5852;-75.8306;77.6679;353.0837;352.8857;299.6418;129.1895;356.7625;2.3777;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.1294;0.0044;0.0096;80.8811;-82.7287;1.1452;1.1184;-75.4531;77.9229;358.0254;358.4324;269.3845;150.6649;1.6309;358.5023
0.1961;0.0000;False;False;81.0088;-83.2000;-0.0027;-0.0142;-75.1207;77.9000;359.8669;0.0007;273.3956;147.7428;0.1459;-0.0027;0.0009;-0.0001;-0.0001;0.0000;-0.0015;-0.0220;581845;71.53317;Infinity;1392.96;80.7458;-82.9149;1.5858;1.5852;-75.8307;77.6679;353.0829;352.8856;299.6451;129.1879;356.7621;2.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.8)_1.023891_System.String[];0.1710;0.0044;0.0096;80.8809;-82.7290;1.1452;1.1182;-75.4532;77.9241;358.1184;358.7724;269.3556;150.8369;1.5675;358.6416
0.2772;0.0000;False;False;81.0076;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8640;0.0005;273.3962;147.7430;0.1460;-0.0027;-0.0007;-0.0001;0.0000;0.0013;0.0010;-0.0443;581848;71.39837;Infinity;1393.00;80.7450;-82.9149;1.5858;1.5852;-75.8307;77.6679;353.0809;352.8854;299.6466;129.1881;356.7611;2.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.2130;0.0044;0.0096;80.8800;-82.7298;1.1452;1.1179;-75.4532;77.9256;358.2184;359.1869;269.3018;150.9445;1.4878;358.7444
0.3475;0.0000;False;False;81.0053;-83.2000;-0.0027;-0.0142;-75.1206;77.9000;359.8596;0.0006;273.3982;147.7445;0.1460;-0.0027;0.0000;-0.0001;0.0000;0.0030;0.0000;-0.0718;581851;71.50513;Infinity;1393.05;80.7432;-82.9149;1.5858;1.5852;-75.8306;77.6679;353.0774;352.8855;299.6481;129.1889;356.7595;2.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.2550;0.0044;0.0096;80.8782;-82.7312;1.1452;1.1179;-75.4531;77.9272;358.2864;359.7693;269.1984;151.0120;1.4002;358.8349
0.4205;0.0000;False;False;81.0016;-83.2000;-0.0027;-0.0142;-75.1204;77.9000;359.8541;0.0004;273.4002;147.7455;0.1461;-0.0027;0.0005;-0.0001;0.0000;0.0053;-0.0008;-0.1093;581854;71.7471;Infinity;1393.09;80.7401;-82.9149;1.5858;1.5852;-75.8305;77.6679;353.0728;352.8854;299.6505;129.1907;356.7572;2.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, 0.0, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.5, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.2966;0.0044;0.0096;80.8751;-82.7324;1.1452;1.1187;-75.4530;77.9289;358.3125;0.4058;269.0475;151.0501;1.3255;358.8803
0.4987;0.0000;False;False;80.9962;-83.2000;-0.0027;-0.0142;-75.1201;77.8999;359.8474;0.0003;273.4024;147.7449;0.1462;-0.0027;-0.0002;-0.0001;0.0000;0.0077;0.0003;-0.1501;581857;71.83767;Infinity;1393.13;80.7355;-82.9149;1.5858;1.5852;-75.8303;77.6679;353.0670;352.8852;299.6530;129.1901;356.7545;2.3779;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.9, -0.1, 0.3, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.3384;0.0044;0.0096;80.8704;-82.7336;1.1452;1.1198;-75.4528;77.9305;358.3116;0.9094;268.8540;151.0605;1.2681;358.8795
0.5690;0.0000;False;False;80.9889;-83.2000;-0.0027;-0.0142;-75.1197;77.9000;359.8398;0.0005;273.4052;147.7455;0.1462;-0.0027;-0.0003;-0.0001;0.0000;0.0108;0.0004;-0.2004;581860;71.82809;Infinity;1393.17;80.7291;-82.9149;1.5859;1.5852;-75.8299;77.6679;353.0605;352.8853;299.6560;129.1905;356.7513;2.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.3, 0.5, -0.8, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-0.8, -0.2, 0.5, -0.2)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(0.0, 0.3, 0.6, -0.7)_1.023891_System.String[];0.3801;0.0044;0.0096;80.8640;-82.7349;1.1452;1.1214;-75.4524;77.9319;358.3033;1.1627;268.6522;151.0694;1.2423;358.9200
