AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.7385;False;False;81.0092;-87.5701;-0.0027;-0.0144;-75.1205;-85.3700;359.8738;0.0129;273.3849;77.1636;0.1475;-0.0005; ; ; ; ; ; ;638790;71.76791;Infinity;2187.73;80.7460;-87.2561;1.5857;1.5849;-75.8306;-85.1782;353.0882;352.8980;299.6348;58.6089;356.7664;2.3758;;;HandLeft_(0.2, -1.0, 0.0)_(0.7, 0.3, -0.6, 0.3)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.1, 0.7, 0.5, -0.5)_1.023891_System.String[];0.0000;0.0012;0.0023;80.8558;-87.4652;1.1355;1.1017;-75.4981;-84.8581;353.6353;359.4050;270.6146;79.3275;0.7659;357.2314
0.0000;0.7515;False;False;81.0092;-87.5684;-0.0026;-0.0143;-75.1205;-85.3696;359.8732;0.0066;273.3861;77.1638;0.1471;-0.0005;0.0695;0.0012;0.0012;-0.0012;0.0157;-0.0011;638793;68.59652;Infinity;2187.78;80.7461;-87.2554;1.5858;1.5850;-75.8306;-85.1781;353.0879;352.8949;299.6357;58.6086;356.7661;2.3769;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, 0.0)_(0.7, 0.4, -0.6, 0.3)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.2, 0.6, 0.5, -0.5)_1.023891_System.String[];0.0469;0.0002;0.0023;80.8553;-87.4648;1.1362;1.1019;-75.4960;-84.8584;353.8007;359.3712;270.3701;79.2322;0.6130;357.2285
0.0000;0.7624;False;False;81.0093;-87.5635;-0.0026;-0.0142;-75.1206;-85.3686;359.8726;-0.0057;273.3888;77.1647;0.1468;-0.0004;0.1398;0.0006;0.0004;-0.0014;0.0317;0.0007;638796;70.21587;Infinity;2187.82;80.7460;-87.2519;1.5858;1.5852;-75.8306;-85.1773;353.0874;352.8845;299.6384;58.6091;356.7654;2.3805;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, 0.0)_(0.6, 0.4, -0.6, 0.3)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.2, 0.5, 0.6, -0.6)_1.023891_System.String[];0.0884;-0.0019;0.0023;80.8551;-87.4611;1.1367;1.1022;-75.4945;-84.8582;353.8882;359.2574;270.2649;79.2499;0.4408;357.2579
0.0000;0.7751;False;False;81.0093;-87.5556;-0.0026;-0.0142;-75.1206;-85.3668;359.8719;359.9796;273.3909;77.1653;0.1466;-0.0004;0.2115;0.0002;-0.0001;-0.0014;0.0479;0.0008;638799;71.07507;Infinity;2187.86;80.7461;-87.2454;1.5858;1.5852;-75.8307;-85.1758;353.0869;352.8711;299.6403;58.6093;356.7649;2.3851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.2, 0.5, 0.6, -0.6)_1.023891_System.String[];0.1301;-0.0043;0.0023;80.8548;-87.4542;1.1371;1.1024;-75.4934;-84.8574;353.9533;359.2957;270.1940;79.3759;0.3536;357.2593
0.0000;0.7947;False;False;81.0093;-87.5446;-0.0026;-0.0143;-75.1207;-85.3642;359.8714;359.9643;273.3925;77.1658;0.1465;-0.0003;0.2839;0.0000;-0.0005;-0.0015;0.0644;0.0020;638802;71.5214;Infinity;2187.90;80.7461;-87.2358;1.5859;1.5853;-75.8307;-85.1736;353.0864;352.8566;299.6415;58.6092;356.7645;2.3900;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.1)_(0.6, 0.6, -0.6, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.2, 0.5, 0.6, -0.6)_1.023891_System.String[];0.1719;-0.0068;0.0023;80.8547;-87.4442;1.1377;1.1025;-75.4926;-84.8558;353.9623;359.4306;270.0816;79.5588;0.3655;357.1678
0.0000;0.8254;False;False;81.0094;-87.5303;-0.0026;-0.0143;-75.1208;-85.3610;359.8708;359.9495;273.3940;77.1664;0.1465;-0.0003;0.3964;-0.0002;-0.0007;-0.0014;0.0899;0.0007;638805;71.7533;Infinity;2187.94;80.7461;-87.2230;1.5858;1.5854;-75.8308;-85.1707;353.0860;352.8424;299.6433;58.6092;356.7643;2.3948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.6, 0.6, -0.5, -0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.2, 0.5, 0.6, -0.7)_1.023891_System.String[];0.2134;-0.0083;0.0023;80.8548;-87.4311;1.1381;1.1024;-75.4918;-84.8532;353.9379;359.5485;269.8999;79.7586;0.4716;356.9960
0.0000;0.8678;False;False;81.0094;-87.5124;-0.0026;-0.0143;-75.1208;-85.3569;359.8701;359.9356;273.3978;77.1672;0.1465;-0.0003;0.4753;-0.0003;-0.0008;-0.0015;0.1078;0.0027;638808;71.38155;Infinity;2187.98;80.7461;-87.2067;1.5858;1.5855;-75.8308;-85.1670;353.0854;352.8289;299.6469;58.6093;356.7639;2.3994;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.1)_(0.5, 0.7, -0.5, -0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.3, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(-0.2, 0.4, 0.6, -0.7)_1.023891_System.String[];0.2556;-0.0083;0.0023;80.8549;-87.4144;1.1383;1.1022;-75.4912;-84.8500;353.8841;359.5552;269.6563;79.9447;0.6426;356.7976
0.0000;0.9036;False;False;81.0095;-87.4911;-0.0026;-0.0144;-75.1209;-85.3521;359.8698;359.9229;273.3994;77.1681;0.1464;-0.0002;0.5581;-0.0003;-0.0008;-0.0015;0.1266;0.0011;638811;71.43185;Infinity;2188.03;80.7462;-87.1868;1.5858;1.5855;-75.8309;-85.1625;353.0851;352.8165;299.6494;58.6097;356.7638;2.4037;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.1)_(0.5, 0.7, -0.6, -0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.3, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.4, 0.6, -0.7)_1.023891_System.String[];0.2979;-0.0083;0.0023;80.8546;-87.3943;1.1385;1.1023;-75.4907;-84.8459;353.8125;359.3528;269.4319;80.0648;0.8021;356.6158
0.0000;0.9297;False;False;81.0095;-87.4663;-0.0026;-0.0144;-75.1210;-85.3465;359.8694;359.9113;273.4009;77.1692;0.1464;-0.0002;0.6439;-0.0003;-0.0007;-0.0014;0.1460;0.0004;638814;71.7067;Infinity;2188.07;80.7463;-87.1636;1.5858;1.5855;-75.8310;-85.1572;353.0847;352.8051;299.6506;58.6102;356.7636;2.4076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.1, -0.3, -0.5, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.1, 0.3, 0.5, -0.8)_1.023891_System.String[];0.3394;-0.0078;0.0023;80.8544;-87.3708;1.1386;1.1025;-75.4900;-84.8408;353.8393;359.0495;269.2463;80.0716;0.9165;356.5104
0.0000;0.9488;False;False;81.0096;-87.4377;-0.0026;-0.0144;-75.1210;-85.3400;359.8692;359.9007;273.4031;77.1704;0.1464;-0.0002;0.7315;-0.0002;-0.0007;-0.0016;0.1659;0.0046;638817;71.84886;Infinity;2188.11;80.7463;-87.1366;1.5858;1.5856;-75.8310;-85.1511;353.0844;352.7948;299.6526;58.6109;356.7634;2.4111;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.5, 0.6, -0.7, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -1.0, -0.1)_(-1.0, -0.1, 0.2, -0.1)_1.023891_System.String[];HandRight_(0.3, -0.7, -0.3)_(0.0, -0.2, -0.6, 0.8)_1.048193_System.String[];HandRight_(-0.1, -0.7, -0.1)_(-0.2, 0.4, 0.5, -0.7)_1.023891_System.String[];0.3811;-0.0061;0.0023;80.8537;-87.3437;1.1388;1.1030;-75.4891;-84.8350;353.9730;358.7531;269.1544;79.9920;1.0256;356.4403
