AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.3071;False;False;81.0089;-86.3200;-0.0040;-0.0144;-75.3204;-84.7400;359.8185;0.0018;275.6130;78.2197;0.0675;-0.0002; ; ; ; ; ; ;591167;71.64089;Infinity;1523.17;80.7201;-86.0028;1.5857;1.5850;-76.0177;-84.5541;353.0739;352.8875;301.8744;59.6645;356.6695;2.3798;;;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.2, -1.0, 0.0)_(0.2, 0.7, -0.1, -0.7)_1.023891_System.String[];0.0000;-0.0188;0.0547;80.8807;-86.1885;1.1411;1.1220;-75.6450;-84.2771;6.6718;355.5504;270.3718;59.1238;0.0415;359.5997
0.0000;0.3420;False;False;81.0089;-86.3189;-0.0040;-0.0144;-75.3204;-84.7398;359.8184;-0.0015;275.6151;78.2202;0.0668;0.0002;0.0467;0.0000;-0.0001;-0.0014;0.0084;0.0011;591170;64.81973;Infinity;1523.22;80.7201;-86.0023;1.5857;1.5850;-76.0177;-84.5540;353.0740;352.8856;301.8758;59.6649;356.6690;2.3806;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.2, -1.0, 0.0)_(0.2, 0.7, -0.1, -0.7)_1.023891_System.String[];0.0533;-0.0188;0.0547;80.8799;-86.1871;1.1406;1.1213;-75.6459;-84.2791;6.9205;356.0301;270.1440;61.4061;0.1787;359.4097
0.0000;0.3862;False;False;81.0090;-86.3165;-0.0040;-0.0144;-75.3205;-84.7394;359.8185;359.9930;275.6178;78.2228;0.0665;0.0006;0.0804;0.0000;-0.0002;-0.0014;0.0147;0.0002;591173;68.13429;Infinity;1523.27;80.7201;-86.0005;1.5857;1.5850;-76.0177;-84.5536;353.0742;352.8811;301.8780;59.6663;356.6687;2.3826;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.3, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.2, -1.0, 0.0)_(0.2, 0.7, -0.1, -0.7)_1.023891_System.String[];0.0951;-0.0188;0.0547;80.8795;-86.1851;1.1404;1.1210;-75.6464;-84.2800;7.0298;356.3823;270.0052;62.8176;0.2860;359.4058
0.0000;0.4357;False;False;81.0090;-86.3125;-0.0040;-0.0144;-75.3206;-84.7387;359.8186;359.9862;275.6216;78.2276;0.0664;0.0010;0.1165;0.0000;-0.0002;-0.0016;0.0215;0.0029;591176;69.73758;Infinity;1523.31;80.7201;-85.9972;1.5857;1.5851;-76.0178;-84.5531;353.0743;352.8752;301.8820;59.6700;356.6686;2.3850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.3, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.9, -0.1)_(0.1, 0.7, 0.6, -0.3)_1.023891_System.String[];0.1370;-0.0188;0.0543;80.8792;-86.1815;1.1403;1.1206;-75.6470;-84.2805;7.1207;356.6364;269.8925;63.9193;0.3658;359.4325
0.0000;0.4823;False;False;81.0091;-86.3068;-0.0040;-0.0144;-75.3206;-84.7376;359.8187;359.9786;275.6244;78.2334;0.0664;0.0014;0.1598;0.0000;-0.0002;-0.0015;0.0295;0.0013;591179;70.69933;Infinity;1523.35;80.7201;-85.9923;1.5857;1.5851;-76.0178;-84.5522;353.0745;352.8684;301.8850;59.6753;356.6686;2.3878;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(0.2, 0.7, 0.6, -0.3)_1.023891_System.String[];0.1788;-0.0188;0.0539;80.8789;-86.1763;1.1403;1.1202;-75.6474;-84.2804;7.2208;356.8589;269.8181;64.7695;0.4180;359.3445
0.0000;0.5218;False;False;81.0092;-86.2992;-0.0040;-0.0144;-75.3207;-84.7362;359.8187;359.9706;275.6263;78.2406;0.0665;0.0019;0.2058;0.0000;-0.0003;-0.0017;0.0381;0.0032;591182;71.32549;Infinity;1523.39;80.7201;-85.9856;1.5857;1.5852;-76.0179;-84.5510;353.0744;352.8610;301.8870;59.6813;356.6686;2.3907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(0.2, 0.7, 0.6, -0.3)_1.023891_System.String[];0.2205;-0.0188;0.0533;80.8788;-86.1692;1.1402;1.1197;-75.6478;-84.2798;7.3255;357.0849;269.8358;65.5494;0.4654;359.2152
0.0000;0.5540;False;False;81.0093;-86.2895;-0.0040;-0.0144;-75.3208;-84.7344;359.8187;359.9621;275.6283;78.2501;0.0666;0.0023;0.2559;0.0000;-0.0003;-0.0016;0.0474;0.0024;591185;71.49364;Infinity;1523.43;80.7202;-85.9768;1.5857;1.5852;-76.0179;-84.5494;353.0744;352.8532;301.8886;59.6898;356.6687;2.3938;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(0.2, 0.7, 0.6, -0.4)_1.023891_System.String[];0.2623;-0.0188;0.0526;80.8787;-86.1600;1.1402;1.1193;-75.6480;-84.2788;7.4417;357.2815;269.9279;66.3075;0.5032;359.0994
0.0000;0.5807;False;False;81.0094;-86.2774;-0.0040;-0.0144;-75.3208;-84.7322;359.8187;359.9538;275.6306;78.2616;0.0666;0.0028;0.3079;0.0000;-0.0003;-0.0016;0.0571;0.0019;591188;71.28213;Infinity;1523.47;80.7203;-85.9657;1.5857;1.5852;-76.0180;-84.5474;353.0745;352.8454;301.8920;59.7003;356.6688;2.3970;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.1)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(0.2, 0.7, 0.6, -0.3)_1.023891_System.String[];0.3046;-0.0188;0.0515;80.8788;-86.1482;1.1402;1.1191;-75.6481;-84.2773;7.4950;357.4383;270.0623;66.9859;0.5500;358.9959
0.0000;0.6041;False;False;81.0095;-86.2630;-0.0040;-0.0144;-75.3209;-84.7295;359.8186;359.9459;275.6325;78.2750;0.0667;0.0031;0.3622;0.0000;-0.0003;-0.0017;0.0673;0.0040;591191;71.3069;Infinity;1523.52;80.7203;-85.9522;1.5857;1.5853;-76.0180;-84.5450;353.0742;352.8379;301.8928;59.7127;356.6688;2.3999;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(0.2, 0.6, 0.7, -0.4)_1.023891_System.String[];0.3466;-0.0188;0.0502;80.8788;-86.1340;1.1404;1.1189;-75.6484;-84.2752;7.3002;357.5630;270.1694;67.5873;0.5828;358.9008
0.0106;0.6236;False;False;81.0096;-86.2463;-0.0040;-0.0145;-75.3210;-84.7264;359.8187;359.9385;275.6356;78.2901;0.0667;0.0034;0.4186;0.0000;-0.0003;-0.0017;0.0780;0.0036;591194;71.64815;Infinity;1523.56;80.7204;-85.9364;1.5857;1.5853;-76.0181;-84.5421;353.0743;352.8308;301.8957;59.7269;356.6689;2.4026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.048193_System.String[];HandLeft_(-0.4, -0.7, -0.2)_(-0.9, -0.4, 0.3, 0.0)_1.023891_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.048193_System.String[];HandRight_(-0.1, -0.8, -0.1)_(0.2, 0.6, 0.7, -0.4)_1.023891_System.String[];0.3883;-0.0188;0.0489;80.8787;-86.1177;1.1410;1.1189;-75.6488;-84.2728;6.8707;357.6726;270.2218;68.1342;0.5927;358.8287
