AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3204;-75.3204;359.8193;359.8193;275.6130;275.6130;0.0676;0.0676; ; ; ; ; ; ;121161;71.71004;1570.75;80.8280;-86.3827;1.1290;1.0991;-75.7063;-84.3835;352.4205;352.5234;285.4883;82.5042;358.7527;359.4413;;;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.4, -0.5)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.0000;0.0018;-0.0227
0.0000;0.0000;False;False;81.0090;81.0090;-0.0039;-0.0039;-75.3205;-75.3205;359.8192;359.8192;275.6141;275.6141;0.0668;0.0668;0.0012;-0.0002;-0.0002;-0.0014;-0.0014;0.0012;121165;66.00604;1570.82;80.8280;-86.3827;1.1290;1.0991;-75.7063;-84.3835;352.4204;352.5231;285.4892;82.5047;358.7519;359.4413;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.0676;0.0018;-0.0227
0.0000;0.0012;False;False;81.0091;81.0091;-0.0039;-0.0039;-75.3206;-75.3206;359.8192;359.8192;275.6165;275.6165;0.0665;0.0665;0.0012;-0.0001;-0.0001;-0.0015;-0.0015;0.0012;121170;69.92017;1570.89;80.8281;-86.3827;1.1290;1.0991;-75.7064;-84.3835;352.4205;352.5228;285.4916;82.5058;358.7515;359.4413;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.1371;0.0018;-0.0227
0.0000;0.0067;False;False;81.0092;81.0092;-0.0039;-0.0039;-75.3207;-75.3207;359.8188;359.8188;275.6199;275.6199;0.0666;0.0666;0.0019;-0.0001;-0.0001;-0.0016;-0.0016;0.0019;121175;71.18822;1570.96;80.8282;-86.3826;1.1289;1.0990;-75.7065;-84.3835;352.4201;352.5225;285.4945;82.5059;358.7515;359.4412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.2067;0.0018;-0.0227
0.0000;0.0115;False;False;81.0094;81.0094;-0.0040;-0.0040;-75.3208;-75.3208;359.8187;359.8187;275.6244;275.6244;0.0667;0.0667;0.0034;-0.0001;-0.0001;-0.0017;-0.0017;0.0034;121180;71.64076;1571.03;80.8283;-86.3826;1.1289;1.0990;-75.7066;-84.3835;352.4200;352.5224;285.4993;82.5050;358.7516;359.4412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.2762;0.0018;-0.0227
0.0000;0.0149;False;False;81.0096;81.0096;-0.0040;-0.0040;-75.3209;-75.3209;359.8188;359.8188;275.6285;275.6285;0.0667;0.0667;0.0033;0.0000;0.0000;-0.0017;-0.0017;0.0033;121185;71.87607;1571.10;80.8285;-86.3824;1.1289;1.0990;-75.7067;-84.3835;352.4200;352.5220;285.5032;82.5064;358.7516;359.4412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.3457;0.0018;-0.0227
0.0000;0.0208;False;False;81.0098;81.0098;-0.0040;-0.0040;-75.3210;-75.3210;359.8188;359.8188;275.6314;275.6314;0.0668;0.0668;0.0052;0.0000;0.0000;-0.0019;-0.0019;0.0052;121190;71.82275;1571.17;80.8287;-86.3820;1.1289;1.0990;-75.7068;-84.3834;352.4200;352.5216;285.5064;82.5073;358.7517;359.4411;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.4155;0.0018;-0.0227
0.0000;0.0351;False;False;81.0102;81.0102;-0.0040;-0.0040;-75.3211;-75.3211;359.8188;359.8188;275.6348;275.6348;0.0668;0.0668;0.0040;0.0000;0.0000;-0.0018;-0.0018;0.0040;121195;71.60534;1571.24;80.8290;-86.3815;1.1289;1.0990;-75.7070;-84.3833;352.4201;352.5211;285.5097;82.5072;358.7518;359.4411;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.4856;0.0017;-0.0227
0.0000;0.1043;False;False;81.0104;81.0104;-0.0040;-0.0040;-75.3212;-75.3212;359.8186;359.8186;275.6380;275.6380;0.0668;0.0668;0.0061;0.0000;0.0000;-0.0020;-0.0020;0.0061;121200;71.81761;1571.31;80.8292;-86.3806;1.1289;1.0990;-75.7071;-84.3831;352.4197;352.5201;285.5128;82.5076;358.7517;359.4409;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.5552;0.0011;-0.0227
0.0000;0.2041;False;False;81.0108;81.0108;-0.0040;-0.0040;-75.3214;-75.3214;359.8187;359.8187;275.6413;275.6413;0.0668;0.0668;0.0069;0.0000;0.0000;-0.0021;-0.0021;0.0069;121205;71.33022;1571.38;80.8296;-86.3788;1.1289;1.0990;-75.7072;-84.3827;352.4198;352.5178;285.5163;82.5058;358.7517;359.4407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9396187_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9130072_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9396187_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9130072_System.String[];0.6254;-0.0027;-0.0227
