AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2755;0.0000;False;False;-86.5000;-86.5000;0.0440;0.0440;-65.0999;-65.0999;0.0001;0.0001;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;330710;71.86822;4370.46;-86.8649;54.3588;1.1592;1.1299;-64.9494;77.3254;352.5078;352.4775;356.6528;190.1194;0.3728;359.6269;;;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, -0.1, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.983777_System.String[];0.0000;0.0172;0.0287
0.2763;0.0000;False;False;-86.5000;-86.5000;0.0451;0.0451;-65.0987;-65.0987;0.0013;0.0013;359.5102;359.5102;0.0001;0.0001;0.0000;0.0114;0.0114;0.0417;0.0417;0.0000;330714;64.61044;4370.53;-86.8649;54.3587;1.1604;1.1354;-64.9486;77.3251;352.5113;352.4999;356.6531;190.1186;0.3727;359.6270;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, -0.1, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.983777_System.String[];0.0708;0.0172;0.0287
0.2776;0.0000;False;False;-86.5000;-86.5000;0.0457;0.0457;-65.0939;-65.0939;-0.0057;-0.0057;359.5141;359.5141;0.0003;0.0003;-0.0001;0.0053;0.0053;0.0922;0.0922;-0.0001;330719;66.03773;4370.61;-86.8649;54.3586;1.1610;1.1388;-64.9448;77.3248;352.5055;352.5121;356.6560;190.1190;0.3732;359.6270;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, 0.0, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.983777_System.String[];0.1440;0.0172;0.0287
0.2782;0.0000;False;False;-86.5000;-86.5000;0.0460;0.0460;-65.0860;-65.0860;359.9856;359.9856;359.5165;359.5165;0.0004;0.0004;-0.0002;0.0027;0.0027;0.1326;0.1326;-0.0002;330724;69.23327;4370.68;-86.8648;54.3586;1.1614;1.1409;-64.9375;77.3246;352.4967;352.5180;356.6591;190.1207;0.3738;359.6268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, 0.0, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.983777_System.String[];0.2144;0.0172;0.0287
0.2794;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0748;-65.0748;359.9774;359.9774;359.5198;359.5198;0.0006;0.0006;-0.0003;0.0008;0.0008;0.1848;0.1848;-0.0003;330729;70.70805;4370.75;-86.8649;54.3586;1.1616;1.1420;-64.9271;77.3245;352.4882;352.5198;356.6620;190.1208;0.3743;359.6266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, 0.0, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.983777_System.String[];0.2842;0.0172;0.0287
0.2825;0.0000;False;False;-86.5001;-86.5001;0.0461;0.0461;-65.0604;-65.0604;359.9709;359.9709;359.5235;359.5235;0.0006;0.0006;-0.0003;0.0002;0.0002;0.2221;0.2221;-0.0003;330734;70.18739;4370.82;-86.8649;54.3586;1.1616;1.1426;-64.9136;77.3244;352.4814;352.5193;356.6654;190.1230;0.3748;359.6264;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, 0.0, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.983777_System.String[];0.3550;0.0172;0.0287
0.2887;0.0000;False;False;-86.5001;-86.5001;0.0461;0.0461;-65.0430;-65.0430;359.9659;359.9659;359.5286;359.5286;0.0007;0.0007;-0.0004;-0.0002;-0.0002;0.2747;0.2747;-0.0004;330739;71.38962;4370.89;-86.8649;54.3585;1.1616;1.1428;-64.8967;77.3243;352.4761;352.5179;356.6704;190.1232;0.3751;359.6262;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, -0.1, 0.9)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.983777_System.String[];0.4243;0.0172;0.0287
0.3043;0.0016;False;False;-86.5001;-86.5001;0.0461;0.0461;-65.0225;-65.0225;359.9622;359.9622;359.5346;359.5346;0.0008;0.0008;-0.0004;-0.0003;-0.0003;0.3149;0.3149;-0.0004;330744;71.62074;4370.96;-86.8649;54.3585;1.1616;1.1429;-64.8769;77.3243;352.4721;352.5162;356.6761;190.1248;0.3754;359.6260;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, -0.1, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.983777_System.String[];0.4941;0.0172;0.0287
0.3285;0.0223;False;False;-86.5001;-86.5001;0.0461;0.0461;-64.9985;-64.9985;359.9591;359.9591;359.5416;359.5416;0.0008;0.0008;-0.0005;-0.0003;-0.0003;0.3714;0.3714;-0.0005;330749;71.62659;4371.03;-86.8649;54.3585;1.1616;1.1430;-64.8536;77.3243;352.4690;352.5147;356.6829;190.1237;0.3756;359.6259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, -0.1, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.983777_System.String[];0.5640;0.0172;0.0287
0.3790;0.0375;False;False;-86.5002;-86.5002;0.0461;0.0461;-64.9710;-64.9710;359.9560;359.9560;359.5496;359.5496;0.0009;0.0009;-0.0005;-0.0003;-0.0003;0.4183;0.4183;-0.0005;330754;71.80909;4371.09;-86.8649;54.3585;1.1616;1.1430;-64.8269;77.3241;352.4660;352.5129;356.6906;190.1229;0.3758;359.6258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, 0.0)_(0.7, 0.2, -0.5, 0.4)_0.9321784_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.983777_System.String[];HandRight_(0.1, -0.5, 0.0)_(-0.2, -0.5, -0.1, 0.8)_0.9321784_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.983777_System.String[];0.6333;0.0172;0.0287
