AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.5273;False;False;53.6000;53.6000;0.0209;0.0209;72.1995;72.1995;359.8701;359.8701;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;332693;71.51772;2231.14;54.0153;64.0246;1.1681;1.1568;72.0727;105.8531;352.3992;352.4000;186.2910;244.1940;359.2106;358.9066;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.022031_System.String[];0.0000;-0.0241;-0.0065
0.0000;-0.5312;False;False;53.6000;53.6000;0.0303;0.0303;72.1996;72.1996;359.9216;359.9216;180.3428;180.3428;0.0000;0.0000;0.0000;0.1064;0.1064;-0.0026;-0.0026;0.0000;332697;63.68334;2231.21;54.0153;64.0236;1.1779;1.1704;72.0718;105.8528;352.4533;352.4587;186.2894;244.1946;359.2163;358.9025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.022031_System.String[];0.0730;-0.0241;-0.0065
0.0000;-0.5351;False;False;53.6000;53.6000;0.0367;0.0367;72.1996;72.1996;359.9586;359.9586;180.3415;180.3415;0.0000;0.0000;0.0000;0.0672;0.0672;-0.0010;-0.0010;0.0000;332702;65.64321;2231.28;54.0153;64.0229;1.1845;1.1803;72.0711;105.8525;352.4911;352.5049;186.2876;244.1950;359.2202;358.9000;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.022031_System.String[];0.1462;-0.0241;-0.0065
0.0000;-0.5351;False;False;53.6000;53.6000;0.0408;0.0408;72.1996;72.1996;359.9822;359.9822;180.3419;180.3419;0.0000;0.0000;0.0000;0.0456;0.0456;-0.0028;-0.0028;0.0000;332707;67.33407;2231.36;54.0153;64.0223;1.1891;1.1877;72.0705;105.8522;352.5181;352.5414;186.2869;244.1952;359.2231;358.8983;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.022031_System.String[];0.2190;-0.0241;-0.0065
0.0000;-0.5351;False;False;53.6000;53.6000;0.0433;0.0433;72.1995;72.1995;-0.0036;-0.0036;180.3421;180.3421;0.0000;0.0000;0.0000;0.0258;0.0258;-0.0019;-0.0019;0.0000;332712;66.26442;2231.43;54.0153;64.0220;1.1918;1.1923;72.0701;105.8521;352.5336;352.5643;186.2871;244.1954;359.2247;358.8970;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.022031_System.String[];0.2930;-0.0241;-0.0081
0.0000;-0.5312;False;False;53.6000;53.6000;0.0447;0.0447;72.1994;72.1994;0.0032;0.0032;180.3426;180.3426;0.0000;0.0000;0.0000;0.0161;0.0161;-0.0005;-0.0005;0.0000;332717;69.8831;2231.50;54.0153;64.0217;1.1935;1.1953;72.0699;105.8521;352.5419;352.5784;186.2874;244.1955;359.2256;358.8958;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.022031_System.String[];0.3628;-0.0241;-0.0089
0.0000;-0.5312;False;False;53.6000;53.6000;0.0455;0.0455;72.1994;72.1994;0.0060;0.0060;180.3414;180.3414;0.0000;0.0000;0.0000;0.0080;0.0080;-0.0024;-0.0024;0.0000;332722;71.24775;2231.57;54.0153;64.0216;1.1943;1.1969;72.0697;105.8520;352.5456;352.5854;186.2871;244.1957;359.2260;358.8948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.5, -0.7)_1.022031_System.String[];0.4324;-0.0241;-0.0089
0.0000;-0.5312;False;False;53.6000;53.6000;0.0459;0.0459;72.1992;72.1992;0.0065;0.0065;180.3390;180.3390;0.0000;0.0000;0.0000;0.0044;0.0044;-0.0018;-0.0018;0.0000;332727;71.74422;2231.64;54.0153;64.0216;1.1948;1.1979;72.0696;105.8520;352.5463;352.5883;186.2849;244.1958;359.2260;358.8939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.0)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.022031_System.String[];0.5020;-0.0241;-0.0089
0.0377;-0.5312;False;False;53.6000;53.6000;0.0461;0.0461;72.1991;72.1991;0.0059;0.0059;180.3396;180.3396;0.0000;0.0000;0.0000;0.0018;0.0018;-0.0052;-0.0052;0.0000;332732;70.71614;2231.71;54.0153;64.0216;1.1950;1.1984;72.0695;105.8520;352.5461;352.5890;186.2846;244.1959;359.2260;358.8931;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.022031_System.String[];0.5725;-0.0241;-0.0089
0.0804;-0.5312;False;False;53.6000;53.6000;0.0461;0.0461;72.1985;72.1985;0.0038;0.0038;180.3395;180.3395;0.0000;0.0000;0.0001;0.0005;0.0005;-0.0137;-0.0137;0.0001;332737;69.66341;2231.78;54.0153;64.0216;1.1951;1.1987;72.0691;105.8520;352.5443;352.5885;186.2854;244.1960;359.2258;358.8924;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.022031_System.String[];0.6443;-0.0241;-0.0089
