AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7789;359.7789;278.9333;278.9333;0.0115;0.0115; ; ; ; ; ; ;419664;71.3909;3509.93;81.0530;79.7073;1.1444;1.2589;-75.7920;87.5451;352.3190;352.5862;284.8800;250.4419;359.2138;358.8909;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.022031_System.String[];0.0000;-0.0159;-0.0083
0.0000;0.0000;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7781;359.7781;278.9349;278.9349;0.0114;0.0114;0.0006;-0.0003;-0.0003;-0.0002;-0.0002;0.0006;419668;61.58185;3510.01;81.0530;79.7073;1.1444;1.2589;-75.7920;87.5451;352.3181;352.5851;284.8816;250.4409;359.2137;358.8907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.022031_System.String[];0.0776;-0.0159;-0.0083
0.0000;0.0000;False;False;81.2389;81.2389;-0.0050;-0.0050;-75.3998;-75.3998;359.7776;359.7776;278.9340;278.9340;0.0114;0.0114;0.0000;-0.0002;-0.0002;-0.0001;-0.0001;0.0000;419673;68.08264;3510.08;81.0531;79.7073;1.1444;1.2588;-75.7920;87.5450;352.3176;352.5845;284.8802;250.4401;359.2136;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_1.022031_System.String[];0.1475;-0.0159;-0.0083
0.0000;0.0000;False;False;81.2389;81.2389;-0.0050;-0.0050;-75.3999;-75.3999;359.7773;359.7773;278.9346;278.9346;0.0114;0.0114;0.0022;-0.0002;-0.0002;-0.0004;-0.0004;0.0022;419678;70.46732;3510.15;81.0532;79.7073;1.1444;1.2588;-75.7920;87.5450;352.3172;352.5841;284.8814;250.4377;359.2135;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_1.022031_System.String[];0.2170;-0.0159;-0.0083
0.0000;0.0000;False;False;81.2391;81.2391;-0.0050;-0.0050;-75.3999;-75.3999;359.7770;359.7770;278.9336;278.9336;0.0114;0.0114;0.0006;-0.0001;-0.0001;-0.0002;-0.0002;0.0006;419683;67.07685;3510.22;81.0533;79.7073;1.1444;1.2588;-75.7920;87.5450;352.3171;352.5838;284.8804;250.4373;359.2135;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_1.022031_System.String[];0.2913;-0.0168;-0.0083
0.0000;0.0168;False;False;81.2392;81.2392;-0.0050;-0.0050;-75.3999;-75.3999;359.7769;359.7769;278.9346;278.9346;0.0114;0.0114;0.0024;-0.0001;-0.0001;-0.0004;-0.0004;0.0024;419688;70.0745;3510.29;81.0535;79.7073;1.1444;1.2588;-75.7921;87.5450;352.3168;352.5836;284.8812;250.4380;359.2135;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_1.022031_System.String[];0.3611;-0.0191;-0.0083
0.0000;0.0943;False;False;81.2395;81.2395;-0.0050;-0.0050;-75.4000;-75.4000;359.7769;359.7769;278.9347;278.9347;0.0114;0.0114;0.0045;-0.0001;-0.0001;-0.0007;-0.0007;0.0045;419693;70.79383;3510.36;81.0537;79.7071;1.1444;1.2588;-75.7921;87.5449;352.3168;352.5831;284.8816;250.4371;359.2135;358.8904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.022031_System.String[];0.4312;-0.0222;-0.0083
0.0000;0.2477;False;False;81.2398;81.2398;-0.0050;-0.0050;-75.4000;-75.4000;359.7770;359.7770;278.9339;278.9339;0.0114;0.0114;0.0071;0.0000;0.0000;-0.0011;-0.0011;0.0071;419698;71.59595;3510.43;81.0540;79.7064;1.1444;1.2588;-75.7921;87.5445;352.3168;352.5811;284.8808;250.4359;359.2135;358.8901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.022031_System.String[];0.5005;-0.0247;-0.0083
0.0000;0.3980;False;False;81.2402;81.2402;-0.0050;-0.0050;-75.4001;-75.4001;359.7771;359.7771;278.9328;278.9328;0.0114;0.0114;0.0052;0.0000;0.0000;-0.0008;-0.0008;0.0052;419703;69.09296;3510.50;81.0544;79.7036;1.1444;1.2588;-75.7922;87.5431;352.3171;352.5749;284.8799;250.4341;359.2136;358.8891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_1.022031_System.String[];0.5728;-0.0258;-0.0083
0.0000;0.5103;False;False;81.2406;81.2406;-0.0050;-0.0050;-75.4001;-75.4001;359.7771;359.7771;278.9328;278.9328;0.0115;0.0115;0.0063;0.0000;0.0000;-0.0010;-0.0010;0.0063;419708;69.03264;3510.57;81.0548;79.6971;1.1444;1.2588;-75.7923;87.5395;352.3170;352.5640;284.8795;250.4314;359.2136;358.8873;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.025159_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.6, 0.5, -0.6)_1.025159_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_1.022031_System.String[];0.6445;-0.0258;-0.0088
