AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4111;0.0196;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8681;359.8681;273.3849;273.3849;0.1469;0.1469; ; ; ; ; ; ;279428;71.78005;1461.37;80.8603;-87.5021;1.1455;1.1384;-75.5314;-84.9792;352.3936;352.5891;279.3127;85.6956;359.3590;358.8909;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_1.022031_System.String[];0.0000;0.0247;0.0055
0.2877;0.0265;False;False;81.0065;81.0065;-0.0027;-0.0027;-75.1204;-75.1204;359.8611;359.8611;273.3872;273.3872;0.1464;0.1464;-0.0708;-0.0001;-0.0001;0.0038;0.0038;-0.0708;279432;63.63079;1461.45;80.8585;-87.5021;1.1456;1.1384;-75.5313;-84.9791;352.3885;352.5889;279.3141;85.6954;359.3580;358.8909;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.0731;0.0318;0.0055
0.1756;0.0340;False;False;81.0003;81.0003;-0.0027;-0.0027;-75.1200;-75.1200;359.8523;359.8523;273.3942;273.3942;0.1465;0.1465;-0.1035;-0.0001;-0.0001;0.0062;0.0062;-0.1035;279437;68.01804;1461.52;80.8532;-87.5017;1.1456;1.1384;-75.5310;-84.9791;352.3795;352.5880;279.3209;85.6958;359.3570;358.8908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.4, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.1437;0.0378;0.0055
0.1660;0.0426;False;False;80.9920;80.9920;-0.0027;-0.0027;-75.1195;-75.1195;359.8471;359.8471;273.4061;273.4061;0.1467;0.1467;-0.1307;-0.0001;-0.0001;0.0083;0.0083;-0.1307;279442;70.43385;1461.59;80.8452;-87.5010;1.1456;1.1384;-75.5305;-84.9789;352.3734;352.5870;279.3317;85.6969;359.3567;358.8906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.2135;0.0404;0.0055
0.2185;0.0479;False;False;80.9819;80.9819;-0.0027;-0.0027;-75.1188;-75.1188;359.8445;359.8445;273.4186;273.4186;0.1469;0.1469;-0.1576;0.0000;0.0000;0.0105;0.0105;-0.1576;279447;71.22681;1461.66;80.8354;-87.4998;1.1456;1.1384;-75.5298;-84.9786;352.3705;352.5858;279.3439;85.6973;359.3566;358.8905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.2833;0.0404;0.0055
0.2972;0.0510;False;False;80.9694;80.9694;-0.0027;-0.0027;-75.1180;-75.1180;359.8419;359.8419;273.4309;273.4309;0.1470;0.1470;-0.2023;0.0001;0.0001;0.0139;0.0139;-0.2023;279452;71.67389;1461.72;80.8234;-87.4982;1.1456;1.1384;-75.5290;-84.9783;352.3680;352.5849;279.3562;85.6970;359.3564;358.8903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.3528;0.0404;0.0055
0.4470;0.0529;False;False;80.9538;80.9538;-0.0027;-0.0027;-75.1169;-75.1169;359.8380;359.8380;273.4464;273.4464;0.1471;0.1471;-0.2511;0.0001;0.0001;0.0177;0.0177;-0.2511;279457;71.86537;1461.79;80.8085;-87.4960;1.1456;1.1384;-75.5279;-84.9778;352.3646;352.5840;279.3712;85.6980;359.3562;358.8902;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.4224;0.0402;0.0055
0.5653;0.0540;False;False;80.9333;80.9333;-0.0027;-0.0027;-75.1154;-75.1154;359.8308;359.8308;273.4647;273.4647;0.1474;0.1474;-0.3434;0.0001;0.0001;0.0246;0.0246;-0.3434;279462;71.91088;1461.86;80.7891;-87.4932;1.1456;1.1384;-75.5265;-84.9771;352.3581;352.5829;279.3890;85.6991;359.3557;358.8900;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.4, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.4918;0.0378;0.0055
0.7035;0.0539;False;False;80.9066;80.9066;-0.0027;-0.0027;-75.1135;-75.1135;359.8201;359.8201;273.4866;273.4866;0.1475;0.1475;-0.4316;0.0001;0.0001;0.0311;0.0311;-0.4316;279467;71.97059;1461.93;80.7639;-87.4898;1.1456;1.1384;-75.5247;-84.9764;352.3481;352.5821;279.4102;85.6991;359.3548;358.8899;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.4, -0.6, -0.4, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.5613;0.0356;0.0055
0.8225;0.0529;False;False;80.8721;80.8721;-0.0027;-0.0027;-75.1110;-75.1110;359.8067;359.8067;273.5125;273.5125;0.1475;0.1475;-0.5741;0.0001;0.0001;0.0413;0.0413;-0.5741;279472;71.98982;1462.00;80.7310;-87.4858;1.1457;1.1384;-75.5222;-84.9755;352.3352;352.5815;279.4355;85.6993;359.3535;358.8898;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.3, -0.6, -0.4, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.6307;0.0316;0.0055
0.8952;0.0524;False;False;80.8283;80.8283;-0.0027;-0.0027;-75.1079;-75.1079;359.7916;359.7916;273.5412;273.5412;0.1473;0.1473;-0.6965;0.0001;0.0001;0.0495;0.0495;-0.6965;279477;71.90647;1462.07;80.6894;-87.4813;1.1457;1.1384;-75.5192;-84.9745;352.3204;352.5811;279.4641;85.6987;359.3518;358.8898;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.025159_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_1.022031_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.3, -0.6, -0.4, 0.6)_1.025159_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.022031_System.String[];0.7003;0.0273;0.0055
