AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7774;359.7774;278.9333;278.9333;0.0114;0.0114; ; ; ; ; ; ;82010;71.56241;740.25;81.1063;79.5794;1.1810;1.2736;-75.2273;88.1072;352.3372;352.5417;271.8442;236.0001;0.9615;0.7697;;;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.6, -0.4, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.7, 0.5, -0.5)_1.047805_System.String[];0.0000;-0.0124;0.0150
0.0000;0.0000;False;False;81.2388;81.2388;-0.0050;-0.0050;-75.3998;-75.3998;359.7770;359.7770;278.9337;278.9337;0.0114;0.0114;0.0005;-0.0002;-0.0002;-0.0001;-0.0001;0.0005;82014;66.27593;740.31;81.1063;79.5794;1.1810;1.2736;-75.2273;88.1072;352.3367;352.5414;271.8447;235.9988;0.9615;0.7697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.6, -0.4, 0.7, -0.1)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.7, 0.5, -0.5)_1.047805_System.String[];0.0668;-0.0124;0.0149
0.0000;0.0000;False;False;81.2389;81.2389;-0.0050;-0.0050;-75.3998;-75.3998;359.7771;359.7771;278.9348;278.9348;0.0114;0.0114;0.0029;-0.0001;-0.0001;-0.0005;-0.0005;0.0029;82019;69.7785;740.38;81.1064;79.5794;1.1810;1.2736;-75.2273;88.1072;352.3368;352.5410;271.8456;235.9971;0.9615;0.7698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.6, -0.4, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.7, 0.5, -0.5)_1.047805_System.String[];0.1367;-0.0124;0.0141
0.0000;0.0000;False;False;81.2391;81.2391;-0.0050;-0.0050;-75.3999;-75.3999;359.7771;359.7771;278.9355;278.9355;0.0114;0.0114;0.0026;-0.0001;-0.0001;-0.0005;-0.0005;0.0026;82024;71.01616;740.45;81.1066;79.5795;1.1810;1.2736;-75.2273;88.1072;352.3369;352.5411;271.8460;235.9958;0.9615;0.7697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.6, -0.4, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.7, 0.5, -0.5)_1.047805_System.String[];0.2064;-0.0121;0.0110
0.0000;0.0000;False;False;81.2392;81.2392;-0.0050;-0.0050;-75.3999;-75.3999;359.7770;359.7770;278.9363;278.9363;0.0114;0.0114;0.0039;-0.0001;-0.0001;-0.0007;-0.0007;0.0039;82029;71.41306;740.52;81.1067;79.5795;1.1810;1.2736;-75.2273;88.1072;352.3368;352.5410;271.8472;235.9948;0.9615;0.7698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.6, -0.4, 0.7, -0.1)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.7, 0.5, -0.5)_1.047805_System.String[];0.2762;-0.0109;0.0048
0.0000;0.0000;False;False;81.2395;81.2395;-0.0050;-0.0050;-75.3999;-75.3999;359.7770;359.7770;278.9370;278.9370;0.0114;0.0114;0.0033;0.0000;0.0000;-0.0006;-0.0006;0.0033;82034;71.73123;740.59;81.1070;79.5795;1.1810;1.2736;-75.2274;88.1072;352.3368;352.5408;271.8480;235.9940;0.9615;0.7698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.7, 0.5, -0.6)_1.047805_System.String[];0.3459;-0.0106;-0.0009
0.0000;0.0000;False;False;81.2397;81.2397;-0.0050;-0.0050;-75.4000;-75.4000;359.7768;359.7768;278.9351;278.9351;0.0114;0.0114;0.0033;0.0000;0.0000;-0.0006;-0.0006;0.0033;82039;71.46018;740.66;81.1072;79.5795;1.1810;1.2736;-75.2274;88.1072;352.3366;352.5407;271.8464;235.9942;0.9615;0.7698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.0, 0.7, 0.5, -0.6)_1.047805_System.String[];0.4158;-0.0106;-0.0045
0.0000;0.0412;False;False;81.2400;81.2400;-0.0050;-0.0050;-75.4000;-75.4000;359.7769;359.7769;278.9333;278.9333;0.0114;0.0114;0.0061;0.0000;0.0000;-0.0010;-0.0010;0.0061;82044;71.43645;740.73;81.1075;79.5795;1.1810;1.2736;-75.2275;88.1072;352.3365;352.5407;271.8445;235.9918;0.9615;0.7698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.7, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.0, 0.7, 0.4, -0.6)_1.047805_System.String[];0.4858;-0.0106;-0.0091
0.0000;0.1018;False;False;81.2404;81.2404;-0.0050;-0.0050;-75.4001;-75.4001;359.7769;359.7769;278.9324;278.9324;0.0114;0.0114;0.0031;0.0000;0.0000;-0.0005;-0.0005;0.0031;82049;71.55419;740.80;81.1078;79.5793;1.1810;1.2736;-75.2275;88.1071;352.3366;352.5399;271.8436;235.9904;0.9615;0.7699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.6, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.0, 0.7, 0.4, -0.6)_1.047805_System.String[];0.5557;-0.0106;-0.0128
0.0000;0.1535;False;False;81.2407;81.2407;-0.0050;-0.0050;-75.4001;-75.4001;359.7767;359.7767;278.9312;278.9312;0.0114;0.0114;0.0057;0.0000;0.0000;-0.0009;-0.0009;0.0057;82054;71.80344;740.87;81.1081;79.5782;1.1810;1.2736;-75.2276;88.1065;352.3364;352.5371;271.8425;235.9904;0.9616;0.7701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.6, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.0, 0.7, 0.4, -0.6)_1.047805_System.String[];0.6252;-0.0106;-0.0142
0.0000;0.1995;False;False;81.2411;81.2411;-0.0050;-0.0050;-75.4002;-75.4002;359.7767;359.7767;278.9314;278.9314;0.0115;0.0115;0.0078;0.0000;0.0000;-0.0013;-0.0013;0.0078;82059;71.93311;740.94;81.1085;79.5757;1.1810;1.2736;-75.2276;88.1052;352.3365;352.5329;271.8422;235.9897;0.9616;0.7705;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.6, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.3)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.4)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.0, 0.7, 0.5, -0.6)_1.047805_System.String[];0.6946;-0.0106;-0.0198
0.0000;0.2357;False;False;81.2415;81.2415;-0.0050;-0.0050;-75.4003;-75.4003;359.7768;359.7768;278.9314;278.9314;0.0115;0.0115;0.0070;0.0000;0.0000;-0.0011;-0.0011;0.0070;82064;71.84151;741.01;81.1090;79.5714;1.1810;1.2736;-75.2277;88.1028;352.3365;352.5275;271.8417;235.9883;0.9616;0.7708;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.6, -0.4, -0.5)_(-0.5, -0.5, 0.7, -0.3)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.0, 0.7, 0.5, -0.6)_1.047805_System.String[];0.7643;-0.0106;-0.0303
0.0000;0.2858;False;False;81.2421;81.2421;-0.0050;-0.0050;-75.4004;-75.4004;359.7769;359.7769;278.9311;278.9311;0.0115;0.0115;0.0083;0.0000;0.0000;-0.0013;-0.0013;0.0083;82069;71.86696;741.08;81.1095;79.5648;1.1810;1.2736;-75.2278;88.0992;352.3367;352.5215;271.8418;235.9846;0.9616;0.7710;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.01875_System.String[];HandLeft_(-0.6, -0.4, -0.4)_(-0.5, -0.5, 0.7, -0.2)_1.047805_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.6)_1.01875_System.String[];HandRight_(-0.4, -0.4, -0.5)_(0.1, 0.6, 0.5, -0.6)_1.047805_System.String[];0.8339;-0.0106;-0.0424
