AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.4239;False;False;81.0092;81.0092;-0.0032;-0.0032;-75.1204;-75.1204;359.8739;359.8739;273.3847;273.3847;0.1469;0.1469; ; ; ; ; ; ;73981;71.58123;917.46;80.4303;-87.3112;0.9226;1.0605;-76.9660;-85.1210;352.3861;352.5122;270.9986;77.7869;0.4621;359.9183;;;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.0000;-0.0126;0.0027
0.0000;0.4337;False;False;81.0092;81.0092;-0.0028;-0.0028;-75.1205;-75.1205;359.8741;359.8741;273.3883;273.3883;0.1468;0.1468;-0.0005;0.0034;0.0034;-0.0014;-0.0014;-0.0005;73985;63.17466;917.53;80.4302;-87.3090;0.9230;1.0606;-76.9661;-85.1205;352.3868;352.5045;271.0019;77.7874;0.4619;359.9182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.0741;-0.0126;0.0027
0.0000;0.4413;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1206;-75.1206;359.8734;359.8734;273.3914;273.3914;0.1467;0.1467;-0.0002;0.0012;0.0012;-0.0014;-0.0014;-0.0002;73990;68.68222;917.60;80.4301;-87.3019;0.9232;1.0607;-76.9662;-85.1189;352.3861;352.4902;271.0045;77.7895;0.4619;359.9181;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.1438;-0.0126;0.0027
0.0000;0.4458;False;False;81.0093;81.0093;-0.0026;-0.0026;-75.1207;-75.1207;359.8724;359.8724;273.3945;273.3945;0.1467;0.1467;0.0032;0.0004;0.0004;-0.0016;-0.0016;0.0032;73995;70.72622;917.67;80.4301;-87.2900;0.9233;1.0607;-76.9663;-85.1162;352.3851;352.4756;271.0078;77.7900;0.4619;359.9180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.2, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.2135;-0.0125;0.0027
0.0000;0.4485;False;False;81.0095;81.0095;-0.0026;-0.0026;-75.1208;-75.1208;359.8715;359.8715;273.3969;273.3969;0.1466;0.1466;0.0018;-0.0001;-0.0001;-0.0015;-0.0015;0.0018;74000;67.48542;917.75;80.4302;-87.2730;0.9233;1.0606;-76.9663;-85.1123;352.3842;352.4632;271.0103;77.7908;0.4619;359.9179;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.2872;-0.0125;0.0027
0.0000;0.4452;False;False;81.0096;81.0096;-0.0026;-0.0026;-75.1210;-75.1210;359.8700;359.8700;273.4016;273.4016;0.1466;0.1466;0.0030;-0.0003;-0.0003;-0.0015;-0.0015;0.0030;74004;47.77088;917.84;80.4302;-87.2457;0.9233;1.0606;-76.9664;-85.1061;352.3830;352.4518;271.0143;77.7922;0.4619;359.9178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.5, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.4)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.3846;-0.0125;0.0027
0.0000;0.4403;False;False;81.0098;81.0098;-0.0026;-0.0026;-75.1211;-75.1211;359.8694;359.8694;273.4059;273.4059;0.1465;0.1465;0.0006;-0.0003;-0.0003;-0.0014;-0.0014;0.0006;74007;46.21534;917.91;80.4302;-87.2150;0.9233;1.0606;-76.9665;-85.0992;352.3821;352.4448;271.0182;77.7936;0.4619;359.9178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.5, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.4)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.4517;-0.0125;0.0027
0.0000;0.4292;False;False;81.0100;81.0100;-0.0026;-0.0026;-75.1212;-75.1212;359.8689;359.8689;273.4099;273.4099;0.1465;0.1465;0.0037;-0.0002;-0.0002;-0.0016;-0.0016;0.0037;74012;57.96224;917.99;80.4303;-87.1734;0.9233;1.0606;-76.9666;-85.0898;352.3814;352.4399;271.0233;77.7956;0.4619;359.9178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.5, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.4)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.5292;-0.0125;0.0027
0.0000;0.4302;False;False;81.0102;81.0102;-0.0027;-0.0027;-75.1213;-75.1213;359.8686;359.8686;273.4134;273.4134;0.1464;0.1464;0.0040;-0.0002;-0.0002;-0.0016;-0.0016;0.0040;74017;66.05517;918.06;80.4304;-87.1341;0.9233;1.0605;-76.9667;-85.0809;352.3811;352.4377;271.0265;77.7975;0.4618;359.9178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.5, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.5995;-0.0125;0.0027
0.0000;0.4626;False;False;81.0106;81.0106;-0.0027;-0.0027;-75.1214;-75.1214;359.8686;359.8686;273.4164;273.4164;0.1464;0.1464;0.0027;-0.0001;-0.0001;-0.0015;-0.0015;0.0027;74022;69.04947;918.13;80.4307;-87.0899;0.9233;1.0605;-76.9667;-85.0709;352.3812;352.4364;271.0295;77.7995;0.4618;359.9179;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.6700;-0.0125;0.0027
0.0000;0.5388;False;False;81.0109;81.0109;-0.0027;-0.0027;-75.1215;-75.1215;359.8683;359.8683;273.4200;273.4200;0.1463;0.1463;0.0030;-0.0001;-0.0001;-0.0016;-0.0016;0.0030;74027;70.83037;918.20;80.4308;-87.0411;0.9233;1.0605;-76.9668;-85.0598;352.3809;352.4349;271.0334;77.8018;0.4618;359.9180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.7398;-0.0125;0.0027
0.0000;0.5985;False;False;81.0112;81.0112;-0.0027;-0.0027;-75.1216;-75.1216;359.8683;359.8683;273.4227;273.4227;0.1463;0.1463;0.0051;-0.0001;-0.0001;-0.0017;-0.0017;0.0051;74032;71.46165;918.27;80.4311;-86.9871;0.9233;1.0605;-76.9669;-85.0476;352.3808;352.4315;271.0365;77.8043;0.4617;359.9180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.7, 0.5, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.8094;-0.0125;0.0027
0.0000;0.6318;False;False;81.0116;81.0116;-0.0027;-0.0027;-75.1217;-75.1217;359.8680;359.8680;273.4258;273.4258;0.1462;0.1462;0.0036;0.0000;0.0000;-0.0016;-0.0016;0.0036;74037;71.65163;918.34;80.4314;-86.9267;0.9233;1.0605;-76.9670;-85.0339;352.3806;352.4261;271.0391;77.8071;0.4617;359.9180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.8791;-0.0125;0.0017
0.0035;0.6514;False;False;81.0120;81.0120;-0.0027;-0.0027;-75.1218;-75.1218;359.8679;359.8679;273.4304;273.4304;0.1462;0.1462;0.0063;0.0000;0.0000;-0.0017;-0.0017;0.0063;74042;71.68037;918.41;80.4316;-86.8596;0.9233;1.0605;-76.9670;-85.0187;352.3804;352.4197;271.0438;77.8092;0.4616;359.9177;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.9489;-0.0125;-0.0016
0.0138;0.6630;False;False;81.0123;81.0123;-0.0027;-0.0027;-75.1220;-75.1220;359.8678;359.8678;273.4346;273.4346;0.1461;0.1461;0.0050;0.0000;0.0000;-0.0017;-0.0017;0.0050;74047;71.64747;918.48;80.4318;-86.7854;0.9233;1.0605;-76.9671;-85.0018;352.3804;352.4131;271.0482;77.8082;0.4616;359.9170;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];1.0186;-0.0125;-0.0079
0.0279;0.6698;False;False;81.0126;81.0126;-0.0027;-0.0027;-75.1221;-75.1221;359.8673;359.8673;273.4377;273.4377;0.1461;0.1461;0.0014;0.0000;0.0000;-0.0015;-0.0015;0.0014;74052;71.62221;918.55;80.4320;-86.7041;0.9233;1.0605;-76.9672;-84.9831;352.3800;352.4072;271.0508;77.7993;0.4615;359.9154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, 0.2)_0.9979076_System.String[];HandRight_(1.6, -0.1, 0.1)_(0.2, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];1.0885;-0.0125;-0.0161
