AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1049;0.1794;False;False;81.0291;81.0291;-0.0062;-0.0062;-75.3301;-75.3301;359.8302;359.8302;271.6663;271.6663;0.0964;0.0964; ; ; ; ; ; ;138544;71.90351;1844.13;80.5065;-87.1879;0.9214;1.0675;-77.1915;88.0861;352.3387;352.5469;269.2866;161.5342;0.4131;359.9129;;;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.0000;0.0043;0.0313
0.1111;0.2137;False;False;81.0284;81.0284;-0.0048;-0.0048;-75.3302;-75.3302;359.8349;359.8349;271.6692;271.6692;0.0963;0.0963;-0.0209;0.0133;0.0133;-0.0008;-0.0008;-0.0209;138548;64.31159;1844.21;80.5059;-87.1877;0.9229;1.0685;-77.1916;88.0852;352.3450;352.5476;269.2891;161.5347;0.4128;359.9131;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.0717;0.0043;0.0353
0.1171;0.2468;False;False;81.0264;81.0264;-0.0041;-0.0041;-75.3303;-75.3303;359.8343;359.8343;271.6725;271.6725;0.0963;0.0963;-0.0369;0.0077;0.0077;-0.0003;-0.0003;-0.0369;138553;69.19145;1844.28;80.5040;-87.1867;0.9237;1.0689;-77.1916;88.0823;352.3451;352.5424;269.2926;161.5362;0.4127;359.9133;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.1412;0.0043;0.0417
0.1307;0.2743;False;False;81.0230;81.0230;-0.0037;-0.0037;-75.3303;-75.3303;359.8313;359.8313;271.6765;271.6765;0.0962;0.0962;-0.0596;0.0034;0.0034;0.0004;0.0004;-0.0596;138558;70.80245;1844.35;80.5009;-87.1848;0.9241;1.0691;-77.1916;88.0766;352.3425;352.5342;269.2960;161.5405;0.4127;359.9137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.2111;0.0041;0.0488
0.1630;0.3002;False;False;81.0182;81.0182;-0.0036;-0.0036;-75.3302;-75.3302;359.8275;359.8275;271.6808;271.6808;0.0961;0.0961;-0.0797;0.0016;0.0016;0.0010;0.0010;-0.0797;138563;71.593;1844.42;80.4963;-87.1821;0.9243;1.0692;-77.1915;88.0681;352.3388;352.5260;269.3002;161.5469;0.4128;359.9141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.2805;0.0023;0.0544
0.2192;0.3250;False;False;81.0117;81.0117;-0.0035;-0.0035;-75.3301;-75.3301;359.8231;359.8231;271.6871;271.6871;0.0959;0.0959;-0.1115;0.0004;0.0004;0.0019;0.0019;-0.1115;138568;71.783;1844.48;80.4900;-87.1783;0.9245;1.0692;-77.1914;88.0562;352.3345;352.5180;269.3063;161.5594;0.4128;359.9147;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.3501;-0.0005;0.0593
0.2786;0.3484;False;False;81.0028;81.0028;-0.0035;-0.0035;-75.3299;-75.3299;359.8179;359.8179;271.6907;271.6907;0.0956;0.0956;-0.1455;0.0000;0.0000;0.0027;0.0027;-0.1455;138573;71.93092;1844.55;80.4816;-87.1734;0.9245;1.0692;-77.1912;88.0410;352.3295;352.5111;269.3108;161.5755;0.4127;359.9152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.4196;-0.0025;0.0616
0.3193;0.3706;False;False;80.9902;80.9902;-0.0035;-0.0035;-75.3297;-75.3297;359.8113;359.8113;271.6947;271.6947;0.0952;0.0952;-0.1999;-0.0003;-0.0003;0.0042;0.0042;-0.1999;138578;69.17081;1844.63;80.4701;-87.1673;0.9246;1.0692;-77.1909;88.0218;352.3233;352.5049;269.3143;161.5967;0.4126;359.9157;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.4921;-0.0027;0.0626
0.3443;0.3929;False;False;80.9659;80.9659;-0.0035;-0.0035;-75.3292;-75.3292;359.8021;359.8021;271.6992;271.6992;0.0947;0.0947;-0.2770;-0.0002;-0.0002;0.0064;0.0064;-0.2770;138582;45.09783;1844.73;80.4534;-87.1591;0.9246;1.0691;-77.1905;87.9958;352.3162;352.4991;269.3177;161.6255;0.4125;359.9161;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.5946;-0.0014;0.0714
0.3535;0.4035;False;False;80.9419;80.9419;-0.0035;-0.0035;-75.3286;-75.3286;359.7962;359.7962;271.7032;271.7032;0.0943;0.0943;-0.3402;-0.0001;-0.0001;0.0084;0.0084;-0.3402;138584;35.89196;1844.81;80.4283;-87.1477;0.9247;1.0691;-77.1899;87.9595;352.3087;352.4936;269.3220;161.6689;0.4124;359.9171;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.6727;-0.0009;0.0740
0.3726;0.4208;False;False;80.9124;80.9124;-0.0035;-0.0035;-75.3279;-75.3279;359.7915;359.7915;271.7076;271.7076;0.0937;0.0937;-0.4053;0.0000;0.0000;0.0104;0.0104;-0.4053;138587;36.43776;1844.89;80.4009;-87.1359;0.9247;1.0690;-77.1892;87.9215;352.3035;352.4897;269.3262;161.7174;0.4121;359.9180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.7526;-0.0002;0.0748
