AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.3957;False;False;80.8694;80.8694;-0.0032;-0.0032;-75.1504;-75.1504;359.8843;359.8843;269.9951;269.9951;0.1601;0.1601; ; ; ; ; ; ;173384;71.95667;2348.26;80.4004;-84.8957;0.9220;1.0597;-77.0272;78.2120;352.3968;352.5131;267.6072;149.2856;0.4750;359.9181;;;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.3, 0.8)_0.9979076_System.String[];0.0000;-0.0038;-0.0460
0.0016;0.4051;False;False;80.8694;80.8694;-0.0027;-0.0027;-75.1505;-75.1505;359.8857;359.8857;269.9975;269.9975;0.1600;0.1600;-0.0008;0.0052;0.0052;-0.0014;-0.0014;-0.0008;173389;67.65912;2348.34;80.4003;-84.8944;0.9226;1.0604;-77.0273;78.2099;352.3987;352.5077;267.6096;149.2833;0.4748;359.9175;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.3, 0.8)_0.9979076_System.String[];0.0803;-0.0038;-0.0468
0.0195;0.4138;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1506;-75.1506;359.8853;359.8853;270.0019;270.0019;0.1599;0.1599;-0.0006;0.0021;0.0021;-0.0014;-0.0014;-0.0006;173394;70.23521;2348.41;80.4002;-84.8906;0.9229;1.0607;-77.0274;78.2040;352.3986;352.4951;267.6135;149.2766;0.4747;359.9167;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.2, 0.8)_0.9979076_System.String[];0.1501;-0.0038;-0.0470
0.0375;0.4236;False;False;80.8692;80.8692;-0.0023;-0.0023;-75.1507;-75.1507;359.8836;359.8836;270.0049;270.0049;0.1599;0.1599;-0.0056;0.0009;0.0009;-0.0014;-0.0014;-0.0056;173399;71.30374;2348.48;80.4000;-84.8843;0.9231;1.0608;-77.0275;78.1940;352.3972;352.4816;267.6164;149.2664;0.4747;359.9159;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.2, 0.8)_0.9979076_System.String[];0.2197;-0.0038;-0.0477
0.0482;0.4333;False;False;80.8683;80.8683;-0.0023;-0.0023;-75.1508;-75.1508;359.8809;359.8809;270.0095;270.0095;0.1598;0.1598;-0.0151;0.0000;0.0000;-0.0014;-0.0014;-0.0151;173404;59.59913;2348.56;80.3993;-84.8754;0.9231;1.0609;-77.0276;78.1801;352.3950;352.4696;267.6199;149.2522;0.4748;359.9153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.5, -0.2, 0.8)_0.9979076_System.String[];0.3035;-0.0038;-0.0515
0.0511;0.4419;False;False;80.8669;80.8669;-0.0023;-0.0023;-75.1509;-75.1509;359.8785;359.8785;270.0142;270.0142;0.1597;0.1597;-0.0243;-0.0003;-0.0003;-0.0014;-0.0014;-0.0243;173406;39.90828;2348.64;80.3983;-84.8641;0.9231;1.0609;-77.0276;78.1625;352.3928;352.4601;267.6235;149.2339;0.4748;359.9146;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.2, 0.8)_0.9979076_System.String[];0.3831;-0.0038;-0.0540
0.0544;0.4566;False;False;80.8646;80.8646;-0.0023;-0.0023;-75.1511;-75.1511;359.8761;359.8761;270.0186;270.0186;0.1595;0.1595;-0.0334;-0.0003;-0.0003;-0.0014;-0.0014;-0.0334;173409;36.49378;2348.73;80.3962;-84.8467;0.9231;1.0608;-77.0277;78.1353;352.3902;352.4515;267.6287;149.2045;0.4748;359.9138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.5, -0.2, 0.8)_0.9979076_System.String[];0.4680;-0.0038;-0.0575
0.0618;0.4744;False;False;80.8617;80.8617;-0.0023;-0.0023;-75.1512;-75.1512;359.8745;359.8745;270.0217;270.0217;0.1594;0.1594;-0.0418;-0.0002;-0.0002;-0.0015;-0.0015;-0.0418;173414;52.88938;2348.80;80.3926;-84.8200;0.9231;1.0608;-77.0278;78.0938;352.3878;352.4441;267.6331;149.1567;0.4747;359.9128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.2, 0.8)_0.9979076_System.String[];0.5442;-0.0038;-0.0596
0.0757;0.4873;False;False;80.8584;80.8584;-0.0024;-0.0024;-75.1513;-75.1513;359.8734;359.8734;270.0278;270.0278;0.1593;0.1593;-0.0515;-0.0002;-0.0002;-0.0015;-0.0015;-0.0515;173419;63.13946;2348.87;80.3893;-84.7977;0.9231;1.0608;-77.0279;78.0593;352.3867;352.4401;267.6387;149.1151;0.4746;359.9121;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.3)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.2, 0.8)_0.9979076_System.String[];0.6160;-0.0038;-0.0605
0.1158;0.4980;False;False;80.8543;80.8543;-0.0024;-0.0024;-75.1514;-75.1514;359.8719;359.8719;270.0324;270.0324;0.1591;0.1591;-0.0674;-0.0001;-0.0001;-0.0015;-0.0015;-0.0674;173424;67.99628;2348.94;80.3852;-84.7726;0.9231;1.0608;-77.0280;78.0205;352.3853;352.4366;267.6437;149.0676;0.4745;359.9115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.6, 0.5, -0.7, 0.1)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.1, -0.7, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.2, 0.8)_0.9979076_System.String[];0.6868;-0.0038;-0.0615
