AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.2097;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4411;0.4411;305.8757;305.8757;0.2040;0.2040; ; ; ; ; ; ;50151;71.84564;579.22;53.2143;-131.6824;0.9202;1.0610;-116.4431;-68.1793;352.9556;352.5014;303.4851;85.8158;0.4958;359.9186;;;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.0000;0.0135;0.0089
0.0000;0.2149;False;False;54.7018;54.7018;0.0008;0.0008;-115.2018;-115.2018;0.4404;0.4404;305.8735;305.8735;0.2034;0.2034;-0.0034;-0.0001;-0.0001;0.0013;0.0013;-0.0034;50152;33.17469;579.32;53.2143;-131.6824;0.9202;1.0610;-116.4431;-68.1793;352.9555;352.5014;303.4851;85.8158;0.4958;359.9186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.0951;0.0135;0.0083
0.0000;0.2422;False;False;54.7012;54.7012;0.0008;0.0008;-115.2015;-115.2015;0.4392;0.4392;305.8730;305.8730;0.2033;0.2033;-0.0104;-0.0001;-0.0001;0.0064;0.0064;-0.0104;50157;51.80037;579.39;53.2138;-131.6771;0.9202;1.0610;-116.4429;-68.1789;352.9539;352.4905;303.4821;85.8143;0.4951;359.9186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.1652;0.0135;0.0058
0.0000;0.2747;False;False;54.7004;54.7004;0.0008;0.0008;-115.2010;-115.2010;0.4384;0.4384;305.8716;305.8716;0.2034;0.2034;-0.0117;-0.0001;-0.0001;0.0074;0.0074;-0.0117;50162;63.81402;579.46;53.2130;-131.6707;0.9202;1.0610;-116.4424;-68.1784;352.9529;352.4838;303.4816;85.8129;0.4952;359.9186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.2347;0.0135;0.0041
0.0000;0.3120;False;False;54.6994;54.6994;0.0008;0.0008;-115.2003;-115.2003;0.4378;0.4378;305.8692;305.8692;0.2035;0.2035;-0.0174;-0.0002;-0.0002;0.0115;0.0115;-0.0174;50167;68.92834;579.53;53.2121;-131.6612;0.9202;1.0610;-116.4419;-68.1776;352.9523;352.4768;303.4791;85.8132;0.4953;359.9185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.3044;0.0135;0.0034
0.0000;0.3497;False;False;54.6981;54.6981;0.0008;0.0008;-115.1995;-115.1995;0.4372;0.4372;305.8691;305.8691;0.2036;0.2036;-0.0214;-0.0002;-0.0002;0.0145;0.0145;-0.0214;50172;70.96313;579.60;53.2109;-131.6484;0.9202;1.0610;-116.4410;-68.1765;352.9518;352.4701;303.4788;85.8143;0.4955;359.9184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.3739;0.0135;0.0029
0.0000;0.3874;False;False;54.6965;54.6965;0.0008;0.0008;-115.1984;-115.1984;0.4366;0.4366;305.8685;305.8685;0.2036;0.2036;-0.0240;-0.0002;-0.0002;0.0163;0.0163;-0.0240;50177;71.03347;579.67;53.2093;-131.6317;0.9202;1.0610;-116.4400;-68.1752;352.9510;352.4637;303.4784;85.8151;0.4956;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.4440;0.0135;0.0023
0.0000;0.4292;False;False;54.6947;54.6947;0.0007;0.0007;-115.1971;-115.1971;0.4365;0.4365;305.8679;305.8679;0.2037;0.2037;-0.0279;-0.0003;-0.0003;0.0192;0.0192;-0.0279;50182;71.61804;579.74;53.2076;-131.6106;0.9201;1.0610;-116.4388;-68.1734;352.9510;352.4572;303.4776;85.8160;0.4956;359.9182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.5135;0.0135;0.0015
0.0000;0.4716;False;False;54.6926;54.6926;0.0007;0.0007;-115.1957;-115.1957;0.4363;0.4363;305.8678;305.8678;0.2037;0.2037;-0.0310;-0.0003;-0.0003;0.0214;0.0214;-0.0310;50187;71.85629;579.81;53.2055;-131.5850;0.9201;1.0610;-116.4374;-68.1713;352.9507;352.4509;303.4771;85.8167;0.4957;359.9181;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.5831;0.0135;0.0006
0.0000;0.5008;False;False;54.6903;54.6903;0.0007;0.0007;-115.1941;-115.1941;0.4362;0.4362;305.8680;305.8680;0.2037;0.2037;-0.0345;-0.0003;-0.0003;0.0240;0.0240;-0.0345;50192;71.92638;579.88;53.2033;-131.5544;0.9201;1.0610;-116.4359;-68.1687;352.9506;352.4445;303.4774;85.8171;0.4957;359.9180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.0)_(0.5, 0.5, -0.6, 0.3)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(0.3, 0.6, 0.6, -0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.3, 0.7)_0.9979076_System.String[];0.6525;0.0135;0.0000
