AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0924;False;False;81.0090;81.0090;-0.0043;-0.0043;-75.3203;-75.3203;359.8244;359.8244;275.6129;275.6129;0.0671;0.0671; ; ; ; ; ; ;148112;69.86131;1983.02;80.3596;-86.3535;0.9245;1.0598;-77.1409;-84.3203;352.3335;352.5077;273.2370;78.8430;0.3838;359.9185;;;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.0000;0.0001;0.0347
0.0000;0.1446;False;False;81.0090;81.0090;-0.0040;-0.0040;-75.3204;-75.3204;359.8243;359.8243;275.6176;275.6176;0.0671;0.0671;0.0002;0.0027;0.0027;-0.0014;-0.0014;0.0002;148116;62.46671;1983.10;80.3596;-86.3532;0.9248;1.0603;-77.1410;-84.3203;352.3337;352.5075;273.2400;78.8429;0.3837;359.9186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.0745;0.0001;0.0350
0.0000;0.2155;False;False;81.0091;81.0091;-0.0039;-0.0039;-75.3205;-75.3205;359.8235;359.8235;275.6213;275.6213;0.0671;0.0671;0.0004;0.0009;0.0009;-0.0014;-0.0014;0.0004;148121;68.57145;1983.17;80.3595;-86.3515;0.9250;1.0605;-77.1410;-84.3199;352.3330;352.5032;273.2447;78.8427;0.3837;359.9188;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.1439;0.0001;0.0370
0.0000;0.2726;False;False;81.0091;81.0091;-0.0039;-0.0039;-75.3206;-75.3206;359.8223;359.8223;275.6254;275.6254;0.0671;0.0671;0.0019;0.0002;0.0002;-0.0016;-0.0016;0.0019;148126;70.83849;1983.24;80.3594;-86.3476;0.9250;1.0606;-77.1411;-84.3192;352.3317;352.4961;273.2484;78.8435;0.3838;359.9189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.2134;0.0001;0.0409
0.0027;0.3215;False;False;81.0092;81.0092;-0.0039;-0.0039;-75.3207;-75.3207;359.8211;359.8211;275.6285;275.6285;0.0671;0.0671;0.0023;-0.0002;-0.0002;-0.0016;-0.0016;0.0023;148131;71.6172;1983.31;80.3594;-86.3409;0.9251;1.0606;-77.1411;-84.3179;352.3306;352.4875;273.2517;78.8478;0.3838;359.9193;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.2828;0.0001;0.0450
0.0330;0.3621;False;False;81.0093;81.0093;-0.0039;-0.0039;-75.3208;-75.3208;359.8203;359.8203;275.6335;275.6335;0.0671;0.0671;0.0005;-0.0003;-0.0003;-0.0014;-0.0014;0.0005;148136;71.81722;1983.38;80.3594;-86.3307;0.9251;1.0606;-77.1412;-84.3160;352.3297;352.4784;273.2573;78.8567;0.3838;359.9196;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.9979076_System.String[];0.3524;0.0001;0.0480
0.1144;0.3959;False;False;81.0091;81.0091;-0.0039;-0.0039;-75.3209;-75.3209;359.8188;359.8188;275.6385;275.6385;0.0670;0.0670;-0.0108;-0.0003;-0.0003;-0.0003;-0.0003;-0.0108;148141;71.70917;1983.45;80.3592;-86.3165;0.9250;1.0606;-77.1412;-84.3133;352.3285;352.4693;273.2614;78.8690;0.3839;359.9201;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.4221;0.0001;0.0498
0.1862;0.4271;False;False;81.0077;81.0077;-0.0039;-0.0039;-75.3209;-75.3209;359.8152;359.8152;275.6432;275.6432;0.0669;0.0669;-0.0301;-0.0003;-0.0003;0.0016;0.0016;-0.0301;148146;71.63903;1983.52;80.3580;-86.2979;0.9251;1.0606;-77.1412;-84.3098;352.3253;352.4608;273.2664;78.8853;0.3839;359.9205;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.4919;0.0001;0.0507
0.2286;0.4513;False;False;81.0043;81.0043;-0.0039;-0.0039;-75.3206;-75.3206;359.8097;359.8097;275.6474;275.6474;0.0669;0.0669;-0.0691;-0.0002;-0.0002;0.0054;0.0054;-0.0691;148151;71.78844;1983.59;80.3550;-86.2747;0.9251;1.0605;-77.1409;-84.3055;352.3202;352.4532;273.2704;78.9059;0.3841;359.9209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.5616;0.0001;0.0510
0.2536;0.4712;False;False;80.9983;80.9983;-0.0040;-0.0040;-75.3202;-75.3202;359.8033;359.8033;275.6507;275.6507;0.0668;0.0668;-0.1028;-0.0002;-0.0002;0.0088;0.0088;-0.1028;148156;71.83118;1983.65;80.3496;-86.2466;0.9251;1.0605;-77.1405;-84.3003;352.3138;352.4464;273.2740;78.9307;0.3843;359.9213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, 0.0, 0.1)_(0.6, 0.5, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9979076_System.String[];0.6312;0.0001;0.0511
