AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5351;-0.0714;False;False;81.2384;79.6696;-0.0234;0.0857;-75.3997;87.9398;359.6766;359.8946;278.9335;241.9098;0.0116;-0.0001; ; ; ; ; ; ;239818;71.68901;Infinity;3298.25;81.0718;79.7126;1.1285;1.2161;-75.7702;87.5488;352.1748;352.3856;276.3055;242.9279;0.3696;359.8650;;;HandLeft_(-0.2, -0.6, -0.1)_(-0.7, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.1, -0.5, -0.4)_(-0.6, -0.4, -0.7, 0.2)_1.070238_System.String[];0.0000;0.0060;0.0025;81.1277;79.6603;1.1260;1.1856;-75.7892;87.5411;2.3004;352.3655;285.5573;230.4812;356.0459;358.6051
-0.5312;-0.0595;False;False;81.2385;79.6697;-0.0178;0.0917;-75.3998;87.9399;359.7106;359.9283;278.9335;241.9098;0.0116;-0.0001;-0.0012;0.0859;0.0927;0.0001;-0.0007;-0.0012;239821;65.25709;Infinity;3298.30;81.0712;79.7121;1.1344;1.2224;-75.7701;87.5485;352.2110;352.4212;276.3057;242.9278;0.3679;359.8656;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.6, -0.1, 0.4, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.5, 0.5)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.4, -0.6, -0.7, 0.3)_1.070238_System.String[];0.0527;0.0060;0.0025;81.1271;79.6591;1.1320;1.1920;-75.7893;87.5426;2.4490;352.3067;285.5068;230.5659;356.1642;358.4796
-0.5195;-0.0397;False;False;81.2386;79.6698;-0.0144;0.0953;-75.3998;87.9399;359.7314;359.9496;278.9334;241.9098;0.0115;-0.0001;-0.0010;0.0674;0.0739;0.0001;-0.0005;-0.0010;239824;68.38176;Infinity;3298.34;81.0709;79.7118;1.1380;1.2262;-75.7701;87.5483;352.2335;352.4441;276.3058;242.9278;0.3668;359.8660;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.6, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.5, 0.5)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.3, -0.6, -0.6, 0.4)_1.070238_System.String[];0.0942;0.0060;0.0025;81.1267;79.6584;1.1356;1.1960;-75.7895;87.5434;2.5415;352.2855;285.4681;230.2755;356.2377;358.4745
-0.5078;-0.0198;False;False;81.2387;79.6698;-0.0119;0.0981;-75.3998;87.9399;359.7475;359.9664;278.9334;241.9098;0.0115;-0.0001;-0.0008;0.0521;0.0579;0.0000;-0.0004;-0.0007;239827;70.0931;Infinity;3298.38;81.0706;79.7115;1.1408;1.2293;-75.7700;87.5482;352.2512;352.4624;276.3058;242.9277;0.3660;359.8664;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.6, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.5, 0.4)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.3, -0.6, -0.6, 0.5)_1.070238_System.String[];0.1360;0.0060;0.0025;81.1262;79.6582;1.1385;1.1991;-75.7898;87.5440;2.6340;352.2453;285.4352;229.8096;356.3056;358.5119
-0.5039;0.0000;False;False;81.2387;79.6699;-0.0099;0.1003;-75.3998;87.9399;359.7596;359.9794;278.9334;241.9086;0.0115;-0.0001;-0.0011;0.0396;0.0447;0.0000;-0.0006;-0.0005;239830;71.01714;Infinity;3298.43;81.0704;79.7113;1.1430;1.2317;-75.7700;87.5481;352.2645;352.4766;276.3059;242.9271;0.3653;359.8666;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.6, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.3, -0.5, -0.6, 0.5)_1.070238_System.String[];0.1777;0.0060;0.0025;81.1257;79.6583;1.1407;1.2015;-75.7899;87.5440;2.7225;352.1715;285.4016;229.1877;356.4010;358.5677
-0.5000;0.0000;False;False;81.2387;79.6699;-0.0084;0.1020;-75.3998;87.9399;359.7684;359.9889;278.9333;241.9079;0.0115;-0.0001;0.0003;0.0297;0.0340;0.0000;0.0002;-0.0004;239833;71.34167;Infinity;3298.47;81.0702;79.7111;1.1446;1.2335;-75.7700;87.5480;352.2743;352.4872;276.3060;242.9258;0.3649;359.8668;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(-0.7, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.3, -0.5, -0.6, 0.5)_1.070238_System.String[];0.2195;0.0060;0.0025;81.1253;79.6586;1.1423;1.2036;-75.7900;87.5435;2.7785;352.0783;285.3593;228.4835;356.4930;358.6362
-0.4801;0.0000;False;False;81.2388;79.6699;-0.0073;0.1033;-75.3998;87.9399;359.7744;-0.0039;278.9333;241.9083;0.0115;-0.0001;-0.0005;0.0219;0.0254;0.0000;-0.0002;-0.0003;239836;71.57749;Infinity;3298.51;81.0701;79.7110;1.1458;1.2348;-75.7700;87.5479;352.2813;352.4952;276.3060;242.9261;0.3645;359.8669;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.7, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.4)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.3, -0.5, -0.6, 0.5)_1.070238_System.String[];0.2612;0.0060;0.0025;81.1251;79.6589;1.1435;1.2052;-75.7902;87.5428;2.8216;352.0137;285.3052;227.8435;356.5919;358.7340
-0.4682;0.0000;False;False;81.2388;79.6699;-0.0065;0.1042;-75.3998;87.9399;359.7784;0.0009;278.9333;241.9077;0.0115;-0.0001;-0.0010;0.0158;0.0187;0.0000;-0.0005;-0.0002;239839;71.77976;Infinity;3298.55;81.0700;79.7109;1.1467;1.2358;-75.7700;87.5479;352.2859;352.5007;276.3060;242.9257;0.3643;359.8670;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.7, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.2, -0.5, -0.6, 0.5)_1.070238_System.String[];0.3030;0.0060;0.0025;81.1246;79.6593;1.1445;1.2064;-75.7907;87.5422;2.8794;352.0196;285.2467;227.3754;356.7032;358.8423
-0.4285;0.0000;False;False;81.2388;79.6699;-0.0060;0.1049;-75.3998;87.9399;359.7809;0.0039;278.9333;241.9061;0.0115;-0.0001;-0.0003;0.0112;0.0135;0.0000;-0.0002;-0.0001;239842;71.21681;Infinity;3298.59;81.0700;79.7109;1.1473;1.2366;-75.7700;87.5478;352.2888;352.5042;276.3060;242.9243;0.3642;359.8671;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(-0.7, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.2, -0.5, -0.6, 0.5)_1.070238_System.String[];0.3455;0.0060;0.0025;81.1242;79.6599;1.1451;1.2072;-75.7909;87.5417;2.9517;352.0946;285.1852;227.1124;356.8100;358.9567
-0.3809;0.0000;False;False;81.2388;79.6699;-0.0056;0.1053;-75.3998;87.9399;359.7821;0.0056;278.9333;241.9048;0.0115;-0.0001;-0.0018;0.0078;0.0096;-0.0001;-0.0010;0.0000;239845;71.29295;Infinity;3298.64;81.0700;79.7108;1.1477;1.2371;-75.7700;87.5478;352.2904;352.5064;276.3060;242.9231;0.3641;359.8672;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(-0.7, -0.1, 0.5, -0.6)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.2, -0.5, -0.6, 0.5)_1.070238_System.String[];0.3872;0.0060;0.0025;81.1239;79.6603;1.1455;1.2077;-75.7910;87.5414;3.0361;352.1670;285.1248;227.0517;356.9136;359.0540
