AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.0357;False;False;54.7023;-131.6988;-0.0796;-0.0933;-115.2008;-68.5999;0.1410;359.6518;305.8747;85.1924;0.2216;0.0000; ; ; ; ; ; ;322386;71.6469;Infinity;4450.52;54.3758;-131.5884;1.0705;1.0376;-115.4535;-68.2241;352.6564;352.1507;303.2220;86.2110;0.5590;359.8609;;;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.5, -0.4)_(0.6, 0.6, -0.4, 0.4)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, -0.6, -0.5, 0.7)_1.070238_System.String[];0.0000;0.0122;0.0091;54.4154;-131.5595;1.0795;1.0084;-115.4967;-68.2337;4.3166;348.4785;311.8348;78.4931;2.7476;357.2651
0.0000;0.0000;False;False;54.7022;-131.6989;-0.0718;-0.0840;-115.2008;-68.5999;0.1607;359.6763;305.8745;85.1924;0.2207;0.0000;0.0019;0.2053;0.2263;0.0019;0.0002;-0.0051;322389;68.06264;Infinity;4450.57;54.3755;-131.5881;1.0766;1.0457;-115.4534;-68.2241;352.6710;352.1680;303.2221;86.2110;0.5582;359.8612;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.5, -0.4)_(0.5, 0.6, -0.4, 0.4)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, -0.5, -0.5, 0.6)_1.070238_System.String[];0.0474;0.0122;0.0091;54.4150;-131.5591;1.0856;1.0167;-115.4966;-68.2331;4.3628;348.4981;311.8083;78.1775;2.7967;357.5178
0.0000;0.0000;False;False;54.7020;-131.6990;-0.0624;-0.0740;-115.2008;-68.5999;0.1886;359.7112;305.8726;85.1927;0.2188;0.0000;0.0017;0.2359;0.2431;0.0032;0.0002;-0.0069;322392;69.84222;Infinity;4450.61;54.3750;-131.5876;1.0855;1.0553;-115.4530;-68.2240;352.6961;352.1997;303.2211;86.2113;0.5553;359.8618;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.6, -0.4, 0.4)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, -0.5, -0.5, 0.6)_1.070238_System.String[];0.0889;0.0122;0.0091;54.4145;-131.5584;1.0945;1.0264;-115.4963;-68.2327;4.4237;348.5178;311.7744;77.8849;2.8383;357.8290
0.0000;0.0000;False;False;54.7018;-131.6992;-0.0525;-0.0640;-115.2008;-68.5999;0.2220;359.7521;305.8716;85.1920;0.2166;0.0000;0.0017;0.2376;0.2363;0.0051;0.0002;-0.0095;322395;70.73474;Infinity;4450.65;54.3743;-131.5870;1.0954;1.0653;-115.4526;-68.2240;352.7279;352.2391;303.2202;86.2107;0.5516;359.8625;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.6, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, -0.5, -0.6, 0.6)_1.070238_System.String[];0.1309;0.0122;0.0091;54.4139;-131.5576;1.1044;1.0365;-115.4958;-68.2324;4.5001;348.5217;311.7252;77.6166;2.8780;358.1758
0.0000;0.0000;False;False;54.7015;-131.6993;-0.0429;-0.0546;-115.2007;-68.5999;0.2573;359.7945;305.8705;85.1913;0.2144;0.0000;0.0031;0.2224;0.2163;0.0074;0.0003;-0.0126;322398;71.26485;Infinity;4450.70;54.3735;-131.5863;1.1051;1.0749;-115.4521;-68.2240;352.7631;352.2817;303.2198;86.2100;0.5477;359.8632;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.7, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, -0.5, -0.6, 0.6)_1.070238_System.String[];0.1729;0.0122;0.0091;54.4128;-131.5566;1.1141;1.0461;-115.4956;-68.2318;4.5925;348.4895;311.6679;77.3457;2.9260;358.5916
0.0000;0.0000;False;False;54.7011;-131.6995;-0.0343;-0.0463;-115.2005;-68.6000;0.2915;359.8352;305.8713;85.1914;0.2125;0.0000;0.0023;0.1984;0.1900;0.0091;0.0002;-0.0149;322401;71.59319;Infinity;4450.74;54.3726;-131.5857;1.1140;1.0834;-115.4514;-68.2239;352.7976;352.3232;303.2204;86.2093;0.5441;359.8640;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.6, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.1, -0.5, -0.6, 0.6)_1.070238_System.String[];0.2144;0.0122;0.0091;54.4118;-131.5556;1.1231;1.0551;-115.4952;-68.2313;4.6623;348.4587;311.6059;77.0984;2.9702;359.0189
0.0000;0.0000;False;False;54.7007;-131.6997;-0.0268;-0.0392;-115.2002;-68.6000;0.3235;359.8720;305.8717;85.1902;0.2108;0.0000;0.0018;0.1710;0.1618;0.0088;0.0002;-0.0143;322404;71.64436;Infinity;4450.78;54.3716;-131.5851;1.1218;1.0908;-115.4508;-68.2238;352.8304;352.3614;303.2213;86.2091;0.5408;359.8647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.3)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.1, -0.5, -0.6, 0.6)_1.070238_System.String[];0.2563;0.0122;0.0091;54.4107;-131.5544;1.1309;1.0629;-115.4947;-68.2306;4.7101;348.4456;311.5381;76.8625;3.0038;359.4795
0.0000;0.0000;False;False;54.7001;-131.6998;-0.0205;-0.0333;-115.1999;-68.6000;0.3514;359.9040;305.8707;85.1898;0.2094;0.0000;0.0016;0.1302;0.1215;0.0120;0.0001;-0.0186;322407;71.588;Infinity;4450.82;54.3706;-131.5845;1.1285;1.0970;-115.4501;-68.2238;352.8596;352.3950;303.2212;86.2080;0.5379;359.8653;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.1, -0.5, -0.6, 0.6)_1.070238_System.String[];0.2983;0.0122;0.0091;54.4097;-131.5535;1.1376;1.0693;-115.4941;-68.2300;4.7269;348.4590;311.4618;76.6342;3.0427;359.9174
0.0000;0.0000;False;False;54.6994;-131.6999;-0.0154;-0.0285;-115.1994;-68.6000;0.3749;359.9308;305.8706;85.1891;0.2083;0.0000;0.0019;0.1057;0.0979;0.0141;0.0002;-0.0213;322410;71.48016;Infinity;4450.86;54.3696;-131.5841;1.1339;1.1021;-115.4494;-68.2237;352.8845;352.4236;303.2208;86.2070;0.5355;359.8658;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.1, -0.5, -0.6, 0.6)_1.070238_System.String[];0.3403;0.0122;0.0091;54.4083;-131.5524;1.1431;1.0745;-115.4932;-68.2292;4.7796;348.5297;311.3877;76.4559;3.0936;0.2993
0.0000;0.0000;False;False;54.6986;-131.6999;-0.0113;-0.0248;-115.1989;-68.6000;0.3940;359.9522;305.8708;85.1895;0.2073;0.0000;0.0021;0.0842;0.0776;0.0145;0.0002;-0.0218;322413;71.72916;Infinity;4450.91;54.3685;-131.5837;1.1383;1.1061;-115.4486;-68.2237;352.9050;352.4467;303.2214;86.2070;0.5335;359.8662;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.9, 0.0, -0.4, 0.2)_1.020288_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.5, 0.2)_1.070238_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.5, -0.5, -0.3, 0.6)_1.020288_System.String[];HandRight_(0.2, -0.4, -0.4)_(-0.1, -0.5, -0.6, 0.6)_1.070238_System.String[];0.3818;0.0122;0.0091;54.4070;-131.5515;1.1475;1.0787;-115.4924;-68.2287;4.8444;348.6740;311.3049;76.3681;3.1311;0.5908
