AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.2374;79.6690;-0.0874;0.0386;-75.3995;87.9395;359.4055;359.6858;278.9342;241.9097;0.0120;-0.0001; ; ; ; ; ; ;173481;71.77412;Infinity;2357.41;80.9536;79.6043;1.0600;1.2472;-75.7528;87.4705;351.9115;352.1818;279.1780;242.6040;359.9776;359.9054;;;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.036711_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.7, -0.1, 0.7)_1.036711_System.String[];0.0000;0.0423;0.0215;81.0797;79.7908;1.0290;1.1458;-75.7896;87.5879;358.7635;6.0212;278.9063;238.1259;357.6670;0.8433
0.0000;0.0000;False;False;81.2374;79.6690;-0.0809;0.0478;-75.3996;87.9395;359.4099;359.7153;278.9340;241.9098;0.0121;-0.0001;-0.0030;0.1723;0.1989;-0.0003;-0.0016;0.0013;173484;66.14898;Infinity;2357.46;80.9537;79.6039;1.0644;1.2554;-75.7529;87.4703;351.9051;352.2059;279.1789;242.6040;359.9777;359.9058;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.036711_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.7, -0.1, 0.7)_1.036711_System.String[];0.0508;0.0417;0.0215;81.0796;79.7907;1.0335;1.1547;-75.7902;87.5878;358.8286;5.8546;278.4017;237.9389;357.8067;0.7116
0.0000;0.0000;False;False;81.2376;79.6692;-0.0719;0.0565;-75.3996;87.9396;359.4371;359.7501;278.9328;241.9111;0.0120;-0.0001;-0.0001;0.2369;0.2089;-0.0005;-0.0001;0.0019;173487;68.87878;Infinity;2357.50;80.9534;79.6034;1.0725;1.2639;-75.7528;87.4700;351.9266;352.2385;279.1771;242.6046;359.9777;359.9062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.036711_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.7, -0.1, 0.7)_1.036711_System.String[];0.0925;0.0402;0.0215;81.0792;79.7904;1.0417;1.1641;-75.7904;87.5876;358.8863;5.7891;278.1005;237.8836;357.9360;0.5763
0.0000;0.0000;False;False;81.2379;79.6693;-0.0620;0.0651;-75.3996;87.9396;359.4763;359.7886;278.9315;241.9106;0.0119;-0.0001;-0.0023;0.2395;0.1953;-0.0009;-0.0012;0.0041;173490;70.36768;Infinity;2357.54;80.9530;79.6029;1.0821;1.2724;-75.7528;87.4698;351.9626;352.2763;279.1760;242.6048;359.9777;359.9066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.6, -0.1, 0.7)_1.036711_System.String[];0.1343;0.0383;0.0215;81.0788;79.7902;1.0514;1.1730;-75.7905;87.5880;358.8971;5.7809;277.7529;237.9317;358.0242;0.4718
0.0000;0.0000;False;False;81.2384;79.6695;-0.0521;0.0731;-75.3997;87.9397;359.5216;359.8272;278.9318;241.9106;0.0118;-0.0001;-0.0029;0.2248;0.1741;-0.0008;-0.0015;0.0033;173493;70.66989;Infinity;2357.58;80.9526;79.6023;1.0919;1.2803;-75.7527;87.4695;352.0062;352.3149;279.1753;242.6047;359.9778;359.9071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.2, -0.6, -0.1, 0.7)_1.036711_System.String[];0.1765;0.0359;0.0215;81.0783;79.7897;1.0613;1.1813;-75.7906;87.5881;358.9395;5.6761;277.4131;238.0022;358.1142;0.4048
0.0000;0.0000;False;False;81.2388;79.6696;-0.0431;0.0799;-75.3998;87.9398;359.5667;359.8630;278.9330;241.9109;0.0117;-0.0001;-0.0013;0.2010;0.1500;-0.0008;-0.0007;0.0036;173496;71.31282;Infinity;2357.63;80.9521;79.6017;1.1012;1.2874;-75.7526;87.4692;352.0519;352.3520;279.1764;242.6048;359.9779;359.9075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.6, -0.1, 0.7)_1.036711_System.String[];0.2180;0.0334;0.0215;81.0778;79.7892;1.0707;1.1886;-75.7906;87.5884;359.0078;5.5111;277.1271;238.0184;358.2151;0.3717
0.0000;0.0000;False;False;81.2391;79.6697;-0.0350;0.0858;-75.3999;87.9399;359.6098;359.8954;278.9335;241.9110;0.0117;-0.0001;-0.0004;0.1735;0.1258;-0.0008;-0.0003;0.0038;173499;71.02528;Infinity;2357.67;80.9516;79.6012;1.1094;1.2935;-75.7526;87.4689;352.0961;352.3858;279.1770;242.6049;359.9781;359.9079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.1, -0.6, 0.2)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.7, -0.1, 0.7)_1.036711_System.String[];0.2605;0.0301;0.0215;81.0773;79.7886;1.0790;1.1949;-75.7906;87.5886;359.1162;5.4088;276.9012;237.9846;358.3137;0.3663
0.0040;0.0000;False;False;81.2396;79.6698;-0.0284;0.0906;-75.4000;87.9399;359.6478;359.9225;278.9342;241.9109;0.0116;-0.0001;0.0008;0.1457;0.1031;-0.0011;0.0004;0.0054;173502;71.50203;Infinity;2357.71;80.9512;79.6008;1.1163;1.2985;-75.7525;87.4686;352.1358;352.4146;279.1780;242.6049;359.9782;359.9083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.1, -0.6, 0.2)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.7, -0.2, 0.7)_1.036711_System.String[];0.3022;0.0253;0.0215;81.0769;79.7880;1.0860;1.2001;-75.7906;87.5889;359.2474;5.3577;276.6972;237.9314;358.4011;0.3866
0.0468;0.0000;False;False;81.2399;79.6699;-0.0229;0.0945;-75.4000;87.9400;359.6803;359.9449;278.9339;241.9114;0.0116;-0.0001;-0.0016;0.1197;0.0829;-0.0007;-0.0009;0.0034;173505;71.73647;Infinity;2357.75;80.9509;79.6005;1.1221;1.3025;-75.7525;87.4685;352.1703;352.4387;279.1780;242.6050;359.9783;359.9086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.1, -0.6, 0.2)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.1, -0.7, -0.2, 0.7)_1.036711_System.String[];0.3438;0.0195;0.0215;81.0766;79.7875;1.0919;1.2042;-75.7908;87.5892;359.3331;5.2294;276.4133;237.8736;358.4889;0.4002
0.1302;0.0000;False;False;81.2400;79.6700;-0.0184;0.0975;-75.4000;87.9400;359.7065;359.9628;278.9345;241.9116;0.0116;-0.0001;-0.0001;0.0964;0.0656;0.0009;-0.0001;-0.0061;173508;71.80043;Infinity;2357.79;80.9506;79.6001;1.1267;1.3058;-75.7524;87.4683;352.1987;352.4579;279.1780;242.6055;359.9784;359.9088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.5, 0.5, -0.6, 0.3)_1.040297_System.String[];HandLeft_(-0.1, -0.6, 0.1)_(0.8, 0.1, -0.6, 0.2)_1.036711_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.6)_1.040297_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.2, -0.7, -0.2, 0.7)_1.036711_System.String[];0.3855;0.0134;0.0215;81.0762;79.7870;1.0966;1.2078;-75.7910;87.5896;359.3878;5.0111;276.0533;237.7689;358.5379;0.4918
