AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.0317;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4413;0.4413;305.8757;305.8757;0.2040;0.2040; ; ; ; ; ; ;517741;71.91189;4937.53;54.3254;98.3297;1.1374;1.1474;-115.3666;55.0199;352.9510;352.5128;304.0688;217.8264;0.4242;359.5799;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.5, 0.5)_0.914926_System.String[];0.0000;0.0070;0.0012
0.0000;-0.0317;False;False;54.7018;54.7018;0.0008;0.0008;-115.2019;-115.2019;0.4406;0.4406;305.8762;305.8762;0.2035;0.2035;-0.0056;-0.0001;-0.0001;0.0029;0.0029;-0.0056;517745;64.35111;4937.60;54.3253;98.3297;1.1374;1.1474;-115.3666;55.0199;352.9506;352.5126;304.0694;217.8264;0.4237;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.5, 0.5)_0.914926_System.String[];0.0718;0.0070;-0.0004
0.0000;-0.0317;False;False;54.7014;54.7014;0.0008;0.0008;-115.2016;-115.2016;0.4398;0.4398;305.8759;305.8759;0.2033;0.2033;-0.0070;-0.0001;-0.0001;0.0039;0.0039;-0.0070;517750;69.1679;4937.67;54.3249;98.3297;1.1374;1.1474;-115.3664;55.0199;352.9496;352.5125;304.0691;217.8264;0.4235;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.5, 0.5)_0.914926_System.String[];0.1416;0.0070;-0.0022
0.0000;-0.0317;False;False;54.7007;54.7007;0.0008;0.0008;-115.2012;-115.2012;0.4385;0.4385;305.8764;305.8764;0.2034;0.2034;-0.0131;-0.0002;-0.0002;0.0084;0.0084;-0.0131;517755;71.04841;4937.74;54.3242;98.3297;1.1374;1.1474;-115.3660;55.0199;352.9485;352.5125;304.0697;217.8264;0.4236;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.5, 0.5)_0.914926_System.String[];0.2109;0.0070;-0.0034
0.0000;-0.0317;False;False;54.6997;54.6997;0.0008;0.0008;-115.2005;-115.2005;0.4378;0.4378;305.8754;305.8754;0.2035;0.2035;-0.0153;-0.0002;-0.0002;0.0100;0.0100;-0.0153;517760;71.47985;4937.81;54.3233;98.3297;1.1374;1.1474;-115.3654;55.0199;352.9476;352.5124;304.0682;217.8264;0.4237;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.5, 0.5)_0.914926_System.String[];0.2808;0.0070;-0.0043
0.0000;-0.0317;False;False;54.6984;54.6984;0.0008;0.0008;-115.1997;-115.1997;0.4372;0.4372;305.8754;305.8754;0.2036;0.2036;-0.0201;-0.0002;-0.0002;0.0134;0.0134;-0.0201;517765;71.74242;4937.88;54.3221;98.3297;1.1374;1.1474;-115.3646;55.0199;352.9471;352.5124;304.0689;217.8264;0.4238;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.5, 0.5)_0.914926_System.String[];0.3501;0.0070;-0.0055
0.0000;-0.0317;False;False;54.6969;54.6969;0.0008;0.0008;-115.1987;-115.1987;0.4368;0.4368;305.8781;305.8781;0.2037;0.2037;-0.0249;-0.0002;-0.0002;0.0170;0.0170;-0.0249;517770;71.86072;4937.95;54.3207;98.3297;1.1374;1.1474;-115.3636;55.0199;352.9467;352.5124;304.0711;217.8264;0.4239;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.5, 0.5)_0.914926_System.String[];0.4199;0.0070;-0.0071
0.0000;-0.0317;False;False;54.6952;54.6952;0.0007;0.0007;-115.1975;-115.1975;0.4367;0.4367;305.8788;305.8788;0.2037;0.2037;-0.0276;-0.0003;-0.0003;0.0189;0.0189;-0.0276;517775;71.95364;4938.02;54.3190;98.3297;1.1374;1.1474;-115.3625;55.0199;352.9464;352.5124;304.0719;217.8264;0.4240;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.914926_System.String[];0.4893;0.0070;-0.0087
0.0000;-0.0278;False;False;54.6932;54.6932;0.0007;0.0007;-115.1961;-115.1961;0.4363;0.4363;305.8802;305.8802;0.2038;0.2038;-0.0314;-0.0003;-0.0003;0.0217;0.0217;-0.0314;517780;71.87399;4938.09;54.3170;98.3297;1.1373;1.1474;-115.3611;55.0199;352.9461;352.5124;304.0734;217.8264;0.4241;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.914926_System.String[];0.5586;0.0070;-0.0097
0.0000;0.0000;False;False;54.6907;54.6907;0.0007;0.0007;-115.1944;-115.1944;0.4360;0.4360;305.8789;305.8789;0.2038;0.2038;-0.0353;-0.0003;-0.0003;0.0245;0.0245;-0.0353;517785;66.84691;4938.17;54.3147;98.3297;1.1373;1.1474;-115.3596;55.0199;352.9458;352.5124;304.0726;217.8266;0.4241;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.5, -0.4, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.914926_System.String[];0.6338;0.0070;-0.0106
