AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.3889;False;False;81.0091;81.0091;-0.0116;-0.0116;-75.1199;-75.1199;359.8282;359.8282;273.3843;273.3843;0.1484;0.1484; ; ; ; ; ; ;501780;66.81241;4707.51;80.7922;-87.4829;1.1266;1.1354;-75.4607;-84.9349;352.3307;352.4653;271.5822;80.3847;0.3879;359.5767;;;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.0000;-0.0153;0.0005
0.0000;-0.3889;False;False;81.0091;81.0091;-0.0077;-0.0077;-75.1200;-75.1200;359.8511;359.8511;273.3900;273.3900;0.1477;0.1477;-0.0008;0.0394;0.0394;-0.0015;-0.0015;-0.0008;501784;62.52591;4707.58;80.7917;-87.4824;1.1307;1.1403;-75.4608;-84.9348;352.3559;352.4935;271.5870;80.3845;0.3864;359.5783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.0718;-0.0153;0.0005
0.0000;-0.3849;False;False;81.0092;81.0092;-0.0054;-0.0054;-75.1202;-75.1202;359.8644;359.8644;273.3935;273.3935;0.1474;0.1474;0.0003;0.0254;0.0254;-0.0015;-0.0015;0.0003;501789;67.89877;4707.65;80.7915;-87.4822;1.1332;1.1432;-75.4609;-84.9347;352.3706;352.5103;271.5909;80.3844;0.3855;359.5793;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.1421;-0.0153;0.0005
0.0000;-0.3809;False;False;81.0093;81.0093;-0.0040;-0.0040;-75.1203;-75.1203;359.8714;359.8714;273.3981;273.3981;0.1472;0.1472;0.0012;0.0133;0.0133;-0.0015;-0.0015;0.0012;501794;70.3192;4707.72;80.7914;-87.4820;1.1348;1.1450;-75.4610;-84.9347;352.3786;352.5196;271.5953;80.3843;0.3850;359.5798;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.2124;-0.0153;0.0005
0.0000;-0.3770;False;False;81.0094;81.0094;-0.0032;-0.0032;-75.1204;-75.1204;359.8738;359.8738;273.4020;273.4020;0.1470;0.1470;0.0007;0.0078;0.0078;-0.0015;-0.0015;0.0007;501799;71.18493;4707.79;80.7914;-87.4820;1.1356;1.1461;-75.4610;-84.9347;352.3818;352.5238;271.5996;80.3843;0.3848;359.5800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.2822;-0.0153;0.0005
0.0000;-0.3730;False;False;81.0094;81.0094;-0.0029;-0.0029;-75.1205;-75.1205;359.8741;359.8741;273.4062;273.4062;0.1469;0.1469;0.0026;0.0034;0.0034;-0.0015;-0.0015;0.0026;501804;71.40868;4707.86;80.7913;-87.4819;1.1360;1.1466;-75.4611;-84.9347;352.3824;352.5251;271.6035;80.3843;0.3846;359.5801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.3521;-0.0153;0.0005
0.0000;-0.3730;False;False;81.0095;81.0095;-0.0027;-0.0027;-75.1206;-75.1206;359.8737;359.8737;273.4113;273.4113;0.1468;0.1468;0.0012;0.0016;0.0016;-0.0015;-0.0015;0.0012;501809;71.80005;4707.93;80.7915;-87.4819;1.1363;1.1469;-75.4612;-84.9347;352.3822;352.5248;271.6087;80.3843;0.3845;359.5801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.4214;-0.0153;0.0005
0.0000;-0.3770;False;False;81.0097;81.0097;-0.0026;-0.0026;-75.1207;-75.1207;359.8727;359.8727;273.4151;273.4151;0.1467;0.1467;0.0026;0.0006;0.0006;-0.0015;-0.0015;0.0026;501814;71.89501;4708.00;80.7916;-87.4820;1.1363;1.1470;-75.4613;-84.9347;352.3811;352.5238;271.6132;80.3843;0.3844;359.5800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.4907;-0.0153;0.0005
0.0000;-0.3770;False;False;81.0099;81.0099;-0.0026;-0.0026;-75.1208;-75.1208;359.8717;359.8717;273.4173;273.4173;0.1466;0.1466;0.0027;0.0000;0.0000;-0.0015;-0.0015;0.0027;501819;71.68558;4708.07;80.7918;-87.4820;1.1364;1.1471;-75.4614;-84.9347;352.3802;352.5226;271.6151;80.3843;0.3844;359.5800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.5605;-0.0153;0.0005
0.0000;-0.3770;False;False;81.0101;81.0101;-0.0026;-0.0026;-75.1209;-75.1209;359.8707;359.8707;273.4200;273.4200;0.1465;0.1465;0.0044;-0.0002;-0.0002;-0.0016;-0.0016;0.0044;501824;71.82486;4708.14;80.7920;-87.4820;1.1364;1.1471;-75.4615;-84.9347;352.3791;352.5215;271.6176;80.3843;0.3843;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.2, -0.5, 0.3)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.6, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.3, -0.2, 0.9)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.914926_System.String[];0.6304;-0.0153;0.0005
