AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.3809;False;False;81.0089;81.0089;-0.0112;-0.0112;-75.3199;-75.3199;359.7875;359.7875;275.6124;275.6124;0.0675;0.0675; ; ; ; ; ; ;352028;71.65125;2549.52;80.7798;-86.2248;1.1277;1.1374;-75.6505;-84.3065;352.2883;352.4720;273.8209;81.4407;0.3075;359.5774;;;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.4, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.0000;0.0001;-0.0081
0.0000;-0.3809;False;False;81.0089;81.0089;-0.0079;-0.0079;-75.3200;-75.3200;359.8075;359.8075;275.6158;275.6158;0.0674;0.0674;-0.0012;0.0343;0.0343;-0.0015;-0.0015;-0.0012;352032;62.17638;2549.59;80.7795;-86.2244;1.1312;1.1415;-75.6505;-84.3065;352.3098;352.4958;273.8232;81.4406;0.3067;359.5787;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.4, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.0745;0.0001;-0.0081
0.0000;-0.3849;False;False;81.0090;81.0090;-0.0060;-0.0060;-75.3201;-75.3201;359.8178;359.8178;275.6197;275.6197;0.0674;0.0674;0.0002;0.0218;0.0218;-0.0015;-0.0015;0.0002;352037;68.32661;2549.66;80.7792;-86.2241;1.1333;1.1440;-75.6506;-84.3064;352.3220;352.5097;273.8281;81.4405;0.3062;359.5795;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.4, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.1443;0.0001;-0.0081
0.0000;-0.3849;False;False;81.0091;81.0091;-0.0049;-0.0049;-75.3202;-75.3202;359.8227;359.8227;275.6240;275.6240;0.0674;0.0674;0.0008;0.0112;0.0112;-0.0015;-0.0015;0.0008;352042;70.66535;2549.73;80.7792;-86.2240;1.1345;1.1455;-75.6507;-84.3064;352.3278;352.5165;273.8315;81.4404;0.3060;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.4, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.2139;0.0001;-0.0081
0.0000;-0.3809;False;False;81.0091;81.0091;-0.0043;-0.0043;-75.3203;-75.3203;359.8245;359.8245;275.6298;275.6298;0.0673;0.0673;0.0025;0.0053;0.0053;-0.0016;-0.0016;0.0025;352047;69.49901;2549.80;80.7792;-86.2240;1.1352;1.1463;-75.6508;-84.3064;352.3302;352.5193;273.8374;81.4404;0.3059;359.5801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.4, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.2854;0.0001;-0.0081
0.0000;-0.3809;False;False;81.0093;81.0093;-0.0040;-0.0040;-75.3204;-75.3204;359.8244;359.8244;275.6331;275.6331;0.0673;0.0673;0.0017;0.0027;0.0027;-0.0015;-0.0015;0.0017;352052;71.1672;2549.87;80.7792;-86.2240;1.1355;1.1467;-75.6509;-84.3064;352.3303;352.5199;273.8408;81.4404;0.3059;359.5801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.5)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.5, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.3547;0.0001;-0.0081
0.0000;-0.3849;False;False;81.0094;81.0094;-0.0039;-0.0039;-75.3205;-75.3205;359.8235;359.8235;275.6385;275.6385;0.0672;0.0672;0.0027;0.0009;0.0009;-0.0016;-0.0016;0.0027;352057;69.85585;2549.94;80.7793;-86.2240;1.1357;1.1469;-75.6510;-84.3064;352.3295;352.5192;273.8462;81.4404;0.3058;359.5801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.5, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.4263;0.0001;-0.0081
0.0000;-0.3849;False;False;81.0096;81.0096;-0.0039;-0.0039;-75.3207;-75.3207;359.8225;359.8225;275.6414;275.6414;0.0671;0.0671;0.0031;0.0002;0.0002;-0.0017;-0.0017;0.0031;352062;70.99637;2550.01;80.7795;-86.2240;1.1357;1.1470;-75.6511;-84.3064;352.3285;352.5180;273.8497;81.4404;0.3058;359.5800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.4, -0.5, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.4963;0.0001;-0.0081
0.0000;-0.3849;False;False;81.0098;81.0098;-0.0039;-0.0039;-75.3207;-75.3207;359.8214;359.8214;275.6453;275.6453;0.0671;0.0671;0.0041;-0.0002;-0.0002;-0.0018;-0.0018;0.0041;352067;71.61483;2550.08;80.7798;-86.2240;1.1357;1.1470;-75.6512;-84.3064;352.3274;352.5169;273.8529;81.4404;0.3058;359.5800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.4)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.4, -0.5, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.5659;0.0001;-0.0081
0.0000;-0.3849;False;False;81.0101;81.0101;-0.0039;-0.0039;-75.3209;-75.3209;359.8206;359.8206;275.6499;275.6499;0.0670;0.0670;0.0042;-0.0003;-0.0003;-0.0018;-0.0018;0.0042;352072;70.05942;2550.15;80.7800;-86.2240;1.1357;1.1470;-75.6513;-84.3064;352.3266;352.5159;273.8575;81.4404;0.3057;359.5799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.2, -0.4, 0.5)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.6, 0.3)_0.914926_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.4, -0.5, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.914926_System.String[];0.6372;0.0001;-0.0081
