AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0077;-86.3188;-0.0857;-0.0977;-75.3187;-84.7398;359.4547;359.6558;275.6107;78.2195;0.0790;-0.0002; ; ; ; ; ; ;93161;71.99954;Infinity;1270.29;80.6430;-86.1913;0.9981;0.9565;-75.1636;-84.3419;352.0765;352.1987;266.2574;72.6767;1.3806;0.7545;;;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.0000;-0.0074;-0.8000;80.7909;-86.1659;0.9765;0.9700;-75.6439;-84.3255;355.6874;355.3146;273.0247;76.7450;0.9475;2.2823
0.0000;0.0000;False;False;81.0077;-86.3188;-0.0790;-0.0941;-75.3188;-84.7397;359.4621;359.6523;275.6148;78.2174;0.0771;-0.0007;-0.0015;0.2045;0.1708;-0.0022;-0.0014;0.0011;93164;68.10528;Infinity;1270.34;80.6430;-86.1915;1.0031;0.9579;-75.1636;-84.3420;352.0751;352.1866;266.2601;72.6752;1.3790;0.7556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.4, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.0479;-0.0074;-0.8000;80.7909;-86.1659;0.9815;0.9714;-75.6442;-84.3255;355.7714;355.2655;272.9002;76.5475;0.9713;2.2879
0.0000;0.0000;False;False;81.0079;-86.3190;-0.0700;-0.0861;-75.3189;-84.7398;359.4897;359.6723;275.6175;78.2199;0.0752;-0.0003;0.0001;0.2364;0.2263;-0.0025;-0.0007;0.0012;93167;69.95078;Infinity;1270.38;80.6428;-86.1914;1.0113;0.9647;-75.1636;-84.3419;352.0966;352.2003;266.2639;72.6765;1.3735;0.7543;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.0895;-0.0074;-0.8000;80.7906;-86.1656;0.9894;0.9782;-75.6447;-84.3254;355.8877;355.2184;272.8212;76.3861;0.9782;2.2814
0.0000;0.0000;False;False;81.0082;-86.3192;-0.0601;-0.0764;-75.3190;-84.7398;359.5285;359.7054;275.6210;78.2210;0.0736;-0.0001;-0.0001;0.2389;0.2431;-0.0027;-0.0014;0.0021;93170;70.939;Infinity;1270.43;80.6424;-86.1910;1.0208;0.9739;-75.1637;-84.3419;352.1314;352.2294;266.2684;72.6781;1.3659;0.7515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.1312;-0.0074;-0.8000;80.7901;-86.1650;0.9988;0.9874;-75.6450;-84.3257;356.0146;355.2207;272.8075;76.2477;0.9747;2.2580
0.0000;0.0000;False;False;81.0086;-86.3193;-0.0503;-0.0663;-75.3192;-84.7399;359.5721;359.7454;275.6268;78.2232;0.0722;0.0000;0.0003;0.2241;0.2364;-0.0026;-0.0016;0.0014;93173;71.44989;Infinity;1270.47;80.6419;-86.1905;1.0304;0.9839;-75.1637;-84.3418;352.1732;352.2675;266.2747;72.6805;1.3575;0.7479;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.1729;-0.0074;-0.8000;80.7897;-86.1643;1.0084;0.9973;-75.6453;-84.3259;356.1379;355.2468;272.8588;76.1420;0.9651;2.2097
0.0000;0.0000;False;False;81.0090;-86.3196;-0.0414;-0.0568;-75.3193;-84.7400;359.6161;359.7878;275.6319;78.2254;0.0711;0.0002;0.0014;0.2003;0.2165;-0.0026;-0.0007;0.0021;93176;71.7178;Infinity;1270.51;80.6415;-86.1899;1.0394;0.9935;-75.1637;-84.3417;352.2166;352.3094;266.2815;72.6833;1.3490;0.7441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.2145;-0.0074;-0.8000;80.7892;-86.1637;1.0174;1.0069;-75.6454;-84.3260;356.2349;355.2746;272.9923;76.0860;0.9582;2.1319
0.0000;0.0000;False;False;81.0094;-86.3198;-0.0336;-0.0483;-75.3195;-84.7401;359.6573;359.8288;275.6357;78.2283;0.0702;0.0004;0.0005;0.1729;0.1902;-0.0025;-0.0016;0.0029;93179;71.8509;Infinity;1270.55;80.6411;-86.1894;1.0473;1.0022;-75.1637;-84.3417;352.2583;352.3510;266.2866;72.6861;1.3411;0.7400;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.2562;-0.0074;-0.8000;80.7887;-86.1629;1.0254;1.0157;-75.6452;-84.3265;356.2933;355.3200;273.2123;76.0714;0.9470;2.0755
0.0000;0.0000;False;False;81.0097;-86.3199;-0.0270;-0.0410;-75.3196;-84.7402;359.6941;359.8663;275.6379;78.2305;0.0695;0.0001;0.0015;0.1452;0.1619;-0.0025;-0.0003;0.0032;93182;71.92524;Infinity;1270.59;80.6407;-86.1889;1.0540;1.0098;-75.1637;-84.3416;352.2961;352.3897;266.2901;72.6898;1.3341;0.7363;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.2979;-0.0074;-0.8000;80.7883;-86.1623;1.0323;1.0232;-75.6450;-84.3267;356.3298;355.3418;273.5554;76.0983;0.8166;2.0147
0.0000;0.0000;False;False;81.0100;-86.3201;-0.0216;-0.0349;-75.3197;-84.7403;359.7254;359.8990;275.6403;78.2308;0.0690;-0.0003;0.0018;0.1192;0.1345;-0.0023;0.0003;0.0026;93185;71.95904;Infinity;1270.63;80.6404;-86.1884;1.0596;1.0162;-75.1638;-84.3416;352.3288;352.4240;266.2933;72.6910;1.3281;0.7325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.6, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.3395;-0.0074;-0.8000;80.7875;-86.1617;1.0380;1.0296;-75.6445;-84.3269;356.3146;355.3509;273.9568;76.1487;0.5730;1.9703
0.0000;0.0000;False;False;81.0103;-86.3202;-0.0172;-0.0299;-75.3198;-84.7403;359.7514;359.9267;275.6434;78.2310;0.0686;-0.0003;0.0006;0.0960;0.1094;-0.0023;-0.0010;0.0045;93188;71.973;Infinity;1270.68;80.6402;-86.1880;1.0642;1.0214;-75.1638;-84.3415;352.3560;352.4531;266.2966;72.6911;1.3231;0.7293;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.6, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.051929_System.String[];0.3812;-0.0074;-0.8000;80.7870;-86.1613;1.0427;1.0348;-75.6443;-84.3270;356.4061;355.3636;274.3560;76.1835;0.4558;1.9693
