AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0003;0.0371;0.0289;-65.0998;77.4032;359.9611;359.9512;359.5096;187.2493;0.0000;0.0037; ; ; ; ; ; ;208520;71.99868;Infinity;2873.93;-87.3755;52.1365;1.4151;0.9495;-64.8019;76.5895;352.4818;352.8919;4.3295;207.2135;359.3679;357.4304;;;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.3, -0.6, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.0000;0.0214;0.0155;-86.8695;54.3286;1.0949;1.0877;-64.9088;77.0667;353.0251;352.8949;6.6982;182.4100;355.6987;2.1791
0.0000;0.0000;False;False;-86.5000;54.0003;0.0401;0.0344;-65.0999;77.4033;359.9785;359.9734;359.5107;187.2489;0.0000;0.0027;-0.0004;0.0456;0.0842;0.0012;-0.0025;0.0000;208523;66.01679;Infinity;2873.98;-87.3755;52.1365;1.4182;0.9549;-64.8015;76.5892;352.5006;352.9150;4.3299;207.2121;359.3695;357.4378;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.4, -0.3, 0.8)_1.051929_System.String[];0.0515;0.0214;0.0155;-86.8754;54.3296;1.0995;1.0918;-64.9057;77.0652;352.8353;354.0074;2.3992;182.4659;356.8829;2.1356
0.0000;0.0000;False;False;-86.5000;54.0003;0.0418;0.0376;-65.0999;77.4033;359.9885;359.9864;359.5109;187.2487;0.0000;0.0022;-0.0001;0.0346;0.0647;0.0013;-0.0002;0.0000;208526;68.80427;Infinity;2874.02;-87.3755;52.1364;1.4201;0.9582;-64.8012;76.5890;352.5117;352.9286;4.3307;207.2116;359.3704;357.4421;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.4, -0.3, 0.8)_1.051929_System.String[];0.0933;0.0214;0.0155;-86.8791;54.3302;1.1020;1.0946;-64.9042;77.0649;352.8635;354.5816;359.8957;182.5774;357.7204;2.2337
0.0000;0.0000;False;False;-86.5000;54.0003;0.0431;0.0401;-65.0999;77.4033;-0.0044;-0.0039;359.5112;187.2488;0.0000;0.0017;-0.0002;0.0258;0.0490;0.0000;-0.0010;0.0000;208529;70.33044;Infinity;2874.06;-87.3755;52.1364;1.4215;0.9607;-64.8011;76.5888;352.5197;352.9389;4.3307;207.2113;359.3711;357.4453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.4, -0.4, 0.8)_1.051929_System.String[];0.1348;0.0214;0.0155;-86.8814;54.3311;1.1039;1.0966;-64.9028;77.0657;352.9042;354.8262;358.1459;182.6033;358.5395;2.2325
0.0000;0.0000;False;False;-86.5000;54.0003;0.0441;0.0420;-65.0999;77.4033;0.0004;0.0027;359.5106;187.2479;0.0000;0.0013;-0.0003;0.0189;0.0365;0.0002;-0.0016;0.0000;208532;71.13577;Infinity;2874.11;-87.3755;52.1364;1.4225;0.9626;-64.8009;76.5887;352.5252;352.9462;4.3301;207.2105;359.3716;357.4476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.1765;0.0214;0.0155;-86.8829;54.3322;1.1057;1.0986;-64.9017;77.0671;352.8857;354.5813;357.1235;182.6446;359.1953;2.1393
0.0000;0.0000;False;False;-86.5000;54.0003;0.0448;0.0433;-65.0999;77.4033;0.0035;0.0069;359.5114;187.2467;0.0000;0.0010;-0.0001;0.0136;0.0268;0.0021;-0.0008;0.0000;208535;71.55595;Infinity;2874.15;-87.3755;52.1364;1.4233;0.9640;-64.8008;76.5886;352.5289;352.9509;4.3306;207.2086;359.3719;357.4490;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.2183;0.0214;0.0155;-86.8838;54.3335;1.1070;1.0999;-64.9007;77.0686;352.8492;354.3576;356.6683;182.6791;359.7416;2.0215
0.0000;0.0000;False;False;-86.5000;54.0003;0.0453;0.0443;-65.0998;77.4033;0.0053;0.0094;359.5110;187.2471;0.0000;0.0008;-0.0005;0.0096;0.0193;0.0017;-0.0031;0.0000;208538;71.76946;Infinity;2874.19;-87.3755;52.1364;1.4238;0.9650;-64.8007;76.5885;352.5310;352.9539;4.3303;207.2088;359.3721;357.4498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.2598;0.0214;0.0155;-86.8840;54.3347;1.1079;1.1003;-64.9001;77.0701;352.7986;354.3812;356.7017;182.6938;0.1921;1.8971
0.0000;0.0000;False;False;-86.5000;54.0003;0.0456;0.0450;-65.0998;77.4032;0.0063;0.0104;359.5120;187.2471;0.0000;0.0006;-0.0003;0.0066;0.0136;-0.0005;-0.0022;0.0000;208541;71.88544;Infinity;2874.23;-87.3755;52.1364;1.4242;0.9658;-64.8006;76.5885;352.5322;352.9553;4.3313;207.2087;359.3722;357.4501;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.3015;0.0214;0.0155;-86.8835;54.3357;1.1085;1.1005;-64.8997;77.0716;352.8447;354.6724;357.0875;182.7192;0.5093;1.9530
0.0000;0.0000;False;False;-86.5000;54.0003;0.0458;0.0454;-65.0997;77.4032;0.0065;0.0106;359.5111;187.2483;0.0000;0.0005;-0.0003;0.0044;0.0094;0.0013;-0.0023;0.0000;208544;71.93644;Infinity;2874.27;-87.3755;52.1363;1.4245;0.9663;-64.8006;76.5884;352.5327;352.9558;4.3309;207.2096;359.3722;357.4501;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.5, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.3433;0.0214;0.0155;-86.8829;54.3367;1.1089;1.1002;-64.8994;77.0730;352.8726;355.0134;357.6038;182.7425;0.7681;2.1696
0.0000;0.0000;False;False;-86.5000;54.0003;0.0460;0.0457;-65.0998;77.4031;0.0065;0.0102;359.5101;187.2484;0.0000;0.0004;0.0001;0.0029;0.0063;-0.0001;0.0005;0.0000;208547;71.97063;Infinity;2874.31;-87.3755;52.1363;1.4247;0.9667;-64.8006;76.5884;352.5328;352.9555;4.3299;207.2102;359.3722;357.4499;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.6, -0.3)_0.94221_System.String[];HandLeft_(-1.9, 0.0, 1.3)_(0.6, 0.3, -0.7, -0.3)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.94221_System.String[];HandRight_(-1.7, 0.0, 1.2)_(0.0, -0.5, -0.3, 0.8)_1.051929_System.String[];0.3848;0.0214;0.0155;-86.8822;54.3375;1.1094;1.1000;-64.8990;77.0743;352.7474;355.1456;358.1429;182.7577;1.0006;2.3984
