AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.3571;0.0000;False;False;53.6000;63.9400;0.4966;0.4966;72.2000;106.2400;0.0000;359.6049;180.3439;235.6685;0.0000;359.2706; ; ; ; ; ; ;312957;71.99947;Infinity;4324.73;54.4710;62.0923;1.9175;1.4448;71.8883;107.1068;352.5262;352.8243;185.1633;255.7307;359.3717;356.6190;;;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.0000;-0.0207;0.0071;53.9765;64.0777;1.5903;1.4929;71.9999;105.9194;357.7551;344.6483;180.9040;229.9166;355.7934;5.6471
-0.3571;0.0000;False;False;53.6000;63.9400;0.3271;0.3271;72.2000;106.2400;0.0000;359.6049;180.3439;235.6685;0.0000;359.2706;0.0000;-3.5817;-3.5817;0.0000;0.0000;0.0000;312960;66.13849;Infinity;4324.79;54.4710;62.0923;1.7540;1.2813;71.8883;107.1068;352.5262;352.8244;185.1633;255.7307;359.3717;356.6190;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.0513;-0.0207;0.0071;53.9765;64.0777;1.4273;1.3294;72.0000;105.9196;357.5393;344.6720;180.7332;229.9029;355.9629;5.5704
-0.3571;0.0000;False;False;53.6000;63.9401;0.1785;0.1792;72.1999;106.2404;359.9891;359.6606;180.3439;235.6690;0.0000;359.4280;0.0404;-2.9866;-3.0026;0.0000;-0.0700;0.0001;312963;68.8739;Infinity;4324.83;54.4710;62.0924;1.6039;1.1332;71.8883;107.1062;352.5262;352.8254;185.1633;255.7244;359.3717;356.6822;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.0933;-0.0207;0.0071;53.9768;64.0778;1.2777;1.1795;72.0000;105.9191;357.3466;344.7186;180.5497;229.8968;356.0608;5.5552
-0.3571;0.0000;False;False;53.6000;63.9405;0.0765;0.0768;72.1996;106.2401;359.9071;359.7344;180.3438;235.6635;0.0000;359.7433;0.0161;-1.8471;-1.8533;0.0060;-0.0346;0.0001;312966;70.36222;Infinity;4324.87;54.4710;62.0946;1.4838;1.0210;71.8895;107.1007;352.4648;352.8011;185.1639;255.6772;359.3664;357.0273;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.1348;-0.0207;0.0071;53.9773;64.0802;1.1579;1.0568;72.0009;105.9136;357.1623;344.8559;180.3086;229.8432;356.1813;5.8185
-0.3571;0.0000;False;False;53.6000;63.9403;0.0164;0.0165;72.1993;106.2399;359.8113;359.7370;180.3438;235.6627;0.0000;359.9165;0.0108;-1.0609;-1.0639;0.0056;-0.0148;0.0001;312969;71.15556;Infinity;4324.91;54.4710;62.0962;1.4119;0.9544;71.8915;107.0975;352.3689;352.7457;185.1650;255.6511;359.3582;357.2346;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.1763;-0.0207;0.0071;53.9778;64.0817;1.0860;0.9827;72.0023;105.9105;357.0545;344.8924;180.0492;229.8378;356.2938;5.9706
-0.3571;0.0000;False;False;53.6000;63.9400;-0.0156;-0.0156;72.1990;106.2397;359.7331;359.7197;180.3438;235.6650;0.0000;0.0070;-0.0018;-0.5327;-0.5339;0.0041;-0.0121;0.0001;312972;71.56232;Infinity;4324.95;54.4711;62.0972;1.3722;0.9179;71.8933;107.0960;352.2828;352.6937;185.1659;255.6403;359.3509;357.3370;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.2183;-0.0207;0.0071;53.9785;64.0827;1.0464;0.9418;72.0035;105.9092;357.0139;344.8951;179.7973;229.8635;356.4180;6.0329
-0.3571;0.0000;False;False;53.6000;63.9397;-0.0293;-0.0293;72.1988;106.2395;359.6839;359.7058;180.3438;235.6656;0.0000;0.0498;-0.0040;-0.1900;-0.1902;0.0023;-0.0079;0.0001;312975;71.77884;Infinity;4324.99;54.4711;62.0977;1.3537;0.9011;71.8945;107.0953;352.2234;352.6588;185.1666;255.6357;359.3459;357.3839;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.2598;-0.0207;0.0071;53.9791;64.0831;1.0279;0.9227;72.0044;105.9086;356.9796;344.8739;179.5994;229.8975;356.5406;5.9961
-0.3571;0.0000;False;False;53.6000;63.9395;-0.0315;-0.0315;72.1987;106.2393;359.6640;359.7043;180.3438;235.6657;0.0000;0.0659;-0.0047;0.0219;0.0221;0.0006;-0.0053;0.0000;312978;71.88284;Infinity;4325.04;54.4711;62.0977;1.3487;0.8967;71.8951;107.0949;352.1946;352.6454;185.1669;255.6335;359.3434;357.4033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.3013;-0.0207;0.0071;53.9798;64.0831;1.0229;0.9173;72.0048;105.9083;356.9520;344.8529;179.4822;229.9289;356.6666;5.9342
-0.3571;0.0000;False;False;53.6000;63.9394;-0.0271;-0.0271;72.1988;106.2392;359.6686;359.7164;180.3438;235.6660;0.0000;0.0680;-0.0049;0.1435;0.1438;-0.0007;-0.0037;0.0000;312981;71.93903;Infinity;4325.08;54.4711;62.0975;1.3514;0.8994;71.8951;107.0946;352.1921;352.6509;185.1669;255.6323;359.3432;357.4113;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.3433;-0.0207;0.0071;53.9801;64.0828;1.0256;0.9200;72.0048;105.9081;356.9857;344.8695;179.4462;229.9538;356.7907;5.8563
-0.3531;0.0000;False;False;53.6000;63.9393;-0.0193;-0.0192;72.1988;106.2392;359.6910;359.7400;180.3438;235.6655;0.0000;0.0632;-0.0039;0.2043;0.2046;-0.0017;-0.0021;0.0000;312984;71.9682;Infinity;4325.12;54.4711;62.0971;1.3583;0.9060;71.8948;107.0944;352.2094;352.6710;185.1667;255.6322;359.3447;357.4152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.6, -0.2)_0.94221_System.String[];HandLeft_(-1.8, -0.2, 1.5)_(0.8, 0.3, -0.5, 0.1)_1.051929_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.2, 0.5, 0.4, -0.7)_0.94221_System.String[];HandRight_(-1.8, -0.2, 1.4)_(0.0, -0.4, -0.5, 0.7)_1.051929_System.String[];0.3848;-0.0207;0.0071;53.9804;64.0824;1.0326;0.9270;72.0045;105.9080;357.0346;344.9329;179.4885;229.9864;356.9130;5.7865
