AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;54.7021;-131.7000;-0.0007;-0.0159;-115.2018;-68.6000;0.4454;0.0013;305.8758;85.1925;0.2047;0.0000; ; ; ; ; ; ;291808;71.99755;Infinity;4030.92;53.9308;-130.5141;1.3722;0.9050;-115.7272;-70.2527;352.9521;352.9458;310.6636;105.1547;359.6149;357.4459;;;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.0000;-0.0089;0.0233;54.3108;-131.6224;1.0388;0.9343;-115.4008;-68.2442;4.6337;2.4673;306.6238;83.6843;0.8557;0.4064
0.0000;0.0000;False;False;54.7021;-131.7001;-0.0001;-0.0152;-115.2018;-68.6000;0.4468;0.0046;305.8760;85.1924;0.2045;0.0000;0.0001;0.0110;0.0137;0.0018;0.0000;-0.0041;291811;69.27715;Infinity;4030.97;53.9307;-130.5141;1.3729;0.9058;-115.7272;-70.2527;352.9542;352.9495;310.6639;105.1545;359.6148;357.4473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.0459;-0.0089;0.0233;54.3110;-131.6224;1.0397;0.9353;-115.4010;-68.2442;4.5651;2.4496;306.6141;83.6782;0.8753;0.4112
0.0000;0.0000;False;False;54.7019;-131.7001;0.0003;-0.0147;-115.2017;-68.6000;0.4470;0.0063;305.8747;85.1916;0.2043;0.0000;-0.0016;0.0076;0.0096;0.0016;-0.0001;-0.0039;291814;70.57348;Infinity;4031.01;53.9305;-130.5140;1.3733;0.9063;-115.7271;-70.2527;352.9545;352.9514;310.6628;105.1539;359.6147;357.4479;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.0876;-0.0089;0.0233;54.3111;-131.6223;1.0402;0.9359;-115.4011;-68.2442;4.5058;2.4396;306.6450;83.6704;0.8987;0.4144
0.0000;0.0000;False;False;54.7016;-131.7001;0.0005;-0.0144;-115.2016;-68.6000;0.4466;0.0071;305.8759;85.1916;0.2042;0.0000;-0.0009;0.0051;0.0066;0.0043;-0.0001;-0.0076;291817;71.2646;Infinity;4031.05;53.9303;-130.5141;1.3736;0.9066;-115.7270;-70.2527;352.9544;352.9525;310.6631;105.1538;359.6146;357.4483;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.1294;-0.0089;0.0233;54.3112;-131.6224;1.0407;0.9363;-115.4013;-68.2442;4.4219;2.4156;306.6942;83.6645;0.9209;0.4073
0.0000;0.0000;False;False;54.7013;-131.7001;0.0007;-0.0141;-115.2014;-68.6000;0.4457;0.0070;305.8746;85.1912;0.2041;0.0000;0.0005;0.0033;0.0044;0.0052;0.0000;-0.0088;291820;71.61958;Infinity;4031.09;53.9300;-130.5140;1.3738;0.9069;-115.7269;-70.2527;352.9536;352.9526;310.6631;105.1532;359.6144;357.4484;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.1709;-0.0089;0.0233;54.3112;-131.6225;1.0412;0.9366;-115.4014;-68.2442;4.3468;2.3942;306.7490;83.6559;0.9373;0.4071
0.0000;0.0000;False;False;54.7008;-131.7000;0.0008;-0.0140;-115.2011;-68.6000;0.4445;0.0066;305.8745;85.1911;0.2040;0.0000;0.0006;0.0020;0.0028;0.0073;0.0000;-0.0118;291823;71.80721;Infinity;4031.14;53.9296;-130.5140;1.3739;0.9070;-115.7266;-70.2526;352.9525;352.9523;310.6626;105.1527;359.6142;357.4483;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.2126;-0.0089;0.0233;54.3110;-131.6228;1.0415;0.9367;-115.4013;-68.2441;4.2817;2.3811;306.7880;83.6418;0.9291;0.4125
0.0000;0.0000;False;False;54.7003;-131.7000;0.0008;-0.0139;-115.2008;-68.6000;0.4434;0.0060;305.8756;85.1927;0.2040;0.0000;0.0011;0.0011;0.0017;0.0083;0.0001;-0.0131;291826;71.89768;Infinity;4031.18;53.9291;-130.5140;1.3740;0.9071;-115.7263;-70.2527;352.9514;352.9518;310.6631;105.1541;359.6140;357.4481;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.2544;-0.0089;0.0233;54.3109;-131.6230;1.0417;0.9368;-115.4009;-68.2440;4.1687;2.3718;306.8134;83.6279;0.9107;0.4107
0.0000;0.0000;False;False;54.6996;-131.7000;0.0009;-0.0139;-115.2003;-68.6000;0.4420;0.0057;305.8750;85.1924;0.2039;0.0000;-0.0014;0.0004;0.0009;0.0116;-0.0001;-0.0178;291829;71.95164;Infinity;4031.22;53.9285;-130.5140;1.3741;0.9072;-115.7259;-70.2527;352.9501;352.9514;310.6631;105.1545;359.6139;357.4479;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.2959;-0.0089;0.0233;54.3105;-131.6231;1.0421;0.9369;-115.4004;-68.2440;4.0743;2.3812;306.8198;83.5990;0.9018;0.4239
0.0000;0.0000;False;False;54.6988;-131.7000;0.0009;-0.0138;-115.1998;-68.6000;0.4409;0.0050;305.8736;85.1916;0.2039;0.0000;-0.0002;-0.0001;0.0002;0.0120;0.0000;-0.0182;291832;71.97246;Infinity;4031.26;53.9278;-130.5140;1.3741;0.9072;-115.7254;-70.2527;352.9487;352.9508;310.6624;105.1542;359.6137;357.4478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.3376;-0.0089;0.0233;54.3100;-131.6232;1.0424;0.9369;-115.3999;-68.2440;3.9921;2.3982;306.8144;83.5498;0.8973;0.4494
0.0000;0.0000;False;False;54.6980;-131.7001;0.0009;-0.0138;-115.1993;-68.6000;0.4402;0.0044;305.8735;85.1907;0.2038;0.0000;0.0024;-0.0003;0.0000;0.0139;0.0002;-0.0210;291835;71.98135;Infinity;4031.30;53.9270;-130.5140;1.3741;0.9073;-115.7249;-70.2527;352.9481;352.9503;310.6615;105.1529;359.6136;357.4475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.2)_(0.7, 0.4, -0.5, -0.3)_0.94221_System.String[];HandLeft_(-1.8, 0.0, 1.6)_(0.8, 0.5, -0.3, 0.0)_1.051929_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.94221_System.String[];HandRight_(-1.6, 0.0, 1.5)_(-0.1, 0.0, -0.7, 0.7)_1.051929_System.String[];0.3794;-0.0089;0.0233;54.3094;-131.6235;1.0428;0.9369;-115.3993;-68.2439;3.8429;2.4079;306.8154;83.4894;0.8884;0.4734
