AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.6133;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0058;0.0060;180.3439;235.6641;0.0000;0.0008; ; ; ; ; ; ;197666;71.75358;Infinity;2725.33;53.9608;63.9493;1.2673;1.2877;71.9587;105.7360;352.5164;352.5062;183.3785;235.8472;359.6044;359.9770;;;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.2, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.5, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.031625_System.String[];0.0000;-0.0089;-0.0316;53.9955;63.9910;1.1229;1.2136;72.0465;105.8326;349.1810;0.7724;179.1333;234.3154;4.0737;355.5242
0.0000;0.6133;False;False;53.6000;63.9400;0.0461;0.0461;72.2000;106.2395;0.0051;-0.0008;180.3451;235.6646;0.0000;0.0002;-0.0707;0.0005;0.0003;-0.0014;-0.0499;0.0000;197669;65.45364;Infinity;2725.38;53.9608;63.9486;1.2674;1.2878;71.9587;105.7355;352.5157;352.5020;183.3795;235.8476;359.6044;359.9765;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.2, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.5, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.031625_System.String[];0.0522;-0.0089;-0.0341;53.9942;63.9896;1.1219;1.2137;72.0458;105.8320;349.6625;0.8021;179.6961;234.2166;3.6154;355.4789
0.0000;0.6133;False;False;53.6000;63.9363;0.0462;0.0461;72.2000;106.2369;0.0044;359.9885;180.3457;235.6614;0.0000;-0.0004;-0.1199;0.0001;-0.0001;0.0002;-0.0847;0.0000;197672;68.21555;Infinity;2725.42;53.9608;63.9458;1.2674;1.2879;71.9587;105.7335;352.5150;352.4924;183.3801;235.8457;359.6043;359.9759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.2, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.031625_System.String[];0.0942;-0.0089;-0.0379;53.9929;63.9861;1.1214;1.2138;72.0451;105.8301;349.9456;0.8093;180.0914;234.1503;3.2272;355.4245
0.0000;0.6133;False;False;53.6000;63.9304;0.0462;0.0461;72.2000;106.2328;0.0038;359.9763;180.3458;235.6571;0.0000;-0.0010;-0.1677;-0.0001;-0.0004;0.0003;-0.1188;0.0000;197675;69.68916;Infinity;2725.47;53.9608;63.9409;1.2674;1.2879;71.9588;105.7301;352.5144;352.4805;183.3804;235.8421;359.6043;359.9752;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.2, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.031625_System.String[];0.1362;-0.0089;-0.0420;53.9917;63.9807;1.1211;1.2139;72.0443;105.8268;350.2140;0.8089;180.4514;234.0872;2.8192;355.3575
0.0000;0.6133;False;False;53.6000;63.9225;0.0462;0.0461;72.2000;106.2272;0.0033;359.9641;180.3456;235.6498;0.0000;-0.0018;-0.2151;-0.0002;-0.0005;0.0014;-0.1528;0.0000;197678;70.51138;Infinity;2725.51;53.9608;63.9340;1.2674;1.2880;71.9588;105.7251;352.5139;352.4681;183.3802;235.8359;359.6043;359.9745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.2, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.031625_System.String[];0.1782;-0.0089;-0.0460;53.9906;63.9735;1.1206;1.2140;72.0436;105.8219;350.4624;0.7702;180.8088;233.9915;2.3870;355.2992
0.0000;0.6133;False;False;53.6000;63.9125;0.0461;0.0461;72.2000;106.2201;0.0028;359.9528;180.3451;235.6397;0.0000;-0.0025;-0.2624;-0.0002;-0.0006;0.0008;-0.1869;0.0000;197681;70.87328;Infinity;2725.55;53.9608;63.9250;1.2674;1.2880;71.9588;105.7187;352.5134;352.4565;183.3798;235.8269;359.6042;359.9737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.3, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.031625_System.String[];0.2205;-0.0089;-0.0494;53.9894;63.9639;1.1201;1.2141;72.0429;105.8152;350.6830;0.6811;181.2304;233.7246;1.8924;355.2762
0.0000;0.6133;False;False;53.6000;63.9006;0.0461;0.0461;72.2000;106.2115;0.0023;359.9429;180.3447;235.6270;0.0000;-0.0032;-0.3094;-0.0002;-0.0006;0.0000;-0.2210;0.0000;197684;71.43805;Infinity;2725.59;53.9608;63.9140;1.2674;1.2880;71.9589;105.7108;352.5129;352.4461;183.3796;235.8152;359.6042;359.9729;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.3, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.031625_System.String[];0.2620;-0.0089;-0.0520;53.9884;63.9527;1.1196;1.2141;72.0421;105.8069;350.8766;0.5869;181.6903;233.1917;1.4323;355.2742
0.0000;0.6133;False;False;53.6000;63.8865;0.0461;0.0460;72.2000;106.2015;0.0020;359.9344;180.3436;235.6114;0.0000;-0.0039;-0.3562;-0.0002;-0.0006;0.0007;-0.2550;0.0000;197687;71.48567;Infinity;2725.63;53.9608;63.9009;1.2674;1.2881;71.9589;105.7014;352.5125;352.4371;183.3785;235.8006;359.6042;359.9721;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.3, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.031625_System.String[];0.3040;-0.0089;-0.0532;53.9875;63.9398;1.1192;1.2142;72.0414;105.7967;351.0782;0.5279;182.0943;232.3644;1.0943;355.2878
0.0000;0.6133;False;False;53.6000;63.8704;0.0461;0.0460;72.2000;106.1899;0.0016;359.9273;180.3428;235.5931;0.0000;-0.0045;-0.4030;-0.0002;-0.0005;-0.0008;-0.2888;0.0000;197690;71.61404;Infinity;2725.67;53.9608;63.8858;1.2674;1.2881;71.9589;105.6904;352.5121;352.4296;183.3778;235.7833;359.6042;359.9715;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.3, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.5, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.5, -0.5, 0.7)_1.031625_System.String[];0.3457;-0.0098;-0.0533;53.9868;63.9250;1.1187;1.2142;72.0409;105.7848;351.2538;0.4853;182.3691;231.4729;0.8945;355.3156
0.0000;0.6133;False;False;53.6000;63.8524;0.0461;0.0460;72.2000;106.1770;0.0012;359.9216;180.3424;235.5727;0.0000;-0.0050;-0.4497;-0.0002;-0.0004;0.0000;-0.3224;0.0000;197693;71.80068;Infinity;2725.72;53.9608;63.8687;1.2674;1.2881;71.9589;105.6780;352.5116;352.4234;183.3771;235.7635;359.6042;359.9709;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.5, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.6, -0.3, 0.3)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.5, -0.4, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.5, -0.5, 0.7)_1.031625_System.String[];0.3875;-0.0114;-0.0533;53.9863;63.9080;1.1183;1.2143;72.0404;105.7713;351.4119;0.4353;182.5693;230.5569;0.7299;355.3550
