AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.1667;-0.1157;False;False;54.7021;-131.7000;-0.0012;-0.0160;-115.2018;-68.6000;0.4438;0.0007;305.8758;85.1925;0.2048;0.0000; ; ; ; ; ; ;267738;71.37884;Infinity;3703.82;54.2861;-131.4583;1.2165;1.2253;-115.3533;-68.1571;352.9417;352.4993;308.8805;85.3756;359.8339;359.9761;;;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.2)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.6, -0.7)_1.031625_System.String[];0.0000;-0.0030;-0.0052;54.3725;-131.6224;1.0703;1.1232;-115.4283;-68.2210;348.1143;357.2341;309.9976;85.8394;359.5023;353.2819
-0.1190;-0.1188;False;False;54.7021;-131.7001;-0.0005;-0.0153;-115.2018;-68.6000;0.4463;0.0043;305.8758;85.1925;0.2046;0.0000;0.0001;0.0131;0.0137;-0.0007;0.0000;-0.0007;267741;69.22923;Infinity;3703.86;54.2860;-131.4583;1.2174;1.2262;-115.3533;-68.1571;352.9447;352.5034;308.8805;85.3756;359.8338;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.2)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.6, -0.7)_1.031625_System.String[];0.0457;-0.0030;-0.0047;54.3727;-131.6215;1.0711;1.1239;-115.4275;-68.2203;348.1199;357.4119;310.3497;85.5832;359.3440;353.5292
-0.0595;-0.1210;False;False;54.7021;-131.7001;0.0000;-0.0147;-115.2019;-68.6000;0.4474;0.0061;305.8758;85.1925;0.2044;0.0000;0.0001;0.0092;0.0096;-0.0007;0.0000;-0.0006;267744;70.06084;Infinity;3703.91;54.2860;-131.4582;1.2179;1.2268;-115.3533;-68.1571;352.9462;352.5056;308.8805;85.3756;359.8337;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.2)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.5, -0.8)_1.031625_System.String[];0.0879;-0.0030;-0.0047;54.3727;-131.6206;1.0719;1.1244;-115.4269;-68.2197;348.0830;357.4344;310.5062;85.2830;359.2532;353.8752
-0.0119;-0.1226;False;False;54.7021;-131.7001;0.0004;-0.0144;-115.2019;-68.6000;0.4478;0.0069;305.8757;85.1925;0.2043;0.0000;0.0000;0.0063;0.0066;-0.0007;0.0000;-0.0006;267747;70.80202;Infinity;3703.95;54.2859;-131.4582;1.2183;1.2271;-115.3533;-68.1571;352.9468;352.5068;308.8805;85.3756;359.8336;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.1, 0.5, -0.8)_1.031625_System.String[];0.1299;-0.0030;-0.0047;54.3725;-131.6198;1.0726;1.1248;-115.4264;-68.2194;348.0605;357.3594;310.5429;84.9731;359.2219;354.1798
0.0000;-0.1238;False;False;54.7021;-131.7001;0.0006;-0.0142;-115.2019;-68.6000;0.4477;0.0071;305.8757;85.1925;0.2042;0.0000;0.0000;0.0042;0.0044;-0.0012;0.0000;0.0001;267750;71.05972;Infinity;3703.99;54.2859;-131.4582;1.2186;1.2274;-115.3533;-68.1571;352.9468;352.5071;308.8805;85.3756;359.8334;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.5, -0.8)_1.031625_System.String[];0.1719;-0.0030;-0.0047;54.3724;-131.6188;1.0730;1.1251;-115.4261;-68.2191;348.0768;357.2874;310.4675;84.6918;359.2763;354.3583
0.0000;-0.1247;False;False;54.7020;-131.7001;0.0007;-0.0140;-115.2019;-68.6000;0.4470;0.0068;305.8765;85.1925;0.2041;0.0000;0.0000;0.0026;0.0028;0.0012;0.0000;-0.0033;267753;71.02411;Infinity;3704.03;54.2859;-131.4582;1.2187;1.2276;-115.3533;-68.1571;352.9463;352.5070;308.8812;85.3756;359.8333;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.5, -0.8)_1.031625_System.String[];0.2141;-0.0030;-0.0047;54.3723;-131.6177;1.0733;1.1253;-115.4259;-68.2189;348.1067;357.2828;310.3013;84.4555;359.4013;354.4240
0.0000;-0.1253;False;False;54.7017;-131.7001;0.0008;-0.0139;-115.2018;-68.6000;0.4457;0.0063;305.8765;85.1925;0.2040;0.0000;0.0000;0.0015;0.0017;0.0029;0.0000;-0.0056;267756;71.27828;Infinity;3704.07;54.2857;-131.4582;1.2189;1.2277;-115.3533;-68.1571;352.9451;352.5065;308.8819;85.3756;359.8332;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.5, -0.8)_1.031625_System.String[];0.2561;-0.0030;-0.0047;54.3721;-131.6165;1.0735;1.1256;-115.4258;-68.2187;348.1313;357.2826;310.1097;84.2839;359.5460;354.4769
0.0000;-0.1257;False;False;54.7014;-131.7001;0.0009;-0.0139;-115.2016;-68.6000;0.4443;0.0056;305.8764;85.1925;0.2040;0.0000;0.0000;0.0008;0.0009;0.0051;0.0000;-0.0086;267759;71.60419;Infinity;3704.12;54.2855;-131.4582;1.2189;1.2278;-115.3531;-68.1571;352.9438;352.5059;308.8815;85.3756;359.8331;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.5, -0.8)_1.031625_System.String[];0.2979;-0.0030;-0.0047;54.3716;-131.6150;1.0736;1.1258;-115.4258;-68.2185;348.1923;357.2056;309.9278;84.1859;359.6662;354.5771
0.0000;-0.1261;False;False;54.7010;-131.7001;0.0009;-0.0138;-115.2014;-68.6000;0.4430;0.0049;305.8757;85.1925;0.2039;0.0000;0.0000;0.0003;0.0004;0.0060;0.0000;-0.0099;267762;71.81037;Infinity;3704.16;54.2851;-131.4583;1.2189;1.2278;-115.3529;-68.1571;352.9424;352.5052;308.8809;85.3756;359.8329;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.2, 0.5, -0.8)_1.031625_System.String[];0.3396;-0.0030;-0.0047;54.3711;-131.6133;1.0737;1.1263;-115.4258;-68.2186;348.2601;357.0744;309.7694;84.1392;359.7770;354.7305
0.0000;-0.1263;False;False;54.7005;-131.7001;0.0009;-0.0138;-115.2010;-68.6000;0.4417;0.0042;305.8739;85.1925;0.2039;0.0000;0.0000;0.0000;0.0001;0.0082;0.0000;-0.0130;267765;71.87926;Infinity;3704.20;54.2846;-131.4583;1.2190;1.2278;-115.3527;-68.1571;352.9412;352.5045;308.8797;85.3756;359.8328;359.9761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.6, -0.3)_1.032187_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.031625_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.032187_System.String[];HandRight_(0.2, -0.4, -0.1)_(0.3, 0.3, 0.5, -0.8)_1.031625_System.String[];0.3811;-0.0030;-0.0047;54.3704;-131.6113;1.0736;1.1271;-115.4255;-68.2190;348.3560;356.9033;309.6360;84.1362;359.8708;354.8510
