AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;98.1000;54.7020;-0.0139;0.0008;55.4000;-115.2019;0.0007;0.4409;214.6056;305.8757;0.0000;0.2039; ; ; ; ; ; ;105142;71.72678;Infinity;1411.02;98.4401;54.3494;1.0839;1.0839;55.0318;-115.5705;352.5948;353.1188;223.7433;320.5768;358.8124;358.4084;;;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.0000;-0.9225;-0.7817;98.4262;54.3985;1.1429;1.0858;55.0703;-115.5070;359.4573;359.2568;233.0788;314.2561;359.5125;356.7269
0.0000;0.0000;False;False;98.1000;54.7018;-0.0139;0.0008;55.4000;-115.2019;0.0007;0.4404;214.6040;305.8739;-0.0001;0.2031;-0.0066;0.0000;-0.0001;0.0006;0.0011;0.0001;105143;39.69672;Infinity;1411.09;98.4401;54.3493;1.0839;1.0839;55.0318;-115.5705;352.5948;353.1188;223.7433;320.5768;358.8124;358.4084;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.7, -0.4, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.0702;-0.9225;-0.7817;98.4302;54.3999;1.1404;1.0853;55.0635;-115.5050;0.5625;359.6298;227.8164;315.6646;359.0280;356.8224
0.0000;0.0000;False;False;98.1000;54.7016;-0.0139;0.0008;55.4000;-115.2018;0.0008;0.4399;214.6037;305.8706;0.0001;0.2023;-0.0067;0.0000;-0.0001;0.0001;0.0017;0.0001;105146;50.66465;Infinity;1411.13;98.4401;54.3491;1.0839;1.0839;55.0318;-115.5704;352.5948;353.1183;223.7414;320.5728;358.8125;358.4067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.3, 0.2)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.1122;-0.9223;-0.7817;98.4307;54.3999;1.1400;1.0852;55.0626;-115.5044;0.8093;359.7026;226.9551;316.0223;358.9087;356.8305
0.0000;0.0000;False;False;98.1000;54.7012;-0.0139;0.0008;55.4000;-115.2017;0.0007;0.4396;214.6030;305.8683;0.0000;0.2023;-0.0089;0.0000;-0.0001;-0.0012;0.0027;0.0003;105149;59.22792;Infinity;1411.17;98.4401;54.3488;1.0839;1.0839;55.0318;-115.5704;352.5949;353.1180;223.7414;320.5709;358.8127;358.4066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.1539;-0.9223;-0.7817;98.4314;54.4001;1.1399;1.0852;55.0617;-115.5038;1.0155;359.7659;226.3137;316.3729;358.8243;356.7904
0.0000;0.0000;False;False;98.1000;54.7008;-0.0139;0.0008;55.4000;-115.2016;0.0008;0.4391;214.6029;305.8633;0.0002;0.2020;-0.0114;0.0000;-0.0001;0.0004;0.0035;0.0000;105152;64.84353;Infinity;1411.22;98.4401;54.3484;1.0839;1.0839;55.0318;-115.5703;352.5949;353.1176;223.7408;320.5666;358.8126;358.4063;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.3, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.1956;-0.9223;-0.7817;98.4320;54.4001;1.1397;1.0851;55.0610;-115.5033;1.1133;359.8410;225.8434;316.6503;358.8407;356.6903
0.0000;0.0000;False;False;98.1000;54.7003;-0.0139;0.0008;55.4001;-115.2014;0.0009;0.4388;214.6023;305.8570;0.0004;0.2018;-0.0137;0.0000;-0.0001;0.0017;0.0044;-0.0001;105155;68.14772;Infinity;1411.26;98.4401;54.3480;1.0839;1.0839;55.0319;-115.5701;352.5949;353.1173;223.7396;320.5608;358.8126;358.4059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.3, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.2372;-0.9223;-0.7817;98.4326;54.4001;1.1397;1.0850;55.0603;-115.5027;1.1225;359.9240;225.4640;316.8100;358.8890;356.5945
0.0000;0.0000;False;False;98.1000;54.6996;-0.0139;0.0008;55.4000;-115.2012;0.0007;0.4383;214.6026;305.8484;-0.0001;0.2011;-0.0168;0.0000;-0.0002;-0.0016;0.0049;0.0003;105158;69.51481;Infinity;1411.30;98.4401;54.3474;1.0839;1.0839;55.0319;-115.5700;352.5949;353.1171;223.7409;320.5527;358.8127;358.4053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.3, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.2795;-0.9223;-0.7817;98.4330;54.3997;1.1396;1.0846;55.0599;-115.5022;1.0909;0.0109;225.1516;316.8580;358.9020;356.5290
0.0000;0.0000;False;False;98.1000;54.6988;-0.0139;0.0008;55.4000;-115.2010;0.0007;0.4379;214.6008;305.8383;-0.0003;0.2005;-0.0210;0.0000;-0.0002;0.0007;0.0061;0.0001;105161;70.61324;Infinity;1411.34;98.4401;54.3467;1.0839;1.0839;55.0319;-115.5698;352.5948;353.1168;223.7390;320.5434;358.8120;358.4044;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.3, -0.4, -0.7, 0.6)_0.9954218_System.String[];0.3213;-0.9223;-0.7817;98.4333;54.3992;1.1396;1.0844;55.0596;-115.5018;1.0728;0.0516;224.8925;316.8532;358.9175;356.4747
0.0000;0.0000;False;False;98.1000;54.6979;-0.0139;0.0008;55.4000;-115.2007;0.0006;0.4377;214.6006;305.8273;-0.0002;0.2003;-0.0216;0.0000;-0.0002;0.0004;0.0067;0.0001;105164;71.29305;Infinity;1411.38;98.4401;54.3459;1.0839;1.0839;55.0319;-115.5696;352.5948;353.1167;223.7385;320.5327;358.8122;358.4041;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.4, -0.6, 0.6)_0.9954218_System.String[];0.3629;-0.9223;-0.7817;98.4339;54.3985;1.1395;1.0842;55.0596;-115.5015;1.0873;0.0815;224.6343;316.8384;358.9370;356.4416
0.0000;0.0000;False;False;98.1000;54.6969;-0.0139;0.0008;55.4001;-115.2005;0.0008;0.4376;214.6021;305.8154;0.0003;0.2003;-0.0236;0.0000;-0.0002;0.0001;0.0074;0.0000;105167;71.63133;Infinity;1411.43;98.4401;54.3451;1.0839;1.0839;55.0319;-115.5694;352.5948;353.1165;223.7392;320.5215;358.8125;358.4041;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.2, -0.6, 0.1)_0.8794032_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.2, 0.1)_0.9954218_System.String[];HandRight_(0.2, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.8794032_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, -0.4, -0.6, 0.6)_0.9954218_System.String[];0.4045;-0.9223;-0.7817;98.4343;54.3977;1.1395;1.0841;55.0594;-115.5012;1.1005;0.0791;224.4160;316.8325;358.9414;356.4260
