AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0002;0.0150;-0.0468;-65.0994;77.4023;359.8387;359.6949;359.5096;187.2492;0.0000;0.0152; ; ; ; ; ; ;40823;71.9026;Infinity;544.56;-87.2364;53.7490;1.6950;1.1121;-64.8815;77.1229;352.8098;352.2473;20.0782;180.0586;357.3109;0.9906;;;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.0000;0.0058;0.0105;-86.8434;54.3415;1.1467;1.1107;-65.0587;77.0945;1.4625;358.9772;4.3143;186.7802;359.6172;359.2796
0.0000;0.0000;False;False;-86.5000;54.0002;0.0224;-0.0317;-65.0995;77.4025;359.8781;359.7361;359.5092;187.2485;0.0000;0.0132;-0.0002;0.1431;0.3261;0.0026;-0.0004;0.0000;40826;68.56288;Infinity;544.61;-87.2364;53.7489;1.7028;1.1265;-64.8805;77.1223;352.8482;352.2852;20.0760;180.0592;357.3255;0.9840;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.0469;0.0052;0.0105;-86.8438;54.3414;1.1546;1.1252;-65.0579;77.0938;1.5039;359.0049;4.2300;186.7194;359.7467;359.3161
0.0000;0.0000;False;False;-86.5000;54.0002;0.0280;-0.0183;-65.0996;77.4027;359.9086;359.7769;359.5092;187.2481;0.0000;0.0112;-0.0006;0.1181;0.3094;0.0023;-0.0031;0.0000;40829;69.91629;Infinity;544.65;-87.2364;53.7487;1.7086;1.1399;-64.8796;77.1216;352.8783;352.3247;20.0751;180.0592;357.3369;0.9769;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.0889;0.0043;0.0105;-86.8440;54.3417;1.1608;1.1386;-65.0573;77.0932;1.6760;359.0688;4.1718;186.6568;359.8032;359.3466
0.0000;0.0000;False;False;-86.5000;54.0002;0.0324;-0.0060;-65.0996;77.4028;359.9338;359.8178;359.5078;187.2476;0.0000;0.0093;-0.0005;0.0955;0.2786;0.0025;-0.0020;0.0000;40832;70.87098;Infinity;544.69;-87.2365;53.7486;1.7132;1.1524;-64.8789;77.1210;352.9035;352.3653;20.0722;180.0600;357.3464;0.9698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.1307;0.0034;0.0105;-86.8441;54.3418;1.1664;1.1512;-65.0569;77.0925;1.7935;359.1559;4.1255;186.6064;359.8186;359.3668
0.0000;0.0000;False;False;-86.5000;54.0003;0.0359;0.0048;-65.0996;77.4030;359.9542;359.8566;359.5068;187.2469;0.0000;0.0076;-0.0005;0.0759;0.2418;0.0031;-0.0022;0.0000;40835;71.26178;Infinity;544.73;-87.2365;53.7485;1.7170;1.1636;-64.8783;77.1203;352.9242;352.4046;20.0703;180.0605;357.3542;0.9630;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.1725;0.0027;0.0105;-86.8442;54.3419;1.1710;1.1624;-65.0566;77.0919;1.8856;359.2876;4.0695;186.5766;359.7941;359.3792
0.0000;0.0000;False;False;-86.5000;54.0003;0.0387;0.0140;-65.0996;77.4031;359.9703;359.8912;359.5060;187.2465;0.0000;0.0061;-0.0005;0.0593;0.2039;0.0027;-0.0025;0.0000;40838;71.59151;Infinity;544.77;-87.2365;53.7484;1.7199;1.1731;-64.8778;77.1197;352.9405;352.4403;20.0690;180.0608;357.3604;0.9569;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.2142;0.0022;0.0105;-86.8442;54.3419;1.1746;1.1719;-65.0563;77.0913;1.9609;359.4037;4.0020;186.5797;359.7830;359.3710
0.0000;0.0000;False;False;-86.5000;54.0003;0.0408;0.0215;-65.0996;77.4032;359.9826;359.9210;359.5053;187.2464;0.0000;0.0049;-0.0005;0.0456;0.1681;0.0006;-0.0026;0.0000;40841;71.7838;Infinity;544.82;-87.2365;53.7483;1.7221;1.1809;-64.8774;77.1192;352.9531;352.4713;20.0672;180.0612;357.3651;0.9516;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.2559;0.0022;0.0105;-86.8443;54.3415;1.1777;1.1798;-65.0561;77.0908;1.9805;359.5291;3.9364;186.6132;359.7890;359.3498
0.0000;0.0000;False;False;-86.5000;54.0003;0.0424;0.0276;-65.0996;77.4032;359.9914;359.9458;359.5048;187.2463;0.0000;0.0039;-0.0004;0.0346;0.1358;0.0023;-0.0023;0.0000;40844;71.88511;Infinity;544.86;-87.2365;53.7482;1.7238;1.1873;-64.8771;77.1188;352.9623;352.4973;20.0664;180.0614;357.3686;0.9472;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.5, -0.1)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.2976;0.0021;0.0105;-86.8443;54.3411;1.1798;1.1860;-65.0560;77.0903;2.0284;359.7059;3.8734;186.7029;359.8153;359.3011
0.0000;0.0000;False;False;-86.5000;54.0003;0.0436;0.0324;-65.0996;77.4033;-0.0021;359.9654;359.5045;187.2451;0.0000;0.0031;-0.0005;0.0258;0.1078;0.0002;-0.0026;0.0000;40847;71.94151;Infinity;544.90;-87.2365;53.7482;1.7251;1.1924;-64.8769;77.1184;352.9690;352.5182;20.0655;180.0613;357.3711;0.9437;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.6, -0.5, 0.2)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.3392;0.0022;0.0105;-86.8443;54.3404;1.1802;1.1905;-65.0557;77.0903;2.2657;359.9223;3.7931;186.8559;359.8517;359.2817
0.0000;0.0000;False;False;-86.5000;54.0003;0.0444;0.0362;-65.0995;77.4033;0.0020;359.9807;359.5046;187.2446;0.0000;0.0024;-0.0001;0.0161;0.0739;0.0011;-0.0005;0.0000;40850;71.72438;Infinity;544.94;-87.2365;53.7481;1.7260;1.1964;-64.8767;77.1180;352.9736;352.5347;20.0656;180.0605;357.3729;0.9408;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.6, 0.6, -0.5, 0.2)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_1.030853_System.String[];0.3812;0.0022;0.0105;-86.8443;54.3398;1.1799;1.1939;-65.0554;77.0902;2.6408;0.1913;3.6774;187.0537;359.8294;359.2387
