AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;98.0999;54.7022;-0.0290;-0.0137;55.3998;-115.2015;359.9282;0.3859;214.6056;305.8757;0.0000;0.2079; ; ; ; ; ; ;92464;71.85041;Infinity;1265.30;98.5756;54.5636;1.6517;1.1447;54.7959;-114.8420;352.8976;352.9602;235.1701;298.6715;357.3441;1.0956;;;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.7, 0.5, -0.5, -0.1)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.030853_System.String[];0.0000;0.0193;-0.0193;98.3842;54.2250;1.1192;1.1575;55.2018;-115.3196;3.0415;356.1299;210.5396;305.3062;359.7466;357.6089
0.0000;0.0000;False;False;98.0999;54.7021;-0.0248;-0.0096;55.3998;-115.2015;359.9522;0.4051;214.6051;305.8759;0.0000;0.2070;-0.0063;0.0776;0.0749;-0.0008;0.0032;-0.0006;92467;68.93602;Infinity;1265.35;98.5752;54.5633;1.6562;1.1490;54.7953;-114.8418;352.9219;352.9810;235.1687;298.6723;357.3533;1.0920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.7, 0.5, -0.5, -0.1)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.030853_System.String[];0.0464;0.0175;-0.0180;98.3834;54.2247;1.1228;1.1615;55.2021;-115.3188;3.0096;356.2968;210.8295;305.5416;359.9054;357.5591
0.0000;0.0000;False;False;98.0999;54.7019;-0.0218;-0.0068;55.3999;-115.2014;359.9690;0.4179;214.6052;305.8753;0.0000;0.2063;-0.0072;0.0604;0.0582;-0.0019;0.0039;-0.0013;92470;70.39776;Infinity;1265.39;98.5749;54.5628;1.6593;1.1520;54.7949;-114.8416;352.9391;352.9948;235.1676;298.6720;357.3598;1.0894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.7, 0.5, -0.5, -0.1)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.030853_System.String[];0.0880;0.0160;-0.0163;98.3826;54.2242;1.1251;1.1641;55.2026;-115.3178;3.0494;356.4618;211.0610;305.7202;359.9650;357.5247
0.0000;0.0000;False;False;98.0999;54.7016;-0.0196;-0.0046;55.3999;-115.2012;359.9818;0.4278;214.6042;305.8752;0.0000;0.2057;-0.0096;0.0464;0.0446;-0.0014;0.0056;-0.0010;92473;70.91508;Infinity;1265.43;98.5747;54.5624;1.6617;1.1544;54.7946;-114.8413;352.9522;353.0056;235.1667;298.6720;357.3648;1.0875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.7, 0.5, -0.4, -0.1)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.030853_System.String[];0.1300;0.0154;-0.0152;98.3818;54.2239;1.1265;1.1661;55.2031;-115.3170;3.1469;356.6096;211.2921;305.8896;359.9010;357.4675
0.0066;0.0000;False;False;98.0999;54.7012;-0.0179;-0.0030;55.3998;-115.2010;359.9910;0.4346;214.6037;305.8762;0.0000;0.2053;-0.0115;0.0350;0.0336;-0.0027;0.0070;-0.0019;92476;71.18864;Infinity;1265.47;98.5745;54.5619;1.6636;1.1561;54.7943;-114.8410;352.9619;353.0132;235.1650;298.6726;357.3685;1.0860;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.7, 0.5, -0.4, 0.0)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.030853_System.String[];0.1720;0.0154;-0.0145;98.3812;54.2235;1.1277;1.1676;55.2034;-115.3160;3.2546;356.7270;211.5224;306.0378;359.7986;357.4063
0.0123;0.0000;False;False;98.0998;54.7006;-0.0166;-0.0018;55.3998;-115.2007;-0.0026;0.4390;214.6043;305.8772;0.0000;0.2050;-0.0140;0.0260;0.0249;-0.0017;0.0088;-0.0012;92479;71.30878;Infinity;1265.51;98.5743;54.5613;1.6649;1.1574;54.7941;-114.8406;352.9687;353.0182;235.1654;298.6736;357.3710;1.0850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.7, 0.5, -0.4, 0.0)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.5)_1.030853_System.String[];0.2140;0.0154;-0.0143;98.3803;54.2231;1.1287;1.1688;55.2036;-115.3152;3.3016;356.8116;211.7445;306.1664;359.7321;357.3620
0.0184;0.0000;False;False;98.0998;54.7000;-0.0157;-0.0009;55.3996;-115.2003;0.0016;0.4417;214.6041;305.8779;0.0000;0.2047;-0.0162;0.0190;0.0181;-0.0039;0.0104;-0.0027;92482;71.49341;Infinity;1265.56;98.5742;54.5607;1.6659;1.1584;54.7939;-114.8402;352.9733;353.0214;235.1649;298.6752;357.3728;1.0843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.5, -0.4, 0.0)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.5)_1.030853_System.String[];0.2559;0.0155;-0.0139;98.3796;54.2226;1.1295;1.1697;55.2037;-115.3143;3.2858;356.9072;211.9521;306.2781;359.7234;357.3325
0.0308;0.0000;False;False;98.0996;54.6993;-0.0151;-0.0003;55.3994;-115.1998;0.0039;0.4433;214.6047;305.8768;0.0000;0.2045;-0.0182;0.0136;0.0129;-0.0054;0.0119;-0.0038;92485;71.65918;Infinity;1265.60;98.5740;54.5600;1.6666;1.1590;54.7936;-114.8397;352.9759;353.0233;235.1650;298.6746;357.3737;1.0838;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.5, -0.4, 0.0)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.5)_1.030853_System.String[];0.2976;0.0155;-0.0137;98.3790;54.2221;1.1300;1.1703;55.2036;-115.3134;3.2509;356.9850;212.1167;306.3873;359.7353;357.3018
0.0444;0.0000;False;False;98.0994;54.6985;-0.0146;0.0001;55.3992;-115.1993;0.0050;0.4439;214.6039;305.8758;0.0000;0.2043;-0.0195;0.0096;0.0090;-0.0086;0.0128;-0.0061;92488;71.7021;Infinity;1265.64;98.5738;54.5592;1.6671;1.1595;54.7934;-114.8392;352.9773;353.0241;235.1649;298.6735;357.3743;1.0836;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.5, -0.4, 0.0)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.5)_1.030853_System.String[];0.3395;0.0155;-0.0136;98.3782;54.2211;1.1305;1.1704;55.2032;-115.3124;3.2130;357.0909;212.2243;306.4818;359.7658;357.2871
0.0549;0.0000;False;False;98.0991;54.6976;-0.0143;0.0004;55.3987;-115.1987;0.0050;0.4440;214.6030;305.8749;0.0000;0.2042;-0.0227;0.0054;0.0050;-0.0118;0.0151;-0.0083;92491;71.76281;Infinity;1265.68;98.5736;54.5583;1.6675;1.1598;54.7930;-114.8386;352.9776;353.0243;235.1638;298.6727;357.3744;1.0834;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.5, -0.4, 0.0)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.0, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.5)_1.030853_System.String[];0.3812;0.0155;-0.0136;98.3775;54.2201;1.1308;1.1704;55.2027;-115.3114;3.2082;357.3147;212.2746;306.5670;359.7886;357.2811
