AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0191;False;False;53.6000;63.9414;0.0401;0.0401;72.1999;106.2406;359.9790;359.9859;180.3439;235.6641;0.0000;0.0086; ; ; ; ; ; ;51764;71.5262;Infinity;697.30;54.3331;63.5606;1.7214;1.2008;71.9670;106.2397;352.9493;352.5421;200.9060;228.4794;357.3637;0.9467;;;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.6, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.4, -0.3, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.030853_System.String[];0.0000;0.0056;-0.0067;53.9467;63.9704;1.1771;1.2043;72.1502;105.7562;358.6024;358.0597;183.9742;218.0997;0.6566;357.8082
0.0000;0.0273;False;False;53.6000;63.9414;0.0420;0.0420;72.1999;106.2406;359.9894;-0.0056;180.3450;235.6640;0.0000;0.0066;-0.0040;0.0346;0.0345;-0.0017;-0.0024;0.0000;51767;69.55658;Infinity;697.35;54.3331;63.5605;1.7234;1.2028;71.9666;106.2397;352.9603;352.5514;200.9060;228.4797;357.3678;0.9433;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.6, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.4)_1.030853_System.String[];0.0450;0.0060;-0.0071;53.9467;63.9711;1.1791;1.2063;72.1499;105.7549;358.6176;358.1354;184.0524;217.6543;0.6713;357.9117
0.0027;0.0349;False;False;53.6000;63.9413;0.0433;0.0433;72.1999;106.2405;-0.0036;-0.0006;180.3454;235.6643;0.0000;0.0051;-0.0057;0.0258;0.0257;-0.0003;-0.0037;0.0000;51770;70.59552;Infinity;697.39;54.3331;63.5603;1.7248;1.2042;71.9664;106.2396;352.9675;352.5569;200.9064;228.4800;357.3706;0.9410;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.2)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.6, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.2, -0.7, -0.5, 0.5)_1.030853_System.String[];0.0869;0.0060;-0.0078;53.9468;63.9712;1.1805;1.2077;72.1498;105.7539;358.6127;358.1949;184.0193;217.4739;0.6719;357.9803
0.0118;0.0405;False;False;53.6000;63.9411;0.0442;0.0442;72.1998;106.2403;0.0009;0.0025;180.3452;235.6646;0.0000;0.0040;-0.0058;0.0189;0.0189;-0.0021;-0.0038;0.0000;51773;70.97007;Infinity;697.43;54.3331;63.5600;1.7258;1.2052;71.9663;106.2394;352.9725;352.5604;200.9065;228.4807;357.3724;0.9393;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.6, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(0.0, -0.7, -0.5, 0.5)_1.030853_System.String[];0.1288;0.0056;-0.0083;53.9468;63.9710;1.1815;1.2084;72.1497;105.7531;358.5912;358.2560;183.9624;217.5138;0.6243;358.0574
0.0316;0.0435;False;False;53.6000;63.9407;0.0449;0.0449;72.1998;106.2401;0.0037;0.0042;180.3453;235.6649;0.0000;0.0031;-0.0107;0.0136;0.0136;-0.0040;-0.0072;0.0000;51776;71.27568;Infinity;697.47;54.3331;63.5597;1.7266;1.2059;71.9661;106.2392;352.9756;352.5625;200.9064;228.4805;357.3736;0.9381;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.6, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.2)_(-0.1, -0.7, -0.5, 0.5)_1.030853_System.String[];0.1708;0.0055;-0.0087;53.9463;63.9705;1.1823;1.2089;72.1493;105.7523;358.5961;358.2636;183.9717;217.6465;0.5633;358.1145
0.0632;0.0457;False;False;53.6000;63.9402;0.0453;0.0453;72.1996;106.2397;0.0050;0.0043;180.3449;235.6664;0.0000;0.0024;-0.0145;0.0096;0.0096;-0.0057;-0.0099;0.0000;51779;71.35503;Infinity;697.52;54.3331;63.5592;1.7271;1.2064;71.9659;106.2389;352.9772;352.5629;200.9059;228.4821;357.3742;0.9372;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.6, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.4, -0.2)_(0.0, -0.8, -0.5, 0.4)_1.030853_System.String[];0.2128;0.0054;-0.0093;53.9459;63.9697;1.1828;1.2093;72.1490;105.7517;358.6309;358.3039;184.0448;217.8811;0.5315;358.1497
0.0952;0.0473;False;False;53.6000;63.9395;0.0457;0.0456;72.1991;106.2393;0.0049;0.0041;180.3465;235.6665;0.0000;0.0018;-0.0175;0.0066;0.0066;-0.0127;-0.0120;-0.0001;51782;71.66487;Infinity;697.56;54.3331;63.5585;1.7274;1.2068;71.9655;106.2385;352.9775;352.5627;200.9063;228.4829;357.3744;0.9367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.5, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.3, -0.4, -0.2)_(-0.1, -0.7, -0.5, 0.5)_1.030853_System.String[];0.2545;0.0054;-0.0103;53.9456;63.9686;1.1832;1.2096;72.1483;105.7515;358.6751;358.3345;184.1060;218.1886;0.5124;358.1463
0.1189;0.0485;False;False;53.6000;63.9387;0.0459;0.0459;72.1983;106.2387;0.0035;0.0031;180.3456;235.6667;0.0000;0.0014;-0.0208;0.0044;0.0044;-0.0227;-0.0143;-0.0002;51785;71.35522;Infinity;697.60;54.3331;63.5577;1.7277;1.2070;71.9649;106.2379;352.9766;352.5618;200.9067;228.4836;357.3740;0.9363;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.2)_(0.6, 0.5, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.5, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.3, -0.4, -0.2)_(-0.1, -0.7, -0.5, 0.5)_1.030853_System.String[];0.2966;0.0054;-0.0114;53.9450;63.9672;1.1834;1.2098;72.1474;105.7514;358.7408;358.3671;184.1155;218.5135;0.4721;358.1336
0.1361;0.0493;False;False;53.6000;63.9376;0.0460;0.0460;72.1970;106.2380;0.0014;0.0019;180.3445;235.6671;0.0000;0.0011;-0.0273;0.0022;0.0022;-0.0415;-0.0188;-0.0003;51788;71.26665;Infinity;697.64;54.3331;63.5568;1.7279;1.2072;71.9638;106.2373;352.9748;352.5607;200.9054;228.4836;357.3734;0.9361;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.5, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.2)_(0.0, -0.6, -0.6, 0.5)_1.030853_System.String[];0.3388;0.0054;-0.0123;53.9446;63.9654;1.1832;1.2100;72.1461;105.7510;358.8044;358.4459;184.0819;218.9221;0.4252;358.0876
0.1487;0.0499;False;False;53.6000;63.9365;0.0461;0.0461;72.1951;106.2372;-0.0016;0.0007;180.3442;235.6674;0.0001;0.0008;-0.0308;0.0013;0.0013;-0.0546;-0.0212;-0.0005;51791;71.61988;Infinity;697.68;54.3331;63.5557;1.7280;1.2073;71.9622;106.2365;352.9723;352.5594;200.9052;228.4837;357.3724;0.9359;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.5, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.9, -0.3)_(0.1, 0.5, 0.4, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.1, -0.6, -0.6, 0.5)_1.030853_System.String[];0.3805;0.0054;-0.0129;53.9443;63.9635;1.1831;1.2101;72.1443;105.7507;358.8366;358.5444;184.0482;219.3838;0.3757;358.0721
