AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0086;-87.5695;-0.0369;-0.0456;-75.1194;-85.3699;359.6851;359.8472;273.3839;77.1635;0.1532;-0.0005; ; ; ; ; ; ;102124;71.6915;Infinity;1400.10;80.7457;-87.2178;1.6416;1.1139;-75.8442;-85.5095;352.6109;352.3935;293.9416;69.9776;357.4013;0.9556;;;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.4, -0.1)_(0.7, -0.2, -0.6, 0.2)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.0000;-0.0117;-0.0114;80.9658;-87.3787;1.0973;1.1275;-75.4660;-84.9473;358.6257;358.5993;272.7544;74.2480;2.9322;356.1683
0.0012;0.0000;False;False;81.0087;-87.5696;-0.0289;-0.0381;-75.1196;-85.3699;359.7279;359.8866;273.3858;77.1631;0.1516;-0.0005;0.0028;0.1585;0.1480;-0.0020;0.0006;-0.0027;102127;68.96499;Infinity;1400.15;80.7446;-87.2171;1.6499;1.1217;-75.8442;-85.5093;352.6530;352.4343;293.9408;69.9778;357.4153;0.9504;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, -0.3, -0.6, 0.2)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.0460;-0.0121;-0.0110;80.9654;-87.3785;1.1059;1.1349;-75.4663;-84.9509;358.5508;359.0929;272.5831;76.5059;2.9197;356.2606
0.0096;0.0000;False;False;81.0088;-87.5697;-0.0228;-0.0324;-75.1197;-85.3699;359.7617;359.9174;273.3893;77.1640;0.1505;-0.0005;0.0016;0.1316;0.1216;-0.0019;0.0003;-0.0023;102130;70.11701;Infinity;1400.19;80.7436;-87.2165;1.6563;1.1276;-75.8442;-85.5092;352.6869;352.4667;293.9427;69.9789;357.4268;0.9463;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, -0.3, -0.6, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.0881;-0.0121;-0.0107;80.9650;-87.3785;1.1124;1.1404;-75.4665;-84.9552;358.5441;359.5436;272.4114;78.9794;2.9404;356.3911
0.0231;0.0000;False;False;81.0088;-87.5698;-0.0179;-0.0279;-75.1198;-85.3699;359.7903;359.9429;273.3926;77.1639;0.1496;-0.0005;0.0025;0.1069;0.0980;-0.0018;0.0006;-0.0029;102133;70.72608;Infinity;1400.23;80.7427;-87.2161;1.6614;1.1323;-75.8442;-85.5091;352.7156;352.4938;293.9452;69.9797;357.4367;0.9429;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, -0.3, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.1301;-0.0115;-0.0107;80.9645;-87.3787;1.1178;1.1448;-75.4666;-84.9596;358.5610;359.9282;272.2634;81.3585;2.9666;356.5018
0.0518;0.0000;False;False;81.0088;-87.5698;-0.0140;-0.0243;-75.1198;-85.3699;359.8131;359.9631;273.3953;77.1638;0.1490;-0.0005;0.0029;0.0853;0.0776;-0.0015;0.0007;-0.0052;102136;71.34318;Infinity;1400.28;80.7420;-87.2157;1.6656;1.1360;-75.8442;-85.5090;352.7389;352.5154;293.9465;69.9799;357.4447;0.9401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.8, -0.2, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.1719;-0.0107;-0.0107;80.9641;-87.3788;1.1220;1.1480;-75.4667;-84.9639;358.5732;0.2913;272.0998;83.5251;2.9775;356.5291
0.0936;0.0000;False;False;81.0086;-87.5698;-0.0110;-0.0216;-75.1199;-85.3699;359.8309;359.9789;273.3984;77.1630;0.1485;-0.0005;0.0025;0.0670;0.0605;-0.0013;0.0006;-0.0086;102139;71.64014;Infinity;1400.32;80.7412;-87.2153;1.6688;1.1389;-75.8442;-85.5089;352.7573;352.5324;293.9489;69.9795;357.4511;0.9380;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.8, -0.2, -0.5, 0.3)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.2135;-0.0096;-0.0107;80.9636;-87.3793;1.1253;1.1503;-75.4668;-84.9682;358.5514;0.6751;271.9474;85.6114;2.9659;356.5367
0.1259;0.0000;False;False;81.0080;-87.5698;-0.0086;-0.0195;-75.1199;-85.3699;359.8435;359.9907;273.4015;77.1640;0.1481;-0.0005;0.0013;0.0517;0.0464;-0.0006;0.0003;-0.0196;102142;71.81515;Infinity;1400.36;80.7403;-87.2151;1.6713;1.1412;-75.8442;-85.5089;352.7708;352.5453;293.9511;69.9804;357.4557;0.9363;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.8, -0.1, -0.5, 0.2)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.2551;-0.0087;-0.0107;80.9627;-87.3802;1.1278;1.1521;-75.4672;-84.9727;358.5154;1.0557;271.7956;87.6546;2.9100;356.5717
0.1496;0.0000;False;False;81.0069;-87.5697;-0.0069;-0.0179;-75.1199;-85.3699;359.8517;-0.0009;273.4040;77.1643;0.1478;-0.0005;0.0017;0.0341;0.0303;0.0007;0.0004;-0.0398;102145;71.91199;Infinity;1400.40;80.7390;-87.2148;1.6732;1.1428;-75.8442;-85.5088;352.7798;352.5547;293.9533;69.9810;357.4588;0.9351;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.8, 0.0, -0.5, 0.2)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.2969;-0.0081;-0.0107;80.9614;-87.3809;1.1298;1.1534;-75.4675;-84.9770;358.4882;1.2939;271.6620;89.6251;2.8444;356.6164
0.1689;0.0000;False;False;81.0050;-87.5697;-0.0056;-0.0168;-75.1199;-85.3699;359.8565;0.0053;273.4070;77.1649;0.1475;-0.0005;0.0029;0.0253;0.0223;0.0014;0.0007;-0.0525;102148;71.47401;Infinity;1400.44;80.7373;-87.2147;1.6746;1.1441;-75.8441;-85.5088;352.7854;352.5616;293.9561;69.9818;357.4606;0.9343;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.9, 0.1, -0.5, 0.1)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.3391;-0.0078;-0.0107;80.9596;-87.3819;1.1313;1.1546;-75.4679;-84.9812;358.4642;1.4399;271.5561;91.4547;2.8066;356.5824
0.1845;0.0000;False;False;81.0026;-87.5696;-0.0046;-0.0159;-75.1198;-85.3699;359.8589;0.0092;273.4097;77.1643;0.1472;-0.0005;0.0022;0.0185;0.0162;0.0024;0.0005;-0.0690;102151;71.4111;Infinity;1400.49;80.7349;-87.2145;1.6757;1.1450;-75.8440;-85.5087;352.7885;352.5661;293.9592;69.9814;357.4614;0.9337;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.9, 0.2, -0.4, 0.1)_1.030853_System.String[];HandRight_(0.4, -0.8, -0.3)_(0.0, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.4, -0.4, -0.1)_(-0.1, -0.6, -0.5, 0.6)_1.030853_System.String[];0.3811;-0.0078;-0.0107;80.9572;-87.3831;1.1324;1.1555;-75.4681;-84.9850;358.4480;1.5285;271.4936;93.0654;2.7796;356.5162
