AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9534;0.0000;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1205;-75.1205;359.8722;359.8722;273.3849;273.3849;0.1476;0.1476; ; ; ; ; ; ;366722;71.7038;4466.94;80.4436;-87.1904;0.6712;1.1212;-75.2910;-85.0670;352.6042;352.5273;260.2053;73.1614;1.8769;0.5209;;;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.7, -0.4, 0.6)_0.9559457_System.String[];0.0000;-0.0907;-0.0034
0.9695;0.0000;False;False;81.0025;81.0025;-0.0026;-0.0026;-75.1205;-75.1205;359.8536;359.8536;273.3753;273.3753;0.1439;0.1439;-0.1835;-0.0003;-0.0003;0.0016;0.0016;-0.1835;366726;65.73987;4467.01;80.4393;-87.1905;0.6714;1.1212;-75.2911;-85.0670;352.5901;352.5264;260.1990;73.1612;1.8771;0.5209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.7, -0.5, 0.6)_0.9559457_System.String[];0.0684;-0.0934;-0.0034
0.9820;0.0000;False;False;80.9846;80.9846;-0.0026;-0.0026;-75.1203;-75.1203;359.8241;359.8241;273.3464;273.3464;0.1400;0.1400;-0.3237;-0.0006;-0.0006;0.0042;0.0042;-0.3237;366731;69.81377;4467.08;80.4242;-87.1905;0.6716;1.1212;-75.2912;-85.0671;352.5615;352.5254;260.1738;73.1623;1.8798;0.5210;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9559457_System.String[];0.1377;-0.0961;-0.0034
0.9893;0.0032;False;False;80.9553;80.9553;-0.0027;-0.0027;-75.1199;-75.1199;359.7951;359.7951;273.2986;273.2986;0.1366;0.1366;-0.5126;-0.0006;-0.0006;0.0073;0.0073;-0.5126;366736;71.16682;4467.15;80.3975;-87.1905;0.6719;1.1212;-75.2912;-85.0670;352.5318;352.5246;260.1291;73.1610;1.8832;0.5211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.7, -0.4, 0.6)_0.9559457_System.String[];0.2075;-0.0962;-0.0034
0.9937;0.0095;False;False;80.9146;80.9146;-0.0027;-0.0027;-75.1193;-75.1193;359.7712;359.7712;273.2327;273.2327;0.1338;0.1338;-0.6553;-0.0004;-0.0004;0.0096;0.0096;-0.6553;366741;71.72333;4467.21;80.3597;-87.1904;0.6721;1.1212;-75.2913;-85.0670;352.5067;352.5241;260.0666;73.1620;1.8861;0.5211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.7, -0.4, 0.6)_0.9559457_System.String[];0.2769;-0.0955;-0.0034
0.9963;0.0148;False;False;80.8547;80.8547;-0.0027;-0.0027;-75.1185;-75.1185;359.7515;359.7515;273.1368;273.1368;0.1309;0.1309;-0.8464;-0.0001;-0.0001;0.0120;0.0120;-0.8464;366746;63.58123;4467.29;80.3101;-87.1903;0.6723;1.1212;-75.2913;-85.0670;352.4876;352.5237;259.9859;73.1617;1.8879;0.5211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.7, -0.5, 0.6)_0.9559457_System.String[];0.3555;-0.0953;-0.0034
0.9973;0.0172;False;False;80.7853;80.7853;-0.0027;-0.0027;-75.1175;-75.1175;359.7392;359.7392;273.0261;273.0261;0.1281;0.1281;-1.0378;0.0003;0.0003;0.0134;0.0134;-1.0378;366749;48.67871;4467.37;80.2549;-87.1900;0.6724;1.1212;-75.2914;-85.0670;352.4750;352.5231;259.8972;73.1645;1.8884;0.5212;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9559457_System.String[];0.4292;-0.0953;-0.0036
0.9980;0.0205;False;False;80.7056;80.7056;-0.0027;-0.0027;-75.1166;-75.1166;359.7318;359.7318;272.8993;272.8993;0.1253;0.1253;-1.1814;0.0005;0.0005;0.0137;0.0137;-1.1814;366752;46.43656;4467.44;80.1633;-87.1895;0.6725;1.1212;-75.2917;-85.0668;352.4637;352.5224;259.7504;73.1643;1.8876;0.5212;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9559457_System.String[];0.5005;-0.0953;-0.0036
0.9985;0.0254;False;False;80.6126;80.6126;-0.0026;-0.0026;-75.1156;-75.1156;359.7288;359.7288;272.7517;272.7517;0.1248;0.1248;-1.3719;0.0037;0.0037;0.0123;0.0123;-1.3719;366755;43.86033;4467.51;80.0816;-87.1888;0.6726;1.1212;-75.2921;-85.0667;352.4586;352.5219;259.6200;73.1645;1.8858;0.5213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9559457_System.String[];0.5728;-0.0953;-0.0036
0.9991;0.0333;False;False;80.5078;80.5078;-0.0023;-0.0023;-75.1147;-75.1147;359.7379;359.7379;272.5860;272.5860;0.1418;0.1418;-1.5614;0.0031;0.0031;0.0109;0.0109;-1.5614;366760;58.6783;4467.58;79.9673;-87.1877;0.6728;1.1212;-75.2930;-85.0664;352.4703;352.5214;259.4373;73.1644;1.9009;0.5213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.1, 0.0)_(0.6, 0.5, -0.5, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.6, -0.5, 0.1)_0.9559457_System.String[];HandRight_(-0.1, 0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9559457_System.String[];0.6450;-0.0953;-0.0036
