AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.6640;False;False;80.8693;-85.2800;-0.0087;-0.0206;-75.1500;78.0399;359.8553;359.9847;269.9949;148.6622;0.1612;-0.0007; ; ; ; ; ; ;45962;71.63737;Infinity;608.37;80.8070;-85.3632;1.4819;1.5640;-75.9696;77.8550;352.4446;352.5788;280.3067;139.3292;358.7921;1.2154;;;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.003327_System.String[];0.0000;0.0050;0.0166;80.7737;-84.8819;1.1412;1.1216;-75.5035;78.0511;355.9828;355.5419;275.1093;139.4921;358.8929;355.7160
0.0000;-0.6719;False;False;80.8693;-85.2800;-0.0066;-0.0185;-75.1501;78.0400;359.8673;-0.0034;269.9966;148.6622;0.1608;-0.0007;0.0003;0.0393;0.0404;-0.0016;-0.0005;-0.0002;45965;68.32762;Infinity;608.42;80.8067;-85.3631;1.4841;1.5662;-75.9697;77.8547;352.4577;352.5916;280.3075;139.3295;358.7941;1.2133;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.003327_System.String[];0.0472;0.0050;0.0166;80.7731;-84.8828;1.1435;1.1231;-75.5035;78.0502;356.0150;356.0120;275.0831;140.3491;358.8961;355.7499
0.0000;-0.6640;False;False;80.8693;-85.2800;-0.0053;-0.0171;-75.1502;78.0400;359.8747;0.0037;269.9990;148.6622;0.1606;-0.0007;0.0002;0.0253;0.0260;-0.0015;-0.0003;-0.0008;45968;70.07111;Infinity;608.46;80.8065;-85.3630;1.4856;1.5677;-75.9697;77.8545;352.4660;352.5996;280.3096;139.3297;358.7953;1.2119;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.003327_System.String[];0.0889;0.0050;0.0166;80.7727;-84.8835;1.1449;1.1241;-75.5035;78.0494;356.0302;356.3791;275.0810;141.1854;358.9020;355.7365
0.0000;-0.6640;False;False;80.8693;-85.2800;-0.0043;-0.0162;-75.1502;78.0400;359.8795;0.0086;270.0026;148.6622;0.1604;-0.0007;0.0001;0.0185;0.0190;-0.0015;-0.0002;-0.0014;45971;70.90191;Infinity;608.50;80.8063;-85.3629;1.4867;1.5688;-75.9698;77.8544;352.4715;352.6051;280.3128;139.3298;358.7962;1.2110;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.2, -0.6, 0.8)_1.003327_System.String[];0.1307;0.0050;0.0166;80.7724;-84.8843;1.1460;1.1247;-75.5035;78.0487;356.0424;356.7267;275.0922;142.0382;358.9093;355.6921
0.0000;-0.6601;False;False;80.8693;-85.2800;-0.0036;-0.0155;-75.1503;78.0400;359.8827;0.0117;270.0048;148.6622;0.1603;-0.0007;0.0001;0.0133;0.0137;-0.0015;-0.0001;0.0012;45974;71.44066;Infinity;608.55;80.8062;-85.3629;1.4874;1.5696;-75.9699;77.8543;352.4751;352.6087;280.3150;139.3298;358.7967;1.2104;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.2, -0.6, 0.8)_1.003327_System.String[];0.1723;0.0050;0.0166;80.7722;-84.8850;1.1468;1.1250;-75.5036;78.0479;356.0598;357.0962;275.1075;142.8764;358.9182;355.6292
0.0000;-0.5937;False;False;80.8694;-85.2800;-0.0032;-0.0150;-75.1504;78.0400;359.8848;0.0134;270.0076;148.6622;0.1602;-0.0007;0.0000;0.0093;0.0096;-0.0014;-0.0001;0.0001;45977;71.58572;Infinity;608.59;80.8061;-85.3628;1.4880;1.5702;-75.9699;77.8543;352.4776;352.6109;280.3177;139.3299;358.7971;1.2101;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.4)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.003327_System.String[];0.2142;0.0050;0.0165;80.7722;-84.8857;1.1473;1.1252;-75.5036;78.0473;356.0753;357.4764;275.1146;143.6674;358.9346;355.5381
0.0000;-0.3928;False;False;80.8694;-85.2800;-0.0028;-0.0146;-75.1504;78.0401;359.8855;0.0142;270.0103;148.6622;0.1601;-0.0007;0.0000;0.0064;0.0066;-0.0014;0.0000;0.0014;45980;71.78558;Infinity;608.63;80.8061;-85.3628;1.4884;1.5705;-75.9700;77.8543;352.4787;352.6119;280.3209;139.3299;358.7971;1.2099;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.003327_System.String[];0.2558;0.0050;0.0159;80.7721;-84.8863;1.1477;1.1254;-75.5037;78.0467;356.0823;357.8362;275.1052;144.4030;358.9591;355.4386
0.0000;-0.1230;False;False;80.8694;-85.2800;-0.0026;-0.0144;-75.1505;78.0401;359.8857;0.0144;270.0130;148.6622;0.1600;-0.0007;0.0000;0.0042;0.0044;-0.0014;0.0000;0.0000;45983;71.70307;Infinity;608.67;80.8061;-85.3628;1.4886;1.5708;-75.9700;77.8543;352.4791;352.6123;280.3228;139.3299;358.7971;1.2098;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.003327_System.String[];0.2977;0.0050;0.0145;80.7721;-84.8872;1.1479;1.1256;-75.5037;78.0463;356.0730;358.1801;275.0724;145.0906;359.0017;355.3334
0.0000;0.0000;False;False;80.8694;-85.2800;-0.0025;-0.0142;-75.1506;78.0400;359.8855;0.0141;270.0151;148.6625;0.1600;-0.0007;0.0005;0.0027;0.0028;-0.0014;-0.0009;-0.0005;45986;71.57324;Infinity;608.71;80.8060;-85.3628;1.4888;1.5710;-75.9701;77.8543;352.4790;352.6121;280.3260;139.3299;358.7971;1.2099;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.003327_System.String[];0.3397;0.0050;0.0116;80.7721;-84.8878;1.1481;1.1256;-75.5038;78.0461;356.0602;358.4387;275.0414;145.6879;359.0313;355.3220
0.0000;0.0000;False;False;80.8694;-85.2800;-0.0024;-0.0141;-75.1506;78.0400;359.8849;0.0134;270.0167;148.6621;0.1599;-0.0007;-0.0003;0.0016;0.0017;-0.0014;0.0004;0.0011;45989;71.4813;Infinity;608.75;80.8060;-85.3628;1.4889;1.5711;-75.9702;77.8542;352.4785;352.6114;280.3269;139.3301;358.7969;1.2100;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.003327_System.String[];0.3817;0.0050;0.0087;80.7721;-84.8882;1.1482;1.1257;-75.5039;78.0459;356.0585;358.5663;275.0134;146.1170;359.0453;355.3163
