AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0003;0.0460;0.0449;-65.1000;77.4034;0.0065;0.0105;359.5096;187.2493;0.0000;0.0006; ; ; ; ; ; ;79866;71.45372;Infinity;1081.38;-87.3159;53.8198;1.5393;1.6299;-65.0406;77.3099;352.6267;352.6083;9.8384;177.9168;358.6602;1.2119;;;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.0000;-0.0022;0.0059;-86.8759;54.3252;1.1639;1.1719;-65.0153;77.1458;352.6040;356.3989;1.3864;185.4446;359.7323;0.6428
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0454;-65.1000;77.4034;0.0062;0.0107;359.5100;187.2487;0.0000;0.0005;0.0001;0.0018;0.0094;0.0014;0.0008;0.0000;79869;69.13911;Infinity;1081.43;-87.3159;53.8198;1.5395;1.6305;-65.0407;77.3099;352.6264;352.6089;9.8386;177.9165;358.6601;1.2116;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.0457;-0.0022;0.0056;-86.8760;54.3251;1.1634;1.1730;-65.0153;77.1455;352.7899;356.5937;1.4116;185.5590;359.6537;0.5947
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0457;-65.1000;77.4034;0.0054;0.0105;359.5103;187.2473;0.0000;0.0004;0.0000;0.0010;0.0063;-0.0009;0.0003;0.0000;79872;70.43829;Infinity;1081.47;-87.3159;53.8198;1.5395;1.6309;-65.0406;77.3099;352.6257;352.6087;9.8387;177.9152;358.6600;1.2115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.0875;-0.0022;0.0055;-86.8761;54.3251;1.1631;1.1738;-65.0152;77.1453;352.9941;356.7000;1.4599;185.6171;359.6455;0.5614
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0459;-65.1000;77.4035;0.0048;0.0098;359.5114;187.2471;0.0000;0.0003;0.0001;0.0005;0.0041;-0.0011;0.0007;0.0000;79875;71.19113;Infinity;1081.51;-87.3159;53.8198;1.5396;1.6311;-65.0406;77.3100;352.6250;352.6082;9.8398;177.9141;358.6599;1.2115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, -0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.1292;-0.0022;0.0054;-86.8761;54.3251;1.1629;1.1745;-65.0151;77.1451;353.2308;356.7693;1.5488;185.6426;359.5974;0.5418
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0461;-65.1000;77.4035;0.0042;0.0088;359.5127;187.2479;0.0000;0.0002;-0.0001;0.0001;0.0025;-0.0011;-0.0010;0.0000;79878;71.58402;Infinity;1081.55;-87.3159;53.8198;1.5396;1.6313;-65.0406;77.3101;352.6244;352.6074;9.8413;177.9152;358.6598;1.2116;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, -0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.1708;-0.0022;0.0052;-86.8761;54.3251;1.1630;1.1750;-65.0151;77.1448;353.4404;356.8277;1.5427;185.6330;359.6615;0.5374
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0461;-65.0999;77.4034;0.0035;0.0076;359.5128;187.2485;0.0000;0.0002;0.0001;-0.0001;0.0014;0.0013;0.0009;0.0000;79881;71.78628;Infinity;1081.60;-87.3159;53.8198;1.5396;1.6314;-65.0406;77.3100;352.6239;352.6060;9.8415;177.9155;358.6597;1.2118;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.2125;-0.0022;0.0050;-86.8761;54.3251;1.1643;1.1754;-65.0153;77.1445;353.6734;356.8768;1.5816;185.6316;359.8195;0.4872
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0462;-65.0999;77.4034;0.0031;0.0064;359.5121;187.2479;0.0000;0.0001;-0.0003;-0.0002;0.0007;-0.0017;-0.0020;0.0000;79884;71.75655;Infinity;1081.64;-87.3159;53.8198;1.5396;1.6314;-65.0406;77.3101;352.6233;352.6049;9.8407;177.9156;358.6595;1.2119;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, -0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.2543;-0.0022;0.0045;-86.8761;54.3251;1.1664;1.1756;-65.0156;77.1444;353.9838;356.8382;1.5633;185.6636;359.9284;0.4049
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0462;-65.0999;77.4034;0.0025;0.0055;359.5110;187.2478;0.0000;0.0001;0.0001;-0.0002;0.0002;0.0002;0.0009;0.0000;79887;71.87372;Infinity;1081.68;-87.3159;53.8198;1.5396;1.6315;-65.0406;77.3101;352.6228;352.6039;9.8402;177.9156;358.6595;1.2120;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, -0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.2959;-0.0022;0.0038;-86.8761;54.3251;1.1692;1.1760;-65.0160;77.1443;354.1486;356.7273;1.4785;185.7077;0.0056;0.3226
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0462;-65.0999;77.4035;0.0022;0.0047;359.5111;187.2474;0.0000;0.0001;0.0001;-0.0002;-0.0002;-0.0012;0.0006;0.0000;79890;71.62212;Infinity;1081.72;-87.3159;53.8198;1.5396;1.6315;-65.0407;77.3101;352.6224;352.6032;9.8398;177.9151;358.6594;1.2121;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.3, -0.6, -0.5, 0.5)_1.003327_System.String[];0.3380;-0.0022;0.0027;-86.8761;54.3251;1.1725;1.1764;-65.0164;77.1444;354.2755;356.5804;1.4603;185.7188;0.0244;0.2415
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0462;-65.1000;77.4035;0.0020;0.0039;359.5119;187.2488;0.0000;0.0001;0.0002;-0.0002;-0.0003;-0.0002;0.0019;0.0000;79893;71.52107;Infinity;1081.76;-87.3159;53.8198;1.5396;1.6315;-65.0407;77.3102;352.6222;352.6023;9.8407;177.9156;358.6594;1.2123;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.7, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.3, -0.7, -0.3)_(-0.2, -0.6, -0.5, 0.5)_1.003327_System.String[];0.3800;-0.0022;0.0016;-86.8761;54.3251;1.1759;1.1766;-65.0169;77.1444;354.3336;356.4967;1.4425;185.6949;359.9864;0.1663
