AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;54.7022;-131.7000;-0.0062;-0.0212;-115.2016;-68.6000;0.4218;359.9727;305.8758;85.1925;0.2061;0.0000; ; ; ; ; ; ;138764;71.37566;Infinity;1903.28;54.1588;-131.5720;1.4830;1.5633;-115.8215;-68.7571;352.9945;352.5664;316.1689;75.8592;358.9390;1.2181;;;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.0000;0.0112;-0.0009;54.3838;-131.5337;1.0993;1.1022;-115.4789;-68.2286;353.0180;355.4842;310.6249;85.3745;0.8969;357.6934
0.0000;0.0000;False;False;54.7021;-131.7000;-0.0040;-0.0189;-115.2016;-68.6000;0.4318;359.9854;305.8752;85.1923;0.2056;0.0000;0.0009;0.0388;0.0404;0.0019;0.0001;-0.0044;138767;68.93777;Infinity;1903.32;54.1585;-131.5716;1.4853;1.5658;-115.8214;-68.7571;353.0055;352.5803;316.1679;75.8591;358.9404;1.2158;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.0459;0.0126;-0.0009;54.3835;-131.5335;1.1017;1.1053;-115.4788;-68.2286;353.0199;355.2345;310.6614;85.3235;0.9132;357.6612
0.0000;0.0000;False;False;54.7019;-131.7000;-0.0025;-0.0174;-115.2016;-68.6000;0.4378;359.9937;305.8764;85.1926;0.2052;0.0000;0.0010;0.0290;0.0302;0.0027;0.0001;-0.0054;138770;70.40294;Infinity;1903.37;54.1582;-131.5714;1.4870;1.5674;-115.8212;-68.7571;353.0125;352.5895;316.1689;75.8598;358.9413;1.2143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.0875;0.0136;-0.0007;54.3833;-131.5332;1.1033;1.1073;-115.4787;-68.2286;353.0159;355.0695;310.6881;85.2676;0.9363;357.6835
0.0000;0.0000;False;False;54.7016;-131.7000;-0.0015;-0.0163;-115.2014;-68.6000;0.4416;-0.0005;305.8769;85.1924;0.2049;0.0000;0.0016;0.0213;0.0223;0.0051;0.0001;-0.0086;138773;70.81889;Infinity;1903.41;54.1579;-131.5712;1.4882;1.5687;-115.8210;-68.7571;353.0170;352.5960;316.1695;75.8599;358.9417;1.2132;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.1296;0.0141;-0.0007;54.3833;-131.5328;1.1045;1.1087;-115.4788;-68.2285;353.0239;355.0096;310.6924;85.1656;0.9519;357.7572
0.0000;0.0000;False;False;54.7012;-131.7000;-0.0007;-0.0155;-115.2011;-68.6000;0.4436;0.0032;305.8774;85.1917;0.2047;0.0000;0.0019;0.0154;0.0162;0.0074;0.0002;-0.0118;138776;71.11729;Infinity;1903.45;54.1574;-131.5711;1.4890;1.5696;-115.8207;-68.7570;353.0195;352.6003;316.1700;75.8591;358.9420;1.2125;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.1)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.1716;0.0141;-0.0007;54.3830;-131.5324;1.1053;1.1094;-115.4787;-68.2284;353.0251;355.0145;310.6817;85.0301;0.9581;357.8400
0.0000;0.0000;False;False;54.7007;-131.6999;-0.0001;-0.0149;-115.2009;-68.6000;0.4447;0.0054;305.8772;85.1912;0.2045;0.0000;-0.0015;0.0109;0.0115;0.0074;-0.0001;-0.0118;138779;71.55202;Infinity;1903.49;54.1569;-131.5710;1.4897;1.5702;-115.8204;-68.7570;353.0208;352.6028;316.1701;75.8588;358.9420;1.2121;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.1)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.2134;0.0141;-0.0008;54.3826;-131.5322;1.1059;1.1100;-115.4785;-68.2284;352.9707;355.0192;310.6681;84.8836;0.9729;357.8745
0.0000;0.0000;False;False;54.7002;-131.6999;0.0002;-0.0145;-115.2005;-68.6000;0.4449;0.0065;305.8777;85.1907;0.2044;0.0000;0.0013;0.0075;0.0080;0.0099;0.0001;-0.0151;138782;71.77144;Infinity;1903.53;54.1564;-131.5709;1.4901;1.5707;-115.8201;-68.7570;353.0214;352.6044;316.1704;75.8581;358.9419;1.2118;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.2550;0.0141;-0.0008;54.3821;-131.5320;1.1063;1.1104;-115.4782;-68.2284;352.8853;354.9757;310.6488;84.7455;0.9757;357.8468
0.0000;0.0000;False;False;54.6995;-131.6999;0.0005;-0.0142;-115.2000;-68.6000;0.4446;0.0070;305.8767;85.1910;0.2042;0.0000;-0.0011;0.0050;0.0054;0.0106;-0.0001;-0.0162;138785;71.88361;Infinity;1903.57;54.1558;-131.5708;1.4904;1.5710;-115.8196;-68.7570;353.0212;352.6049;316.1697;75.8585;358.9418;1.2117;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.5, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.2966;0.0141;-0.0008;54.3817;-131.5319;1.1067;1.1106;-115.4779;-68.2283;352.8077;354.8904;310.6403;84.6344;0.9661;357.8097
0.0000;0.0000;False;False;54.6987;-131.6998;0.0007;-0.0141;-115.1995;-68.6000;0.4438;0.0067;305.8772;85.1903;0.2042;0.0000;0.0016;0.0032;0.0035;0.0139;0.0001;-0.0206;138788;71.92583;Infinity;1903.62;54.1551;-131.5708;1.4906;1.5712;-115.8192;-68.7570;353.0207;352.6049;316.1695;75.8583;358.9416;1.2117;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.5, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.1)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.3384;0.0141;-0.0009;54.3812;-131.5318;1.1072;1.1108;-115.4777;-68.2284;352.7663;354.8129;310.6428;84.5537;0.9891;357.7319
0.0000;0.0000;False;False;54.6978;-131.6998;0.0008;-0.0139;-115.1989;-68.6000;0.4429;0.0064;305.8776;85.1910;0.2041;0.0000;0.0004;0.0019;0.0022;0.0146;0.0000;-0.0216;138791;71.96863;Infinity;1903.66;54.1542;-131.5707;1.4907;1.5713;-115.8186;-68.7570;353.0197;352.6046;316.1698;75.8578;358.9413;1.2118;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.5, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.1, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.003327_System.String[];0.3800;0.0141;-0.0011;54.3805;-131.5314;1.1075;1.1110;-115.4773;-68.2287;352.7485;354.7939;310.6448;84.5221;1.0210;357.6527
