AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.5657;False;False;98.1000;54.7020;-0.0139;0.0008;55.4000;-115.2019;0.0007;0.4409;214.6056;305.8757;0.0000;0.2039; ; ; ; ; ; ;147217;71.62342;Infinity;2021.28;98.7335;54.6935;1.4795;1.5858;54.8824;-114.9963;352.6209;353.0663;224.9345;296.5259;358.6591;1.3435;;;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.0000;0.0044;-0.0052;98.3860;54.3322;1.0998;1.1205;55.0976;-115.3734;352.2880;355.2894;221.8421;309.1282;0.8789;356.1959
0.0000;0.5550;False;False;98.1000;54.7010;-0.0139;0.0008;55.4000;-115.2012;0.0006;0.4371;214.6062;305.8749;0.0000;0.2036;-0.0463;0.0000;-0.0005;-0.0003;0.0323;-0.0002;147220;68.45023;Infinity;2021.33;98.7335;54.6931;1.4795;1.5858;54.8824;-114.9960;352.6208;353.0646;224.9351;296.5257;358.6591;1.3436;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.0469;0.0044;-0.0052;98.3859;54.3318;1.0995;1.1206;55.0979;-115.3732;352.1916;355.2877;221.9724;309.1130;0.8085;356.2141
0.0000;0.5284;False;False;98.1000;54.6980;-0.0139;0.0008;55.4000;-115.1991;0.0008;0.4282;214.6058;305.8737;0.0000;0.2032;-0.0917;0.0000;-0.0010;0.0013;0.0649;0.0009;147223;69.78671;Infinity;2021.37;98.7335;54.6910;1.4795;1.5857;54.8824;-114.9945;352.6209;353.0571;224.9349;296.5241;358.6591;1.3444;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.0890;0.0044;-0.0052;98.3859;54.3296;1.0997;1.1206;55.0981;-115.3716;352.0367;355.2617;222.0615;309.1008;0.7964;356.2198
0.0000;0.4877;False;False;98.1000;54.6931;-0.0139;0.0007;55.4000;-115.1956;0.0008;0.4174;214.6071;305.8729;0.0000;0.2031;-0.1349;0.0000;-0.0015;-0.0002;0.0959;-0.0001;147226;70.76929;Infinity;2021.42;98.7335;54.6869;1.4795;1.5857;54.8824;-114.9916;352.6210;353.0466;224.9358;296.5232;358.6591;1.3460;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.1307;0.0044;-0.0052;98.3857;54.3254;1.1000;1.1206;55.0985;-115.3686;351.8842;355.2000;222.0989;309.1004;0.7972;356.2261
0.0000;0.4401;False;False;98.1000;54.6864;-0.0139;0.0006;55.4000;-115.1909;0.0009;0.4071;214.6074;305.8719;0.0000;0.2030;-0.1731;0.0000;-0.0019;0.0018;0.1234;0.0012;147229;71.30293;Infinity;2021.46;98.7335;54.6810;1.4795;1.5857;54.8824;-114.9874;352.6209;353.0361;224.9362;296.5220;358.6591;1.3476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.1725;0.0044;-0.0052;98.3855;54.3194;1.1001;1.1205;55.0988;-115.3644;351.7719;355.1297;222.0740;309.1094;0.8080;356.2241
0.0000;0.3908;False;False;98.1000;54.6781;-0.0139;0.0006;55.4000;-115.1850;0.0009;0.3981;214.6091;305.8707;0.0000;0.2030;-0.2087;0.0000;-0.0022;0.0003;0.1490;0.0002;147232;71.57954;Infinity;2021.50;98.7335;54.6734;1.4795;1.5856;54.8825;-114.9820;352.6211;353.0267;224.9373;296.5207;358.6591;1.3491;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.2142;0.0044;-0.0052;98.3854;54.3118;1.1002;1.1205;55.0990;-115.3590;351.7624;355.0770;222.0172;309.1279;0.8174;356.2192
0.0000;0.3412;False;False;98.1000;54.6683;-0.0139;0.0005;55.4001;-115.1780;0.0008;0.3911;214.6091;305.8694;0.0000;0.2030;-0.2544;0.0000;-0.0026;-0.0004;0.1818;-0.0003;147235;71.50316;Infinity;2021.54;98.7335;54.6643;1.4795;1.5855;54.8824;-114.9755;352.6209;353.0191;224.9378;296.5193;358.6591;1.3504;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.2562;0.0044;-0.0052;98.3853;54.3026;1.0996;1.1204;55.0991;-115.3524;351.8835;355.0725;221.9710;309.1516;0.7754;356.2530
0.0000;0.2933;False;False;98.1000;54.6573;-0.0139;0.0003;55.4001;-115.1701;0.0007;0.3863;214.6092;305.8680;0.0000;0.2030;-0.2801;0.0000;-0.0028;0.0007;0.2003;0.0005;147238;71.47264;Infinity;2021.58;98.7336;54.6538;1.4795;1.5854;54.8825;-114.9680;352.6209;353.0137;224.9380;296.5178;358.6591;1.3513;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.2982;0.0044;-0.0052;98.3851;54.2922;1.0990;1.1203;55.0994;-115.3446;352.0574;355.1033;221.9502;309.1927;0.7268;356.2910
0.0000;0.2517;False;False;98.1001;54.6452;-0.0139;0.0002;55.4001;-115.1615;0.0008;0.3837;214.6100;305.8664;0.0000;0.2031;-0.3020;0.0000;-0.0029;0.0003;0.2160;0.0002;147241;71.45849;Infinity;2021.62;98.7336;54.6421;1.4795;1.5853;54.8825;-114.9596;352.6210;353.0104;224.9384;296.5162;358.6591;1.3519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.3402;0.0044;-0.0052;98.3850;54.2806;1.0982;1.1202;55.0998;-115.3360;352.1629;355.1135;221.9461;309.2488;0.6904;356.3143
0.0000;0.2159;False;False;98.1001;54.6323;-0.0139;0.0001;55.4001;-115.1522;0.0007;0.3829;214.6096;305.8648;0.0000;0.2031;-0.3206;0.0000;-0.0030;0.0009;0.2294;0.0007;147244;71.64426;Infinity;2021.67;98.7336;54.6294;1.4795;1.5852;54.8825;-114.9506;352.6209;353.0091;224.9388;296.5146;358.6591;1.3522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.3820;0.0044;-0.0052;98.3851;54.2681;1.0979;1.1201;55.1001;-115.3268;352.1552;355.0925;221.9425;309.3311;0.6265;356.3176
0.0000;0.1835;False;False;98.1001;54.6186;-0.0139;0.0000;55.4001;-115.1424;0.0007;0.3837;214.6090;305.8632;0.0000;0.2031;-0.3364;0.0000;-0.0031;-0.0007;0.2408;-0.0005;147247;71.63003;Infinity;2021.71;98.7336;54.6160;1.4795;1.5851;54.8825;-114.9410;352.6209;353.0093;224.9382;296.5129;358.6591;1.3522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.4238;0.0040;-0.0052;98.3851;54.2547;1.0981;1.1200;55.1003;-115.3171;352.0465;355.0453;221.9433;309.4359;0.5579;356.3134
0.0000;0.1574;False;False;98.1001;54.6042;-0.0139;-0.0001;55.4001;-115.1321;0.0008;0.3856;214.6090;305.8614;0.0000;0.2032;-0.3500;0.0000;-0.0031;0.0006;0.2506;0.0004;147250;71.51648;Infinity;2021.75;98.7336;54.6018;1.4795;1.5850;54.8825;-114.9308;352.6209;353.0109;224.9376;296.5113;358.6591;1.3520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.4659;0.0025;-0.0052;98.3851;54.2406;1.0982;1.1199;55.1004;-115.3068;351.8601;354.9944;221.9697;309.5427;0.5103;356.2970
0.0000;0.1388;False;False;98.1001;54.5892;-0.0139;-0.0003;55.4001;-115.1214;0.0007;0.3883;214.6088;305.8596;0.0000;0.2032;-0.3617;0.0000;-0.0032;-0.0008;0.2589;-0.0006;147253;71.42162;Infinity;2021.79;98.7336;54.5869;1.4795;1.5848;54.8825;-114.9202;352.6210;353.0133;224.9380;296.5096;358.6591;1.3516;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.5079;-0.0008;-0.0052;98.3852;54.2259;1.0982;1.1197;55.1006;-115.2958;351.7307;354.9579;222.0166;309.6360;0.4719;356.2820
0.0000;0.1300;False;False;98.1001;54.5738;-0.0139;-0.0004;55.4001;-115.1103;0.0006;0.3914;214.6085;305.8578;0.0000;0.2033;-0.3719;0.0000;-0.0033;0.0008;0.2663;0.0006;147256;71.39617;Infinity;2021.83;98.7336;54.5715;1.4795;1.5847;54.8825;-114.9092;352.6207;353.0163;224.9378;296.5078;358.6591;1.3511;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.5499;-0.0060;-0.0052;98.3855;54.2107;1.0982;1.1196;55.1009;-115.2847;351.6817;354.9486;222.0181;309.7045;0.4783;356.2711
0.0000;0.1396;False;False;98.1001;54.5579;-0.0139;-0.0006;55.4001;-115.0990;0.0005;0.3946;214.6072;305.8560;0.0000;0.2033;-0.3816;0.0000;-0.0033;0.0000;0.2733;0.0000;147259;71.42867;Infinity;2021.88;98.7336;54.5557;1.4795;1.5845;54.8825;-114.8979;352.6207;353.0195;224.9365;296.5060;358.6591;1.3506;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.4)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.5919;-0.0127;-0.0052;98.3859;54.1950;1.0979;1.1194;55.1013;-115.2733;351.6278;354.9565;221.9415;309.7404;0.4829;356.2548
0.0000;0.1751;False;False;98.1001;54.5416;-0.0139;-0.0007;55.4001;-115.0873;0.0007;0.3975;214.6060;305.8540;0.0000;0.2033;-0.3925;0.0000;-0.0034;0.0000;0.2810;0.0000;147262;71.45092;Infinity;2021.92;98.7336;54.5395;1.4795;1.5844;54.8825;-114.8863;352.6209;353.0225;224.9353;296.5042;358.6591;1.3502;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.3)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.6339;-0.0202;-0.0052;98.3862;54.1788;1.0976;1.1193;55.1017;-115.2616;351.5909;354.9626;221.7993;309.7536;0.4597;356.2346
0.0000;0.2265;False;False;98.1001;54.5247;-0.0139;-0.0008;55.4001;-115.0752;0.0007;0.3995;214.6060;305.8521;0.0000;0.2033;-0.4063;0.0000;-0.0036;-0.0002;0.2910;-0.0001;147265;71.40763;Infinity;2021.96;98.7336;54.5228;1.4795;1.5842;54.8825;-114.8743;352.6209;353.0248;224.9348;296.5022;358.6591;1.3498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.6, 0.0)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.6760;-0.0280;-0.0052;98.3865;54.1621;1.0974;1.1191;55.1020;-115.2496;351.5363;354.9615;221.6094;309.7569;0.4026;356.2234
0.0000;0.2879;False;False;98.1001;54.5071;-0.0139;-0.0010;55.4001;-115.0626;0.0006;0.4002;214.6054;305.8499;0.0000;0.2033;-0.4348;0.0000;-0.0039;-0.0016;0.3114;-0.0010;147268;71.43649;Infinity;2022.00;98.7336;54.5053;1.4795;1.5841;54.8825;-114.8618;352.6208;353.0260;224.9348;296.5002;358.6591;1.3496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.7180;-0.0357;-0.0052;98.3870;54.1447;1.0972;1.1190;55.1024;-115.2371;351.4218;354.9584;221.4348;309.7651;0.3322;356.2225
0.0000;0.3455;False;False;98.1000;54.4885;-0.0139;-0.0012;55.4001;-115.0492;0.0005;0.3995;214.6050;305.8477;0.0000;0.2032;-0.4594;0.0000;-0.0041;0.0009;0.3291;0.0006;147271;71.42859;Infinity;2022.04;98.7336;54.4871;1.4795;1.5839;54.8825;-114.8488;352.6206;353.0258;224.9340;296.4980;358.6590;1.3496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.7, -0.7, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.7600;-0.0429;-0.0052;98.3875;54.1268;1.0974;1.1188;55.1029;-115.2241;351.2413;354.9460;221.2695;309.7645;0.2800;356.2215
0.0055;0.3971;False;False;98.1001;54.4687;-0.0139;-0.0014;55.4001;-115.0351;0.0007;0.3971;214.6036;305.8454;0.0000;0.2032;-0.4884;0.0000;-0.0045;0.0006;0.3498;0.0004;147274;71.43191;Infinity;2022.09;98.7336;54.4678;1.4795;1.5837;54.8825;-114.8349;352.6208;353.0239;224.9330;296.4957;358.6591;1.3499;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.3, 0.7, -0.7, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.1, -0.6, -0.5, 0.7)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.8020;-0.0496;-0.0052;98.3878;54.1077;1.0976;1.1186;55.1033;-115.2104;351.0288;354.8943;221.1201;309.7360;0.2451;356.2230
0.0145;0.4443;False;False;98.1000;54.4477;-0.0139;-0.0015;55.4001;-115.0200;0.0006;0.3934;214.6028;305.8429;0.0000;0.2032;-0.5212;0.0000;-0.0048;0.0003;0.3734;0.0002;147277;71.55118;Infinity;2022.13;98.7336;54.4472;1.4795;1.5836;54.8825;-114.8202;352.6208;353.0207;224.9317;296.4932;358.6591;1.3503;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.3, 0.7, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.1, -0.6, -0.5, 0.7)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.8439;-0.0556;-0.0052;98.3881;54.0873;1.0977;1.1184;55.1036;-115.1958;350.8131;354.8130;221.0015;309.6700;0.2248;356.2380
0.0250;0.4874;False;False;98.1000;54.4252;-0.0139;-0.0018;55.4000;-115.0039;0.0002;0.3886;214.6027;305.8402;-0.0001;0.2031;-0.5571;0.0000;-0.0052;-0.0039;0.3991;-0.0025;147280;71.76962;Infinity;2022.17;98.7336;54.4254;1.4795;1.5834;54.8825;-114.8046;352.6206;353.0162;224.9317;296.4905;358.6590;1.3510;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.3, 0.7, -0.6, 0.1)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.1, -0.6, -0.4, 0.7)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.8855;-0.0612;-0.0052;98.3882;54.0656;1.0980;1.1182;55.1037;-115.1802;350.6390;354.7421;220.9089;309.5577;0.2004;356.2698
0.0351;0.5241;False;False;98.0999;54.4010;-0.0139;-0.0020;55.3998;-114.9866;-0.0003;0.3829;214.6024;305.8373;-0.0001;0.2030;-0.5962;0.0000;-0.0056;-0.0055;0.4272;-0.0035;147283;71.64086;Infinity;2022.21;98.7335;54.4020;1.4795;1.5832;54.8823;-114.7878;352.6201;353.0109;224.9316;296.4876;358.6588;1.3518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.3, 0.7, -0.6, 0.2)_1.027391_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.1, -0.6, -0.4, 0.7)_1.027391_System.String[];HandRight_(-0.4, -0.7, -0.3)_(-0.1, -0.6, -0.5, 0.6)_1.003327_System.String[];0.9274;-0.0653;-0.0052;98.3882;54.0421;1.0983;1.1180;55.1037;-115.1637;350.5277;354.7072;220.8248;309.4035;0.1432;356.3198
