AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0002;0.0464;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4463;0.4463;305.8757;305.8757;0.2046;0.2046; ; ; ; ; ; ;165816;71.92977;2310.71;53.1015;-131.6861;1.1907;1.1191;-116.5257;-68.1819;352.9449;352.6878;308.6288;97.9319;359.8647;358.3518;;;HandLeft_(1.5, -0.3, 0.0)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.0000;0.0189;-0.0294
0.0001;0.0586;False;False;54.7019;54.7019;0.0009;0.0009;-115.2019;-115.2019;0.4445;0.4445;305.8763;305.8763;0.2041;0.2041;-0.0040;0.0004;0.0004;0.0019;0.0019;-0.0040;165820;65.28236;2310.78;53.1014;-131.6860;1.1908;1.1191;-116.5257;-68.1819;352.9433;352.6862;308.6294;97.9327;359.8642;358.3514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.0693;0.0189;-0.0294
0.0024;0.0760;False;False;54.7015;54.7015;0.0009;0.0009;-115.2017;-115.2017;0.4427;0.4427;305.8755;305.8755;0.2038;0.2038;-0.0089;-0.0002;-0.0002;0.0054;0.0054;-0.0089;165825;69.56776;2310.85;53.1011;-131.6853;1.1909;1.1191;-116.5255;-68.1818;352.9415;352.6837;308.6288;97.9332;359.8637;358.3508;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.1389;0.0189;-0.0294
0.0356;0.0937;False;False;54.7005;54.7005;0.0009;0.0009;-115.2011;-115.2011;0.4400;0.4400;305.8760;305.8760;0.2037;0.2037;-0.0168;-0.0004;-0.0004;0.0112;0.0112;-0.0168;165830;60.98627;2310.93;53.1004;-131.6837;1.1909;1.1191;-116.5251;-68.1817;352.9393;352.6807;308.6293;97.9320;359.8635;358.3500;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.2212;0.0189;-0.0294
0.0686;0.1038;False;False;54.6987;54.6987;0.0008;0.0008;-115.1998;-115.1998;0.4371;0.4371;305.8768;305.8768;0.2038;0.2038;-0.0263;-0.0005;-0.0005;0.0181;0.0181;-0.0263;165834;51.95912;2311.01;53.0989;-131.6805;1.1909;1.1191;-116.5241;-68.1814;352.9362;352.6771;308.6304;97.9315;359.8634;358.3491;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.3062;0.0189;-0.0294
0.0932;0.1104;False;False;54.6963;54.6963;0.0008;0.0008;-115.1981;-115.1981;0.4342;0.4342;305.8784;305.8784;0.2039;0.2039;-0.0435;-0.0006;-0.0006;0.0308;0.0308;-0.0435;165838;53.25978;2311.08;53.0968;-131.6765;1.1909;1.1190;-116.5226;-68.1810;352.9337;352.6742;308.6314;97.9292;359.8634;358.3483;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.3770;0.0189;-0.0294
0.1160;0.1156;False;False;54.6927;54.6927;0.0007;0.0007;-115.1956;-115.1956;0.4308;0.4308;305.8776;305.8776;0.2040;0.2040;-0.0575;-0.0007;-0.0007;0.0410;0.0410;-0.0575;165843;64.31214;2311.15;53.0932;-131.6705;1.1908;1.1190;-116.5201;-68.1804;352.9298;352.6716;308.6313;97.9256;359.8633;358.3477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.4468;0.0189;-0.0294
0.1448;0.1170;False;False;54.6879;54.6879;0.0007;0.0007;-115.1922;-115.1922;0.4273;0.4273;305.8781;305.8781;0.2040;0.2040;-0.0811;-0.0009;-0.0009;0.0583;0.0583;-0.0811;165848;68.9594;2311.22;53.0887;-131.6640;1.1908;1.1190;-116.5169;-68.1798;352.9264;352.6700;308.6317;97.9210;359.8632;358.3473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.5168;0.0189;-0.0294
0.2048;0.1186;False;False;54.6815;54.6815;0.0006;0.0006;-115.1875;-115.1875;0.4233;0.4233;305.8773;305.8773;0.2041;0.2041;-0.1029;-0.0011;-0.0011;0.0743;0.0743;-0.1029;165853;70.46571;2311.29;53.0828;-131.6562;1.1908;1.1190;-116.5126;-68.1790;352.9225;352.6688;308.6307;97.9151;359.8631;358.3470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.5869;0.0189;-0.0294
0.2809;0.1351;False;False;54.6730;54.6730;0.0005;0.0005;-115.1813;-115.1813;0.4180;0.4180;305.8802;305.8802;0.2043;0.2043;-0.1437;-0.0014;-0.0014;0.1044;0.1044;-0.1437;165858;71.31683;2311.36;53.0747;-131.6472;1.1907;1.1190;-116.5067;-68.1781;352.9175;352.6679;308.6328;97.9106;359.8630;358.3467;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.6565;0.0189;-0.0294
