AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.0238;0.0000;False;False;81.0087;81.0087;-0.0214;-0.0214;-75.3196;-75.3196;359.7258;359.7258;275.6121;275.6121;0.0683;0.0683; ; ; ; ; ; ;47627;67.70448;586.11;80.3088;-86.3586;1.1779;1.0988;-77.2682;-84.3237;352.2201;352.5875;278.3877;90.9620;359.6919;358.3287;;;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.0000;-0.0099;-0.0295
0.0000;0.0000;False;False;81.0089;81.0089;-0.0131;-0.0131;-75.3198;-75.3198;359.7763;359.7763;275.6139;275.6139;0.0677;0.0677;-0.0003;0.0672;0.0672;-0.0017;-0.0017;-0.0003;47629;38.85696;586.21;80.3081;-86.3579;1.1846;1.1060;-77.2683;-84.3235;352.2623;352.6270;278.3877;90.9605;359.6934;358.3377;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.0914;-0.0121;-0.0295
0.0000;0.0000;False;False;81.0089;81.0089;-0.0089;-0.0089;-75.3200;-75.3200;359.8010;359.8010;275.6208;275.6208;0.0675;0.0675;-0.0003;0.0395;0.0395;-0.0016;-0.0016;-0.0003;47632;39.75709;586.28;80.3072;-86.3573;1.1906;1.1124;-77.2683;-84.3234;352.3005;352.6632;278.3938;90.9576;359.6949;358.3460;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.1669;-0.0132;-0.0295
0.0000;0.0000;False;False;81.0090;81.0090;-0.0062;-0.0062;-75.3201;-75.3201;359.8166;359.8166;275.6248;275.6248;0.0674;0.0674;-0.0005;0.0218;0.0218;-0.0015;-0.0015;-0.0005;47635;37.06625;586.37;80.3067;-86.3568;1.1936;1.1156;-77.2684;-84.3233;352.3190;352.6801;278.3987;90.9585;359.6957;358.3498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.2545;-0.0132;-0.0295
0.0000;0.0000;False;False;81.0091;81.0091;-0.0050;-0.0050;-75.3202;-75.3202;359.8227;359.8227;275.6306;275.6306;0.0674;0.0674;0.0000;0.0112;0.0112;-0.0014;-0.0014;0.0000;47639;46.36563;586.44;80.3064;-86.3566;1.1952;1.1173;-77.2684;-84.3232;352.3275;352.6880;278.4051;90.9588;359.6961;358.3517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.3303;-0.0132;-0.0295
0.0000;0.0000;False;False;81.0092;81.0092;-0.0044;-0.0044;-75.3203;-75.3203;359.8246;359.8246;275.6347;275.6347;0.0673;0.0673;0.0023;0.0064;0.0064;-0.0016;-0.0016;0.0023;47643;54.54808;586.51;80.3064;-86.3564;1.1958;1.1180;-77.2685;-84.3232;352.3301;352.6902;278.4088;90.9583;359.6962;358.3521;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.3973;-0.0132;-0.0295
0.0000;0.0097;False;False;81.0093;81.0093;-0.0041;-0.0041;-75.3204;-75.3204;359.8246;359.8246;275.6383;275.6383;0.0672;0.0672;0.0024;0.0027;0.0027;-0.0016;-0.0016;0.0024;47648;63.69143;586.59;80.3064;-86.3563;1.1962;1.1184;-77.2685;-84.3232;352.3304;352.6903;278.4127;90.9597;359.6961;358.3522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.4711;-0.0132;-0.0295
0.0000;0.0418;False;False;81.0095;81.0095;-0.0039;-0.0039;-75.3205;-75.3205;359.8236;359.8236;275.6416;275.6416;0.0672;0.0672;0.0023;0.0012;0.0012;-0.0016;-0.0016;0.0023;47653;68.68465;586.66;80.3064;-86.3562;1.1964;1.1186;-77.2686;-84.3232;352.3296;352.6896;278.4162;90.9578;359.6960;358.3520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.5414;-0.0132;-0.0295
0.0000;0.0669;False;False;81.0097;81.0097;-0.0039;-0.0039;-75.3207;-75.3207;359.8225;359.8225;275.6452;275.6452;0.0671;0.0671;0.0030;0.0002;0.0002;-0.0016;-0.0016;0.0030;47658;70.73367;586.73;80.3065;-86.3557;1.1965;1.1186;-77.2687;-84.3230;352.3285;352.6874;278.4197;90.9569;359.6959;358.3514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.6113;-0.0132;-0.0295
0.0153;0.0771;False;False;81.0099;81.0099;-0.0039;-0.0039;-75.3208;-75.3208;359.8215;359.8215;275.6470;275.6470;0.0671;0.0671;0.0057;-0.0001;-0.0001;-0.0019;-0.0019;0.0057;47663;71.57792;586.80;80.3067;-86.3546;1.1965;1.1187;-77.2687;-84.3228;352.3273;352.6845;278.4213;90.9568;359.6957;358.3507;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.6807;-0.0133;-0.0295
