AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;53.6000;53.6000;0.0452;0.0452;72.2000;72.2000;0.0052;0.0052;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;296424;71.85219;3140.32;53.8203;64.0855;1.2487;1.2454;71.9958;105.8658;353.4721;352.6815;150.7703;248.1361;3.6913;358.3874;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.0000;0.0225;0.0033
0.0000;0.0000;False;False;53.6000;53.6000;0.0457;0.0457;72.2000;72.2000;0.0067;0.0067;180.3432;180.3432;0.0000;0.0000;0.0000;0.0055;0.0055;-0.0006;-0.0006;0.0000;296428;65.06171;3140.39;53.8203;64.0855;1.2493;1.2456;71.9957;105.8659;353.4738;352.6808;150.7702;248.1367;3.6903;358.3867;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.0698;0.0225;0.0033
0.0323;0.0000;False;False;53.6000;53.6000;0.0460;0.0460;72.2000;72.2000;0.0063;0.0063;180.3436;180.3436;0.0000;0.0000;0.0000;0.0029;0.0029;0.0003;0.0003;0.0000;296433;69.44067;3140.46;53.8203;64.0856;1.2496;1.2456;71.9957;105.8659;353.4736;352.6797;150.7702;248.1350;3.6904;358.3862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.1394;0.0225;0.0033
0.0854;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1996;72.1996;0.0045;0.0045;180.3426;180.3426;0.0000;0.0000;-0.0002;0.0010;0.0010;-0.0124;-0.0124;-0.0002;296438;71.04809;3140.53;53.8203;64.0856;1.2498;1.2457;71.9955;105.8659;353.4724;352.6784;150.7694;248.1351;3.6911;358.3857;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.2092;0.0225;0.0033
0.1187;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.1983;72.1983;0.0010;0.0010;180.3428;180.3428;0.0001;0.0001;-0.0004;0.0002;0.0002;-0.0261;-0.0261;-0.0004;296443;71.60721;3140.60;53.8203;64.0856;1.2498;1.2456;71.9945;105.8659;353.4697;352.6777;150.7688;248.1357;3.6927;358.3855;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.2786;0.0225;0.0033
0.1354;0.0000;False;False;53.5999;53.5999;0.0462;0.0462;72.1956;72.1956;-0.0035;-0.0035;180.3445;180.3445;0.0002;0.0002;-0.0008;-0.0002;-0.0002;-0.0498;-0.0498;-0.0008;296448;71.87522;3140.67;53.8203;64.0856;1.2498;1.2456;71.9922;105.8659;353.4659;352.6768;150.7703;248.1368;3.6950;358.3852;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.3481;0.0223;0.0033
0.1433;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1914;72.1914;359.9918;359.9918;180.3455;180.3455;0.0003;0.0003;-0.0010;-0.0003;-0.0003;-0.0679;-0.0679;-0.0010;296453;70.66927;3140.74;53.8202;64.0856;1.2498;1.2456;71.9884;105.8659;353.4618;352.6766;150.7709;248.1360;3.6975;358.3851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.4189;0.0215;0.0033
0.1464;0.0000;False;False;53.5998;53.5998;0.0461;0.0461;72.1856;72.1856;359.9879;359.9879;180.3481;180.3481;0.0003;0.0003;-0.0013;-0.0003;-0.0003;-0.0941;-0.0941;-0.0013;296458;71.1839;3140.81;53.8201;64.0856;1.2498;1.2456;71.9830;105.8659;353.4583;352.6762;150.7731;248.1353;3.6995;358.3850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.4893;0.0201;0.0033
0.1482;0.0000;False;False;53.5997;53.5997;0.0461;0.0461;72.1783;72.1783;359.9850;359.9850;180.3505;180.3505;0.0003;0.0003;-0.0016;-0.0003;-0.0003;-0.1140;-0.1140;-0.0016;296463;71.53807;3140.88;53.8200;64.0856;1.2498;1.2456;71.9760;105.8659;353.4556;352.6761;150.7752;248.1334;3.7011;358.3849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.4, 0.5)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.5588;0.0187;0.0033
0.1492;0.0000;False;False;53.5996;53.5996;0.0461;0.0461;72.1693;72.1693;359.9826;359.9826;180.3533;180.3533;0.0003;0.0003;-0.0018;-0.0002;-0.0002;-0.1410;-0.1410;-0.0018;296468;71.67638;3140.95;53.8199;64.0856;1.2498;1.2456;71.9674;105.8659;353.4534;352.6758;150.7778;248.1309;3.7023;358.3848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_1.078033_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9659531_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.7, -0.4, 0.6)_1.078033_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9659531_System.String[];0.6287;0.0177;0.0033
